cell,configuration,mois,date_rebalance,portfolio,ticker,weight,recommendation,predicted_return,conviction_score,score_opt,liquidity_vmq_20j,L_sigmoid,held,sell_mode,eligible_vmq,n_candidates,n_positions,expected_alpha_raw,cvar_95,liquidity_L_weighted,status,portfolio_ret_month,turnover,liquidite_ponderee,n_titres,ret_holding,contribution,eligible_vmq_500k,liquidity_role,min_vmq_threshold,protocol_window
1,C1 Ridge,2024-04,2024-04-30,P_selected,ATL,0.01733663776643973,NEUTRAL,0.08671115932705864,0.08671115932705864,0.04335557966352932,2920780.725,1.0,1,exclude,1,43,38,0.379243,0.009613,0.7695,ok,-0.010723725997287992,1.1452365460851732,0.7504328606730138,38,-0.07094594594594594,-0.001229964165862278,1,none,500000.0,2023-01_2025-06
1,C1 Ridge,2024-04,2024-04-30,P_selected,ATH,0.017013106928391773,BUY,0.32172031939593443,0.32172031939593443,0.32172031939593443,2456654.2399999998,0.9999999999999996,1,exclude,1,43,38,0.379243,0.009613,0.7695,ok,-0.010723725997287992,1.1452365460851732,0.7504328606730138,38,-0.051948051948051965,-0.0008837977625138587,1,none,500000.0,2023-01_2025-06
1,C1 Ridge,2024-04,2024-04-30,P_selected,RIS,0.015854780784891394,BUY,0.33754010382221195,0.33754010382221195,0.33754010382221195,7575247.3,1.0,1,exclude,1,43,38,0.379243,0.009613,0.7695,ok,-0.010723725997287992,1.1452365460851732,0.7504328606730138,38,-0.0773076923076923,-0.001225696514524296,1,none,500000.0,2023-01_2025-06
1,C1 Ridge,2024-04,2024-04-30,P_selected,INV,0.015497873237645983,NEUTRAL,-0.08771110238309165,-0.08771110238309165,-0.04385555119154583,28475.3515,0.028075130004542596,1,exclude,0,43,38,0.379243,0.009613,0.7695,ok,-0.010723725997287992,1.1452365460851732,0.7504328606730138,38,-0.07634408602150533,-0.0011831709676052302,0,none,500000.0,2023-01_2025-06
1,C1 Ridge,2024-04,2024-04-30,P_selected,EQD,0.014576235596256855,NEUTRAL,-0.04411001810454707,-0.04411001810454707,-0.022055009052273537,285750.6,0.639226750433277,1,exclude,0,43,38,0.379243,0.009613,0.7695,ok,-0.010723725997287992,1.1452365460851732,0.7504328606730138,38,-0.03830480847595763,-0.0005583399128150549,0,none,500000.0,2023-01_2025-06
1,C1 Ridge,2024-04,2024-04-30,P_selected,LBV,0.01376562247764079,NEUTRAL,0.055147581086658966,0.055147581086658966,0.027573790543329483,3613116.1,1.0,1,exclude,1,43,38,0.379243,0.009613,0.7695,ok,-0.010723725997287992,1.1452365460851732,0.7504328606730138,38,-0.02564102564102566,-0.0003529646789138667,1,none,500000.0,2023-01_2025-06
1,C1 Ridge,2024-04,2024-04-30,P_selected,BOA,0.012850510687709402,BUY,0.262193527426174,0.262193527426174,0.262193527426174,2797790.9925,1.0,1,exclude,1,43,38,0.379243,0.009613,0.7695,ok,-0.010723725997287992,1.1452365460851732,0.7504328606730138,38,0.02472670484122852,0.0003177507848340429,1,none,500000.0,2023-01_2025-06
1,C1 Ridge,2024-04,2024-04-30,P_selected,SMI,0.01098096232776398,BUY,0.33732764991759073,0.33732764991759073,0.33732764991759073,661098.2,0.9986107086157655,1,exclude,1,43,38,0.379243,0.009613,0.7695,ok,-0.010723725997287992,1.1452365460851732,0.7504328606730138,38,0.3566986998304127,0.003916894985200154,1,none,500000.0,2023-01_2025-06
1,C1 Ridge,2024-04,2024-04-30,P_selected,TMA,0.00607933945945312,BUY,0.20317375102651605,0.20317375102651605,0.20317375102651605,1436102.7,0.9999999942705322,1,exclude,1,43,38,0.379243,0.009613,0.7695,ok,-0.010723725997287992,1.1452365460851732,0.7504328606730138,38,-0.014285714285714235,-8.68477065636157e-05,1,none,500000.0,2023-01_2025-06
1,C1 Ridge,2024-04,2024-04-30,P_selected,SOT,0.005870357936699073,NEUTRAL,0.038255744492264224,0.038255744492264224,0.019127872246132112,1154984.31,0.9999994853349183,1,exclude,1,43,38,0.379243,0.009613,0.7695,ok,-0.010723725997287992,1.1452365460851732,0.7504328606730138,38,0.048879837067209886,0.0002869421394720531,1,none,500000.0,2023-01_2025-06
1,C1 Ridge,2024-04,2024-04-30,P_selected,MUT,0.004600936119132631,BUY,0.1697353890997823,0.1697353890997823,0.1697353890997823,2138142.6,0.9999999999999241,1,exclude,1,43,38,0.379243,0.009613,0.7695,ok,-0.010723725997287992,1.1452365460851732,0.7504328606730138,38,0.030188679245283012,0.00013889618472853223,1,none,500000.0,2023-01_2025-06
1,C1 Ridge,2024-04,2024-04-30,P_selected,CMT,0.003928115417767176,BUY,0.28228811946391086,0.28228811946391086,0.28228811946391086,3423620.85,1.0,1,exclude,1,43,38,0.379243,0.009613,0.7695,ok,-0.010723725997287992,1.1452365460851732,0.7504328606730138,38,0.14020139426800937,0.0005507272584166222,1,none,500000.0,2023-01_2025-06
1,C1 Ridge,2024-04,2024-04-30,P_selected,MNG,0.0028658369181689064,BUY,0.20299206460108166,0.20299206460108166,0.20299206460108166,4523386.4,1.0,1,exclude,1,43,38,0.379243,0.009613,0.7695,ok,-0.010723725997287992,1.1452365460851732,0.7504328606730138,38,-0.029945170814002497,-8.58179760396424e-05,1,none,500000.0,2023-01_2025-06
1,C1 Ridge,2024-04,2024-04-30,P_selected,CMA,0.0021736979932081135,NEUTRAL,-0.04778504819332991,-0.04778504819332991,-0.023892524096664956,6509271.2,1.0,1,exclude,1,43,38,0.379243,0.009613,0.7695,ok,-0.010723725997287992,1.1452365460851732,0.7504328606730138,38,0.011938601478112654,2.595091407468489e-05,1,none,500000.0,2023-01_2025-06
1,C1 Ridge,2024-04,2024-04-30,P_selected,AFM,0.0012450119350345217,NEUTRAL,-0.04909097054890325,-0.04909097054890325,-0.024545485274451623,29449.65,0.028503643422899388,1,exclude,0,43,38,0.379243,0.009613,0.7695,ok,-0.010723725997287992,1.1452365460851732,0.7504328606730138,38,0.024834437086092676,3.091917057204933e-05,0,none,500000.0,2023-01_2025-06
1,C1 Ridge,2024-04,2024-04-30,P_selected,BCP,0.0012205295664134343,BUY,0.13338038676287944,0.13338038676287944,0.13338038676287944,22700566.955000002,1.0,1,exclude,1,43,38,0.379243,0.009613,0.7695,ok,-0.010723725997287992,1.1452365460851732,0.7504328606730138,38,0.01730103806228378,2.1116428484661546e-05,1,none,500000.0,2023-01_2025-06
1,C1 Ridge,2024-04,2024-04-30,P_selected,BCI,0.0010458060320950996,BUY,0.24578931033052162,0.24578931033052162,0.24578931033052162,3620510.15,1.0,1,exclude,1,43,38,0.379243,0.009613,0.7695,ok,-0.010723725997287992,1.1452365460851732,0.7504328606730138,38,0.0967184801381693,0.00010114876994356755,1,none,500000.0,2023-01_2025-06
1,C1 Ridge,2024-04,2024-04-30,P_selected,MAB,0.0009147697037910618,NEUTRAL,-0.02661561106861659,-0.02661561106861659,-0.013307805534308294,3335.4,0.018953456266516455,1,exclude,0,43,38,0.379243,0.009613,0.7695,ok,-0.010723725997287992,1.1452365460851732,0.7504328606730138,38,-0.051652892561983466,-4.725050122887716e-05,0,none,500000.0,2023-01_2025-06
1,C1 Ridge,2024-04,2024-04-30,P_selected,CIH,0.0008675676364413325,BUY,0.2272071636400841,0.2272071636400841,0.2272071636400841,3504226.425,1.0,1,exclude,1,43,38,0.379243,0.009613,0.7695,ok,-0.010723725997287992,1.1452365460851732,0.7504328606730138,38,0.006578947368421018,5.707681818692947e-06,1,none,500000.0,2023-01_2025-06
1,C1 Ridge,2024-04,2024-04-30,P_selected,TGC,0.0005951396132241433,BUY,0.4593256895561704,0.4593256895561704,0.4593256895561704,56961280.685,1.0,1,exclude,1,43,38,0.379243,0.009613,0.7695,ok,-0.010723725997287992,1.1452365460851732,0.7504328606730138,38,0.019354838709677358,1.151883122369306e-05,1,none,500000.0,2023-01_2025-06
1,C1 Ridge,2024-04,2024-04-30,P_selected,CSR,0.00042218684116491595,NEUTRAL,-0.0059164028334369664,-0.0059164028334369664,-0.0029582014167184832,3788110.8225000002,1.0,1,exclude,1,43,38,0.379243,0.009613,0.7695,ok,-0.010723725997287992,1.1452365460851732,0.7504328606730138,38,-0.004102564102564155,-1.7320485791381386e-06,1,none,500000.0,2023-01_2025-06
1,C1 Ridge,2024-04,2024-04-30,P_selected,TQM,0.00017709016740705,BUY,0.10887209297903629,0.10887209297903629,0.10887209297903629,3067345.3,1.0,1,exclude,1,43,38,0.379243,0.009613,0.7695,ok,-0.010723725997287992,1.1452365460851732,0.7504328606730138,38,-0.014814814814814836,-2.623558035660004e-06,1,none,500000.0,2023-01_2025-06
1,C1 Ridge,2024-04,2024-04-30,P_selected,LHM,0.00012943900494157917,NEUTRAL,0.01894908742261984,0.01894908742261984,0.00947454371130992,8023706.2,1.0,1,exclude,1,43,38,0.379243,0.009613,0.7695,ok,-0.010723725997287992,1.1452365460851732,0.7504328606730138,38,-0.024752475247524774,-3.2039357658806754e-06,1,none,500000.0,2023-01_2025-06
1,C1 Ridge,2024-05,2024-05-31,P_selected,CFG,0.4,BUY,0.2685910913926358,0.2685910913926358,0.2685910913926358,7738126.6274999995,1.0,1,exclude,1,48,41,0.365559,0.008992,0.9066,ok,-0.021220785918457552,1.4433014516207727,0.8975126185750816,41,-0.006211180124223614,-0.002484472049689446,1,none,500000.0,2023-01_2025-06
1,C1 Ridge,2024-05,2024-05-31,P_selected,AKT,0.09323129887468015,BUY,0.17250444821173033,0.17250444821173033,0.17250444821173033,10812501.37,1.0,1,exclude,1,48,41,0.365559,0.008992,0.9066,ok,-0.021220785918457552,1.4433014516207727,0.8975126185750816,41,0.03134328358208949,0.0029221750393556407,1,none,500000.0,2023-01_2025-06
1,C1 Ridge,2024-05,2024-05-31,P_selected,RDS,0.08181321042335728,BUY,1.4554867387915504,1.4554867387915504,1.4554867387915504,18868393.257,1.0,1,exclude,1,48,41,0.365559,0.008992,0.9066,ok,-0.021220785918457552,1.4433014516207727,0.8975126185750816,41,-0.052158273381295084,-0.004267235795462889,1,none,500000.0,2023-01_2025-06
1,C1 Ridge,2024-05,2024-05-31,P_selected,SMI,0.060296367434737375,BUY,0.602919186744021,0.602919186744021,0.602919186744021,2533510.5,0.9999999999999998,1,exclude,1,48,41,0.365559,0.008992,0.9066,ok,-0.021220785918457552,1.4433014516207727,0.8975126185750816,41,-0.01673640167364021,-0.0010091442248491636,1,none,500000.0,2023-01_2025-06
1,C1 Ridge,2024-05,2024-05-31,P_selected,EQD,0.04709590669766823,BUY,0.30182362243900296,0.30182362243900296,0.30182362243900296,1168745.5,0.9999995870454972,1,exclude,1,48,41,0.365559,0.008992,0.9066,ok,-0.021220785918457552,1.4433014516207727,0.8975126185750816,41,-0.10338983050847461,-0.004869237811114853,1,none,500000.0,2023-01_2025-06
1,C1 Ridge,2024-05,2024-05-31,P_selected,CIH,0.043442116179740545,BUY,0.2664655638557955,0.2664655638557955,0.2664655638557955,1201983.5025000004,0.9999997573719641,1,exclude,1,48,41,0.365559,0.008992,0.9066,ok,-0.021220785918457552,1.4433014516207727,0.8975126185750816,41,0.01437908496732021,0.0006246578797086854,1,none,500000.0,2023-01_2025-06
1,C1 Ridge,2024-05,2024-05-31,P_selected,CRS,0.04121935388614804,BUY,0.2507099490282591,0.2507099490282591,0.2507099490282591,105567.3565,0.09022241188307116,1,exclude,0,48,41,0.365559,0.008992,0.9066,ok,-0.021220785918457552,1.4433014516207727,0.8975126185750816,41,-0.05616970421272782,-0.0023152789156246885,0,none,500000.0,2023-01_2025-06
1,C1 Ridge,2024-05,2024-05-31,P_selected,JET,0.03736001467130726,BUY,0.5044039619761006,0.5044039619761006,0.5044039619761006,1570905.0050000001,0.9999999993371551,1,exclude,1,48,41,0.365559,0.008992,0.9066,ok,-0.021220785918457552,1.4433014516207727,0.8975126185750816,41,0.012323943661971759,0.000460422716019629,1,none,500000.0,2023-01_2025-06
1,C1 Ridge,2024-05,2024-05-31,P_selected,COL,0.0254965573476615,BUY,0.21064553219857574,0.21064553219857574,0.21064553219857574,518978.0255000001,0.9866611838295463,1,exclude,1,48,41,0.365559,0.008992,0.9066,ok,-0.021220785918457552,1.4433014516207727,0.8975126185750816,41,-0.05393820325058052,-0.001375238492408248,1,none,500000.0,2023-01_2025-06
1,C1 Ridge,2024-05,2024-05-31,P_selected,SLF,0.02218826727563959,BUY,0.24043909556853674,0.24043909556853674,0.24043909556853674,635725.525,0.9979164749800901,1,exclude,1,48,41,0.365559,0.008992,0.9066,ok,-0.021220785918457552,1.4433014516207727,0.8975126185750816,41,-0.09999999999999998,-0.0022188267275639584,1,none,500000.0,2023-01_2025-06
1,C1 Ridge,2024-05,2024-05-31,P_selected,CMT,0.021901572190982956,BUY,0.3152589269125347,0.3152589269125347,0.3152589269125347,3652362.7,1.0,1,exclude,1,48,41,0.365559,0.008992,0.9066,ok,-0.021220785918457552,1.4433014516207727,0.8975126185750816,41,-0.1103448275862069,-0.002416725207280878,1,none,500000.0,2023-01_2025-06
1,C1 Ridge,2024-05,2024-05-31,P_selected,ADI,0.020210696260056345,BUY,0.5538988459203872,0.5538988459203872,0.5538988459203872,10512214.0175,1.0,1,exclude,1,48,41,0.365559,0.008992,0.9066,ok,-0.021220785918457552,1.4433014516207727,0.8975126185750816,41,-0.000406338886631441,-8.212391816357524e-06,1,none,500000.0,2023-01_2025-06
1,C1 Ridge,2024-05,2024-05-31,P_selected,ATL,0.017831781066948185,NEUTRAL,-0.015436215639349514,-0.015436215639349514,-0.007718107819674757,1528024.295,0.999999998683631,1,exclude,1,48,41,0.365559,0.008992,0.9066,ok,-0.021220785918457552,1.4433014516207727,0.8975126185750816,41,-0.07627711686494054,-0.0013601568483536408,1,none,500000.0,2023-01_2025-06
1,C1 Ridge,2024-05,2024-05-31,P_selected,PRO,0.015416835503785134,NEUTRAL,-0.070294813983202,-0.070294813983202,-0.035147406991601,6964.4,0.02006381319674554,1,exclude,0,48,41,0.365559,0.008992,0.9066,ok,-0.021220785918457552,1.4433014516207727,0.8975126185750816,41,-0.05081300813008127,-0.0007833757877939596,0,none,500000.0,2023-01_2025-06
1,C1 Ridge,2024-05,2024-05-31,P_selected,CTM,0.012129632706288784,NEUTRAL,-0.07507789297114356,-0.07507789297114356,-0.03753894648557178,91411.785,0.0732767614327199,1,exclude,0,48,41,0.365559,0.008992,0.9066,ok,-0.021220785918457552,1.4433014516207727,0.8975126185750816,41,0.028106508875739733,0.00034092162931876864,0,none,500000.0,2023-01_2025-06
1,C1 Ridge,2024-05,2024-05-31,P_selected,TMA,0.009329850221316435,NEUTRAL,0.05286514682845187,0.05286514682845187,0.026432573414225936,1126346.1,0.9999991861895933,1,exclude,1,48,41,0.365559,0.008992,0.9066,ok,-0.021220785918457552,1.4433014516207727,0.8975126185750816,41,-0.0007246376811593791,-6.760761029939061e-06,1,none,500000.0,2023-01_2025-06
1,C1 Ridge,2024-05,2024-05-31,P_selected,IMO,0.008481132207099343,NEUTRAL,0.033049683374443334,0.033049683374443334,0.016524841687221667,187087.83099999998,0.26764680125347395,1,exclude,0,48,41,0.365559,0.008992,0.9066,ok,-0.021220785918457552,1.4433014516207727,0.8975126185750816,41,-0.03016338500209481,-0.0002558196560164036,0,none,500000.0,2023-01_2025-06
1,C1 Ridge,2024-05,2024-05-31,P_selected,SRM,0.006707700369202429,NEUTRAL,-0.007752870681685155,-0.007752870681685155,-0.0038764353408425774,16885.417500000003,0.023434481893645737,1,exclude,0,48,41,0.365559,0.008992,0.9066,ok,-0.021220785918457552,1.4433014516207727,0.8975126185750816,41,0.1194418410913256,0.0008011800815865026,0,none,500000.0,2023-01_2025-06
1,C1 Ridge,2024-05,2024-05-31,P_selected,ADH,0.006021500055115092,BUY,0.3538982929983797,0.3538982929983797,0.3538982929983797,22250421.9585,1.0,1,exclude,1,48,41,0.365559,0.008992,0.9066,ok,-0.021220785918457552,1.4433014516207727,0.8975126185750816,41,-0.038730158730158726,-0.00023321365292826703,1,none,500000.0,2023-01_2025-06
1,C1 Ridge,2024-05,2024-05-31,P_selected,MOX,0.005267674344561676,NEUTRAL,-0.006420115107703787,-0.006420115107703787,-0.0032100575538518937,1800.5175,0.018502171095212773,1,exclude,0,48,41,0.365559,0.008992,0.9066,ok,-0.021220785918457552,1.4433014516207727,0.8975126185750816,41,-0.05555555555555558,-0.000292648574697871,0,none,500000.0,2023-01_2025-06
1,C1 Ridge,2024-05,2024-05-31,P_selected,ATH,0.004114457581390448,BUY,0.2489711255879464,0.2489711255879464,0.2489711255879464,540471.4049999998,0.9905058737660453,1,exclude,1,48,41,0.365559,0.008992,0.9066,ok,-0.021220785918457552,1.4433014516207727,0.8975126185750816,41,-0.0393472825371759,-0.00016189272494219537,1,none,500000.0,2023-01_2025-06
1,C1 Ridge,2024-05,2024-05-31,P_selected,FBR,0.003345409016739651,NEUTRAL,-0.021913122841866146,-0.021913122841866146,-0.010956561420933073,141420.89500000002,0.14966057711491582,1,exclude,0,48,41,0.365559,0.008992,0.9066,ok,-0.021220785918457552,1.4433014516207727,0.8975126185750816,41,-0.1299334811529934,-0.00043468063942559565,0,none,500000.0,2023-01_2025-06
1,C1 Ridge,2024-05,2024-05-31,P_selected,AFI,0.0029409328136245365,NEUTRAL,-0.0147017395031473,-0.0147017395031473,-0.00735086975157365,90632.95,0.07243503123544819,1,exclude,0,48,41,0.365559,0.008992,0.9066,ok,-0.021220785918457552,1.4433014516207727,0.8975126185750816,41,-0.024315173899661313,-7.150929279050084e-05,0,none,500000.0,2023-01_2025-06
1,C1 Ridge,2024-05,2024-05-31,P_selected,AFM,0.002650826975416772,NEUTRAL,0.005255446424516766,0.005255446424516766,0.002627723212258383,32033.75,0.02967114543435857,1,exclude,0,48,41,0.365559,0.008992,0.9066,ok,-0.021220785918457552,1.4433014516207727,0.8975126185750816,41,0.008077544426494443,2.1412172660878868e-05,0,none,500000.0,2023-01_2025-06
1,C1 Ridge,2024-05,2024-05-31,P_selected,S2M,0.00217108760707751,NEUTRAL,0.02879516778930882,0.02879516778930882,0.01439758389465441,35479.2925,0.03130016824438827,1,exclude,0,48,41,0.365559,0.008992,0.9066,ok,-0.021220785918457552,1.4433014516207727,0.8975126185750816,41,0.07830591102985984,0.0001700089929978428,0,none,500000.0,2023-01_2025-06
1,C1 Ridge,2024-05,2024-05-31,P_selected,IAM,0.0015253302501716498,BUY,0.10211041739463636,0.10211041739463636,0.10211041739463636,12353891.8095,1.0,1,exclude,1,48,41,0.365559,0.008992,0.9066,ok,-0.021220785918457552,1.4433014516207727,0.8975126185750816,41,-0.014161220043573008,-2.1600537311798996e-05,1,none,500000.0,2023-01_2025-06
1,C1 Ridge,2024-05,2024-05-31,P_selected,BOA,0.001204104442209817,BUY,0.296426435161262,0.296426435161262,0.296426435161262,2986016.01,1.0,1,exclude,1,48,41,0.365559,0.008992,0.9066,ok,-0.021220785918457552,1.4433014516207727,0.8975126185750816,41,-0.0005154639175257714,-6.206723928916561e-07,1,none,500000.0,2023-01_2025-06
1,C1 Ridge,2024-05,2024-05-31,P_selected,LES,0.0010901242262827202,BUY,0.10451773718969185,0.10451773718969185,0.10451773718969185,7936371.455,1.0,1,exclude,1,48,41,0.365559,0.008992,0.9066,ok,-0.021220785918457552,1.4433014516207727,0.8975126185750816,41,0.08303249097472931,9.051572998015374e-05,1,none,500000.0,2023-01_2025-06
1,C1 Ridge,2024-05,2024-05-31,P_selected,DYT,0.0009389342562489239,BUY,0.16212618923636857,0.16212618923636857,0.16212618923636857,388909.21,0.9022560778158446,1,exclude,0,48,41,0.365559,0.008992,0.9066,ok,-0.021220785918457552,1.4433014516207727,0.8975126185750816,41,0.026200873362445476,2.4600897543639985e-05,0,none,500000.0,2023-01_2025-06
1,C1 Ridge,2024-05,2024-05-31,P_selected,ATW,0.0007734598623615975,BUY,0.12685515114441015,0.12685515114441015,0.12685515114441015,24880829.09,1.0,1,exclude,1,48,41,0.365559,0.008992,0.9066,ok,-0.021220785918457552,1.4433014516207727,0.8975126185750816,41,0.000970873786407811,7.509319052054685e-07,1,none,500000.0,2023-01_2025-06
1,C1 Ridge,2024-05,2024-05-31,P_selected,CDM,0.0006792940086847698,NEUTRAL,-0.026944651974097393,-0.026944651974097393,-0.013472325987048697,117394.64499999999,0.1070068862130098,1,exclude,0,48,41,0.365559,0.008992,0.9066,ok,-0.021220785918457552,1.4433014516207727,0.8975126185750816,41,0.05567285253917098,3.7818235176249524e-05,0,none,500000.0,2023-01_2025-06
1,C1 Ridge,2024-05,2024-05-31,P_selected,MUT,0.0005844507032257451,BUY,0.36950968817903057,0.36950968817903057,0.36950968817903057,5108377.5600000005,1.0,1,exclude,1,48,41,0.365559,0.008992,0.9066,ok,-0.021220785918457552,1.4433014516207727,0.8975126185750816,41,-0.030219780219780223,-1.7661971800778015e-05,1,none,500000.0,2023-01_2025-06
1,C1 Ridge,2024-05,2024-05-31,P_selected,BCP,0.00035620504531449354,BUY,0.14881240589472217,0.14881240589472217,0.14881240589472217,14493002.694999998,1.0,1,exclude,1,48,41,0.365559,0.008992,0.9066,ok,-0.021220785918457552,1.4433014516207727,0.8975126185750816,41,0.006802721088435382,2.423163573567986e-06,1,none,500000.0,2023-01_2025-06
1,C1 Ridge,2024-05,2024-05-31,P_selected,ARD,0.00035269769009290227,BUY,0.12075944793451013,0.12075944793451013,0.12075944793451013,1972050.2199999995,0.9999999999989186,1,exclude,1,48,41,0.365559,0.008992,0.9066,ok,-0.021220785918457552,1.4433014516207727,0.8975126185750816,41,0.04166666666666674,1.4695737087204287e-05,1,none,500000.0,2023-01_2025-06
1,C1 Ridge,2024-05,2024-05-31,P_selected,MDP,0.00034799878758750647,NEUTRAL,-0.03604881128820619,-0.03604881128820619,-0.018024405644103094,200386.746,0.31135073200985425,1,exclude,0,48,41,0.365559,0.008992,0.9066,ok,-0.021220785918457552,1.4433014516207727,0.8975126185750816,41,-0.021144920061887618,-7.3584065451716335e-06,0,none,500000.0,2023-01_2025-06
1,C1 Ridge,2024-05,2024-05-31,P_selected,TGC,0.00031504118464342637,BUY,0.10676895869035011,0.10676895869035011,0.10676895869035011,7336001.345000001,1.0,1,exclude,1,48,41,0.365559,0.008992,0.9066,ok,-0.021220785918457552,1.4433014516207727,0.8975126185750816,41,-0.011164274322169043,-3.5172062081403212e-06,1,none,500000.0,2023-01_2025-06
