date,ret_net,ret_gross,wealth100_net,drawdown_net
2021-05-21,0.013346915892304034,0.013346915892304034,100.48641390786574,-0.11293597296506819
2021-05-24,0.0010602459687009673,0.0010602459687009673,100.59295422312078,-0.1119954669064247
2021-05-25,-0.0014675694203002197,-0.0014675694203002197,100.44532707960528,-0.11329867520428072
2021-05-26,0.0010535647505544097,0.0010535647505544097,100.55115273557426,-0.11236447794420601
2021-05-27,-0.0021217200489366604,-0.0021217200489366604,100.33781133887152,-0.11424779202750002
2021-05-28,0.0084150005461998,0.0084150005461998,101.18215407609262,-0.10679418671361374
2021-05-31,0.009393399550638077,0.009393399550638077,102.13259847672359,-0.09840394762846205
2021-06-02,0.014437120043511852,0.01576216377088523,103.60709906128783,-0.0853874971896178
2021-06-03,0.012097612611284907,0.012097612611284907,104.86049760951029,-0.07432286944118027
2021-06-04,-0.004195085060651679,-0.004195085060651679,104.42059890253613,-0.0782061637425745
2021-06-07,0.0018797949873853776,0.0018797949873853776,104.61688822093289,-0.07647338030977502
2021-06-08,0.005675056724283352,0.005675056724283352,105.2105949959047,-0.07123231435664734
2021-06-09,0.0020874875865766578,0.0020874875865766578,105.43022080693501,-0.06929352334205319
2021-06-10,0.016024700392956975,0.016024700392956975,107.11970850772946,-0.05437923089982488
2021-06-11,0.014550939061665217,0.014550939061665217,108.67840085852876,-0.04061956071320327
2021-06-14,0.0026536074857805435,0.0026536074857805435,108.96679067658961,-0.038073741597800415
2021-06-15,0.011730324095485205,0.011730324095485205,110.2450064468709,-0.026790034830785237
2021-06-16,0.0003656005180013209,0.0003656005180013209,110.28531207833493,-0.026434228763395407
2021-06-17,0.012662664272668775,0.012662664272668775,111.68181795938938,-0.014106292254864372
2021-06-18,0.0060856058717283276,0.0060856058717283276,112.36146948652832,-0.00810653171811071
2021-06-21,0.008736380707342771,0.008736380707342771,113.34310206079911,0.0
2021-06-22,0.001400768045966907,0.001400768045966907,113.50186945639665,0.0
2021-06-23,0.003988725569925342,0.003988725569925342,113.9545972653317,0.0
2021-06-24,-0.0037340222858429535,-0.0037340222858429535,113.5290882595687,-0.003734022285842964
2021-06-25,0.003003607228681528,0.003003607228681528,113.87008504973075,-0.0007416305934913048
2021-06-28,0.0012779769558946522,0.0012779769558946522,114.01560839439007,0.0
2021-06-29,-0.004659079160100779,-0.004659079160100779,113.48440064939356,-0.004659079160100776
2021-06-30,-0.0035496979689085034,-0.0035496979689085034,113.0815653029056,-0.00819223880517761
2021-07-02,0.0021024451452728602,0.003637267031278867,113.31931309089656,-0.006107017392609659
2021-07-05,-0.0046606265008095095,-0.0046606265008095095,112.79117409725158,-0.01073918136631824
2021-07-06,-0.007547007544029038,-0.007547007544029038,111.93993825543973,-0.018205140227559147
2021-07-07,0.004224572328466224,0.004224572328466224,112.41283662104387,-0.014057476830734217
2021-07-08,0.0034622269762140927,0.0034622269762140927,112.80203537646601,-0.010643920030020904
2021-07-09,-0.0083176719780657,-0.0083176719780657,111.8637850477464,-0.018873059372715995
2021-07-12,0.0008380985382761562,0.0008380985382761562,111.95753792248095,-0.01805077831791302
2021-07-13,-0.0008044200329648038,-0.0008044200329648038,111.86747703613469,-0.018840677943188333
2021-07-14,-0.0014062019422702412,-0.0014062019422702412,111.71016877264961,-0.020220386087541065
2021-07-15,-0.00820515300981859,-0.00820515300981859,110.79356974511737,-0.028259627735593762
2021-07-16,-0.0006198555830637215,-0.0006198555830637215,110.72489373234329,-0.028861966430630326
2021-07-19,0.011319185716082675,0.011319185716082675,111.9782093678932,-0.017869474672707275
2021-07-20,0.015310108248300685,0.015310108248300685,113.69260787476651,-0.0028329500159860466
2021-07-23,0.0013505210275096043,0.0013505210275096043,113.84615213237379,-0.0014862549470430197
2021-07-26,-0.0004330075561694464,-0.0004330075561694464,113.79685588825966,-0.0019186189435900225
2021-07-27,-0.0007208088017771599,-0.0007208088017771599,113.71483011292082,-0.0026380447879453817
2021-07-28,0.0021244657540576014,0.0021244657540576014,113.9564133752242,-0.0005191834696974817
2021-07-29,0.016445295648867275,0.016445295648867275,115.83046028426429,0.0
2021-08-03,0.00510255032247129,0.0089653594484907,116.42149103673975,0.0
2021-08-04,0.0006327884916963232,0.0006327884916963232,116.49516121645394,0.0
2021-08-05,0.0006245250133447367,0.0006245250133447367,116.56791535856723,0.0
2021-08-06,0.00045571188570312003,0.00045571188570312003,116.62103674308777,0.0
2021-08-09,0.0013179840518652332,0.0013179840518652332,116.77474140962715,0.0
2021-08-11,0.002383470492205725,0.002383470492205725,117.05307056001195,0.0
2021-08-12,-0.003514276068962173,-0.003514276068962173,116.64171375534436,-0.003514276068962263
2021-08-13,0.008423993837505524,0.008423993837505524,117.62430283321545,0.0
2021-08-16,-0.0011935064980988193,-0.0011935064980988193,117.48391746344966,-0.0011935064980989063
2021-08-17,-0.004070995383548187,-0.004070995383548187,117.0056409778148,-0.0052596431222030615
2021-08-18,-0.0008316524056214419,-0.0008316524056214419,116.90833295502432,-0.006086921332969286
2021-08-19,-0.003374350448803422,-0.003374350448803422,116.51384326924867,-0.009440732376040928
2021-08-23,0.010793114842077569,0.010793114842077569,117.77139056034551,0.0
2021-08-24,-0.00538272292217216,-0.00538272292217216,117.13745979680026,-0.005382722922172123
2021-08-25,0.0036736620613664335,0.0036736620613664335,117.5677832388206,-0.0017288351657916978
2021-08-26,0.005074981291025472,0.005074981291025472,118.16443753918497,0.0
2021-08-27,0.0034363493006489988,0.0034363493006489988,118.57049182148434,0.0
2021-08-30,0.0038334730179831354,0.0038334730179831354,119.02502860261099,0.0
2021-08-31,-0.002523254215194407,-0.002523254215194407,118.72469819747582,-0.0025232542151943926
2021-09-02,0.013464258708687444,0.017696887240072116,120.32323824911748,0.0
2021-09-03,0.014502952456233916,0.014502952456233916,122.06828045282454,0.0
2021-09-06,0.0012371921952783226,0.0012371921952783226,122.21930237669181,0.0
2021-09-07,0.00897137867590204,0.00897137867590204,123.31577801981769,0.0
2021-09-08,-0.013993501040026399,-0.013993501040026399,121.59015855184569,-0.01399350104002639
2021-09-09,0.015216480351366522,0.015216480351366522,123.44033281036941,0.0
2021-09-10,-0.01788120865768401,-0.01788120865768401,121.23307046261323,-0.017881208657684167
2021-09-13,-0.006078886865294376,-0.006078886865294376,120.49610834293874,-0.023851397678533726
2021-09-14,0.0061831042925718175,0.0061831042925718175,121.24114834767215,-0.017815769065332
2021-09-15,0.004239401754028523,0.004239401754028523,121.75513828463771,-0.013651895513928314
2021-09-16,-0.0125064485505508,-0.0125064485505508,120.23241391191569,-0.02598760733561678
2021-09-17,0.004367755027189107,0.004367755027189107,120.75755964221051,-0.021733359811012654
2021-09-20,-0.011446670974930722,-0.011446670974930722,119.37528758925056,-0.03293125616700687
2021-09-21,0.0005196283901743651,0.0005196283901743651,119.43731837776714,-0.03242873979246108
2021-09-22,-0.0025741277079016486,-0.0025741277079016486,119.12987146717346,-0.034919391782730624
2021-09-23,0.002226607158950365,0.002226607158950365,119.39512689182709,-0.03277053639150995
2021-09-24,0.0018836729564273144,0.0018836729564273144,119.62002826348244,-0.030948592408250986
2021-09-27,-0.0005580149231179657,-0.0005580149231179657,119.55327850260761,-0.03148933755495564
2021-09-28,-0.004533679752400488,-0.004533679752400488,119.01126222452724,-0.03588025473526679
2021-09-29,-0.005502471238317734,-0.005502471238317734,118.35640617710091,-0.04118529590388009
2021-09-30,-0.004317566628178287,-0.004317566628178287,117.84539450755953,-0.045325042272892246
2021-10-04,-0.021740515692226285,-0.018874622854589757,115.28337485901135,-0.06608016817233386
2021-10-05,0.015576879152108866,0.015576879152108866,117.07913005743744,-0.05153261181419633
2021-10-06,0.0033598185842637356,0.0033598185842637356,117.47249469443386,-0.04834593345680149
2021-10-07,0.0023605969837167265,0.0023605969837167265,117.74979991107924,-0.04609946173777779
2021-10-08,0.0029855682710200654,0.0029855682710200654,118.1013499776127,-0.04325152655703324
2021-10-11,0.0024895141240507267,0.0024895141240507267,118.39536495645142,-0.04086968771923305
2021-10-12,0.004830687870938892,0.004830687870938892,118.96729600992195,-0.03623642855304832
2021-10-13,-0.0019378072204528638,-0.0019378072204528638,118.73676032471616,-0.0381040165606078
2021-10-14,0.012848557789914802,0.012848557789914802,120.26235645153555,-0.025745040429499655
2021-10-15,-0.0019394842140092112,-0.0019394842140092112,120.02910950965826,-0.027634592544006797
2021-10-18,0.0044979120174967885,0.0044979120174967885,120.56898988377121,-0.023260978492412265
2021-10-21,-0.004010350128339729,-0.004010350128339729,120.08546601971703,-0.02717804395266954
2021-10-22,0.0011121037546947315,0.0011121037546947315,120.21901351736184,-0.026096165002699734
2021-10-25,-0.0068839048221544475,-0.0068839048221544475,119.39143727049503,-0.03280042630875224
2021-10-26,0.00738215416488773,0.00738215416488773,120.27280326639335,-0.0256604099475497
2021-10-27,0.011252740338994925,0.011252740338994925,121.62620189139308,-0.014696419538686945
2021-10-28,0.0013486928577460928,0.0013486928577460928,121.7902382811988,-0.013367547637007093
2021-10-29,0.007853301144989791,0.007853301144989791,122.74669369894112,-0.005619225869180733
2021-11-02,0.0003072607999397791,0.0022058124705972982,122.78440894623701,-0.005313691637076512
2021-11-03,0.00327884159357097,0.00327884159357097,123.18699957333197,-0.002052272796660537
2021-11-04,0.005045107351537335,0.005045107351537335,123.80849121049322,0.0
2021-11-05,0.0076730327679108016,0.0076730327679108016,124.75847782049694,0.0
2021-11-08,-0.0037058223660748806,-0.0037058223660748806,124.29614506303228,-0.0037058223660748624
2021-11-09,0.004631444097696347,0.004631444097696347,124.87181571045087,0.0
2021-11-10,-0.0010699019931942869,-0.0010699019931942869,124.73821510592849,-0.0010699019931942333
2021-11-11,-0.0020184392986681726,-0.0020184392986681726,124.48643859051296,-0.0030861817596334884
2021-11-12,-0.00030049831950109437,-0.00030049831950109437,124.44903062491584,-0.0033857526867021592
2021-11-15,-0.0016175031012113155,-0.0016175031012113155,124.24773393193729,-0.00499777932244283
2021-11-16,-0.0059138166569819624,-0.0059138166569819624,123.51295561341833,-0.010882040028819873
2021-11-17,0.000427776953877984,0.000427776953877984,123.56579160933512,-0.010458918160877295
2021-11-19,0.0008592912821353984,0.0008592912821353984,123.6719706168352,-0.009608614135937943
2021-11-22,0.0023987870945796023,0.0023987870945796023,123.96863334391209,-0.007232876060944471
2021-11-23,-0.008006919760053632,-0.008006919760053632,122.97602644396386,-0.015181882762743792
2021-11-24,0.0031694033094286657,0.0031694033094286657,123.36578706915576,-0.012060596962786718
2021-11-25,-0.009793904824520614,-0.009793904824520614,122.15755429199837,-0.021736381448526854
2021-11-26,0.0020142465083323492,0.0020142465083323492,122.40360971919746,-0.019765917370630826
2021-11-29,-0.008738502053042458,-0.008738502053042458,121.33398552436645,-0.028331694914149774
2021-11-30,0.0015919213231423714,0.0015919213231423714,121.52713968314453,-0.02678487542026209
2021-12-02,-0.0067068998188762885,-0.0036455225300174162,120.71206933201508,-0.0333121317630336
2021-12-03,-0.006874899951330567,-0.006874899951330567,119.8821859324394,-0.039958014141327824
2021-12-06,0.0005800862847456052,0.0005800862847456052,119.95172794428413,-0.03940110695255128
2021-12-07,0.0033038533172482,0.0033038533172482,120.34803085856251,-0.03622742911321142
2021-12-08,-0.003649007041898681,-0.003649007041898681,119.90888004648099,-0.039744242011166
2021-12-09,0.001638613044000438,0.001638613044000438,120.10536430141666,-0.038170754400548845
2021-12-10,0.007654197670304819,0.007654197670304819,121.02467450104366,-0.03080872322965056
2021-12-13,-0.015983273091652678,-0.015983273091652678,119.0903040776651,-0.046299572084318674
2021-12-14,-0.006033705094310504,-0.006033705094310504,118.3717483032687,-0.05205391921467961
2021-12-15,-0.015030551657242508,-0.015030551657242508,116.59255562563831,-0.06630207175020397
2021-12-16,0.012621455312000677,0.012621455312000677,118.06412335617927,-0.05451744507389156
2021-12-17,-0.007063619171211742,-0.007063619171211742,117.23016335100824,-0.061195973774913925
2021-12-20,-0.00897376387622502,-0.00897376387622502,116.178167545925,-0.06962057943230715
2021-12-21,-0.012474921191157921,-0.012474921191157921,114.72885406165645,-0.08122698938176431
2021-12-22,0.002273707880231131,0.002273707880231131,114.98971396122633,-0.07913796794737793
2021-12-23,-0.00592225239719432,-0.00592225239719432,114.30871585206677,-0.08459154532418678
2021-12-24,0.004097647672720061,0.004097647672720061,114.77711269554962,-0.08084052400029607
2021-12-27,0.0037198019250740955,0.0037198019250740955,115.20406082030898,-0.07742143281202218
2021-12-28,-0.0005924777951867922,-0.0005924777951867922,115.1358049723576,-0.07796804012739633
2021-12-29,0.008727979411626343,0.008727979411626343,116.14070790769738,-0.06992056416476666
2021-12-30,-0.0008558292367069709,-0.0008558292367069709,116.04131129429811,-0.07071655333841453
2021-12-31,-0.003353097207355576,-0.003353097207355576,115.65221349745933,-0.07383253106825716
2022-01-04,-0.004744548722405428,-0.002230809297192001,115.1034959356666,-0.07822677774971065
2022-01-05,0.0016143215562321636,0.0016143215562321636,115.28930999035323,-0.07673873936707443
2022-01-06,7.561379579750012e-05,7.561379579750012e-05,115.29802745269649,-0.07666892807864512
2022-01-07,0.004003613241293036,0.004003613241293036,115.75963616210107,-0.07297226757300346
2022-01-10,0.006799129256414192,0.006799129256414192,116.54670089104269,-0.0666692861959517
