cell,configuration,mois,date_rebalance,portfolio,ticker,weight,recommendation,predicted_return,conviction_score,score_opt,liquidity_vmq_20j,L_sigmoid,month,mois_obj,liquidity_L_weighted,cvar_95,expected_alpha_opt
4,C4 Hybrid + régime,2024-03,2024-03-29,P_selected,ARD,0.039580408082919655,BUY,0.21274113204639805,0.21274113204639805,0.21274113204639805,1756048.5850000002,0.999999999965731,2024-03,2024-03,0.9807,0.009086,0.922329
4,C4 Hybrid + régime,2024-03,2024-03-29,P_selected,IMO,0.03884282754818314,BUY,0.39907074266971226,0.39907074266971226,0.39907074266971226,340892.247,0.8106556350025809,2024-03,2024-03,0.9807,0.009086,0.922329
4,C4 Hybrid + régime,2024-03,2024-03-29,P_selected,CDM,0.03367317991392527,BUY,0.9722082193859469,0.9722082193859469,0.9722082193859469,5514061.404999999,1.0,2024-03,2024-03,0.9807,0.009086,0.922329
4,C4 Hybrid + régime,2024-03,2024-03-29,P_selected,SMI,0.020572022290822185,BUY,0.7230374749238717,0.7230374749238717,0.7230374749238717,722877.55,0.9994825296888584,2024-03,2024-03,0.9807,0.009086,0.922329
4,C4 Hybrid + régime,2024-03,2024-03-29,P_selected,RIS,0.01962495612598989,BUY,0.5783471021906507,0.5783471021906507,0.5783471021906507,3785209.81,1.0,2024-03,2024-03,0.9807,0.009086,0.922329
4,C4 Hybrid + régime,2024-03,2024-03-29,P_selected,TGC,0.01347920427607871,BUY,0.9379440353237912,0.9379440353237912,0.9379440353237912,5166311.55,1.0,2024-03,2024-03,0.9807,0.009086,0.922329
4,C4 Hybrid + régime,2024-03,2024-03-29,P_selected,MDP,0.009962797495280092,NEUTRAL,0.16230388347454802,0.16230388347454802,0.08115194173727401,68192.91000000009,0.05171469473100568,2024-03,2024-03,0.9807,0.009086,0.922329
4,C4 Hybrid + régime,2024-03,2024-03-29,P_selected,ATW,0.0099269087929548,NEUTRAL,0.11045923953303804,0.11045923953303804,0.05522961976651902,12538974.315000001,1.0,2024-03,2024-03,0.9807,0.009086,0.922329
4,C4 Hybrid + régime,2024-03,2024-03-29,P_selected,CIH,0.00810380448691023,NEUTRAL,0.12762591194328335,0.12762591194328335,0.06381295597164167,3307958.6450000005,1.0,2024-03,2024-03,0.9807,0.009086,0.922329
4,C4 Hybrid + régime,2024-03,2024-03-29,P_selected,ATH,0.0037022571121284142,NEUTRAL,0.1269208579737344,0.1269208579737344,0.0634604289868672,1238156.234,0.9999998639848936,2024-03,2024-03,0.9807,0.009086,0.922329
4,C4 Hybrid + régime,2024-03,2024-03-29,P_selected,EQD,0.0021521996157393667,BUY,0.5555286887044149,0.5555286887044149,0.5555286887044149,2302739.15,0.9999999999999944,2024-03,2024-03,0.9807,0.009086,0.922329
4,C4 Hybrid + régime,2024-03,2024-03-29,P_selected,AFI,0.0013725017379533082,NEUTRAL,0.014614975724292434,0.014614975724292434,0.007307487862146217,47449.1225,0.03765837841021248,2024-03,2024-03,0.9807,0.009086,0.922329
4,C4 Hybrid + régime,2024-03,2024-03-29,P_selected,IBC,0.0010370465989182997,NEUTRAL,0.07997221296368617,0.07997221296368617,0.03998610648184309,6369.187999999995,0.019877424662911765,2024-03,2024-03,0.9807,0.009086,0.922329
4,C4 Hybrid + régime,2024-03,2024-03-29,P_selected,TMA,0.0010169102617489834,NEUTRAL,0.08219593602383243,0.08219593602383243,0.04109796801191622,1932797.55,0.9999999999979736,2024-03,2024-03,0.9807,0.009086,0.922329
4,C4 Hybrid + régime,2024-03,2024-03-29,P_selected,ADH,0.000909567613774289,BUY,1.0447338366109475,1.0447338366109475,1.0447338366109475,24778300.532,1.0,2024-03,2024-03,0.9807,0.009086,0.922329
4,C4 Hybrid + régime,2024-03,2024-03-29,P_selected,BCP,0.0005506569493119077,NEUTRAL,0.08606999355880718,0.08606999355880718,0.04303499677940359,7055951.8225,1.0,2024-03,2024-03,0.9807,0.009086,0.922329
4,C4 Hybrid + régime,2024-03,2024-03-29,P_selected,FBR,0.00015883306715804574,NEUTRAL,0.07228360195361341,0.07228360195361341,0.03614180097680671,71554.321,0.05441670152852285,2024-03,2024-03,0.9807,0.009086,0.922329
4,C4 Hybrid + régime,2024-04,2024-04-30,P_selected,AKT,0.16746411182096213,BUY,0.8187688766495422,0.8187688766495422,0.8187688766495422,11312012.120000001,1.0,2024-04,2024-04,0.917,0.011535,1.199257
4,C4 Hybrid + régime,2024-04,2024-04-30,P_selected,JET,0.14753823156880058,BUY,3.1940991392633267,3.1940991392633267,3.1940991392633267,7520058.69,1.0,2024-04,2024-04,0.917,0.011535,1.199257
4,C4 Hybrid + régime,2024-04,2024-04-30,P_selected,ADI,0.09609094975478438,BUY,2.7705892843498905,2.7705892843498905,2.7705892843498905,40987828.1325,1.0,2024-04,2024-04,0.917,0.011535,1.199257
4,C4 Hybrid + régime,2024-04,2024-04-30,P_selected,FBR,0.09313770359367385,BUY,0.7281830740813164,0.7281830740813164,0.7281830740813164,541356.7455,0.9906381640699479,2024-04,2024-04,0.917,0.011535,1.199257
4,C4 Hybrid + régime,2024-04,2024-04-30,P_selected,BOA,0.0702315522555466,BUY,0.2706240653390978,0.2706240653390978,0.2706240653390978,2797790.9925,1.0,2024-04,2024-04,0.917,0.011535,1.199257
4,C4 Hybrid + régime,2024-04,2024-04-30,P_selected,DYT,0.06959672204611549,BUY,1.5085871272605411,1.5085871272605411,1.5085871272605411,2030098.7274999998,0.9999999999995728,2024-04,2024-04,0.917,0.011535,1.199257
4,C4 Hybrid + régime,2024-04,2024-04-30,P_selected,TMA,0.060551815813224615,NEUTRAL,0.1906883256753473,0.1906883256753473,0.09534416283767365,1436102.7,0.9999999942705322,2024-04,2024-04,0.917,0.011535,1.199257
4,C4 Hybrid + régime,2024-04,2024-04-30,P_selected,EQD,0.04669251387299904,NEUTRAL,0.07585211350652547,0.07585211350652547,0.03792605675326274,285750.6,0.639226750433277,2024-04,2024-04,0.917,0.011535,1.199257
4,C4 Hybrid + régime,2024-04,2024-04-30,P_selected,UMR,0.046498328946591075,BUY,1.238162554893386,1.238162554893386,1.238162554893386,114305.525,0.1023748386572572,2024-04,2024-04,0.917,0.011535,1.199257
4,C4 Hybrid + régime,2024-04,2024-04-30,P_selected,ARD,0.04105646403998407,NEUTRAL,0.12189317141947893,0.12189317141947893,0.060946585709739466,3736586.44,1.0,2024-04,2024-04,0.917,0.011535,1.199257
4,C4 Hybrid + régime,2024-04,2024-04-30,P_selected,DHO,0.03523946020001583,BUY,0.24211791557364823,0.24211791557364823,0.24211791557364823,3179604.356,1.0,2024-04,2024-04,0.917,0.011535,1.199257
4,C4 Hybrid + régime,2024-04,2024-04-30,P_selected,TQM,0.025697475974773006,NEUTRAL,0.012024913118516431,0.012024913118516431,0.0060124565592582155,3067345.3,1.0,2024-04,2024-04,0.917,0.011535,1.199257
4,C4 Hybrid + régime,2024-04,2024-04-30,P_selected,IBC,0.022599118600139,BUY,0.726797827133818,0.726797827133818,0.726797827133818,45105.985,0.03632302754028117,2024-04,2024-04,0.917,0.011535,1.199257
4,C4 Hybrid + régime,2024-04,2024-04-30,P_selected,RIS,0.014856681197375063,BUY,0.6150126506289685,0.6150126506289685,0.6150126506289685,7575247.3,1.0,2024-04,2024-04,0.917,0.011535,1.199257
4,C4 Hybrid + régime,2024-04,2024-04-30,P_selected,TGC,0.01376093083083303,BUY,1.1295558424008725,1.1295558424008725,1.1295558424008725,56961280.685,1.0,2024-04,2024-04,0.917,0.011535,1.199257
4,C4 Hybrid + régime,2024-04,2024-04-30,P_selected,CFG,0.012304036488167065,NEUTRAL,0.03373428768650502,0.03373428768650502,0.01686714384325251,4652391.455,1.0,2024-04,2024-04,0.917,0.011535,1.199257
4,C4 Hybrid + régime,2024-04,2024-04-30,P_selected,ATW,0.010349871698762319,NEUTRAL,0.1371636084031909,0.1371636084031909,0.06858180420159544,18544729.095,1.0,2024-04,2024-04,0.917,0.011535,1.199257
4,C4 Hybrid + régime,2024-04,2024-04-30,P_selected,SID,0.008669094933720664,BUY,0.2631376160117429,0.2631376160117429,0.2631376160117429,6575689.115,1.0,2024-04,2024-04,0.917,0.011535,1.199257
4,C4 Hybrid + régime,2024-04,2024-04-30,P_selected,ATH,0.005573593225187143,BUY,0.3795833908933335,0.3795833908933335,0.3795833908933335,2456654.24,0.9999999999999996,2024-04,2024-04,0.917,0.011535,1.199257
4,C4 Hybrid + régime,2024-04,2024-04-30,P_selected,ADH,0.0027782306999014953,BUY,1.9568931059806327,1.9568931059806327,1.9568931059806327,71808781.5165,1.0,2024-04,2024-04,0.917,0.011535,1.199257
4,C4 Hybrid + régime,2024-04,2024-04-30,P_selected,CMT,0.002708737686023492,BUY,1.2210273321071718,1.2210273321071718,1.2210273321071718,3423620.85,1.0,2024-04,2024-04,0.917,0.011535,1.199257
4,C4 Hybrid + régime,2024-04,2024-04-30,P_selected,CIH,0.002410038765751872,NEUTRAL,0.19684446046259046,0.19684446046259046,0.09842223023129523,3504226.425,1.0,2024-04,2024-04,0.917,0.011535,1.199257
4,C4 Hybrid + régime,2024-04,2024-04-30,P_selected,AFI,0.0017651103284316684,BUY,0.22238422420983406,0.22238422420983406,0.22238422420983406,103592.6725,0.08766238271611228,2024-04,2024-04,0.917,0.011535,1.199257
4,C4 Hybrid + régime,2024-04,2024-04-30,P_selected,SMI,0.0011905848145780883,BUY,0.3939007775828639,0.3939007775828639,0.3939007775828639,661098.2,0.9986107086157655,2024-04,2024-04,0.917,0.011535,1.199257
4,C4 Hybrid + régime,2024-04,2024-04-30,P_selected,SNP,0.00046187800668254746,BUY,0.35622272836498,0.35622272836498,0.35622272836498,1432720.0799999998,0.9999999939518978,2024-04,2024-04,0.917,0.011535,1.199257
4,C4 Hybrid + régime,2024-04,2024-04-30,P_selected,MDP,0.0002416367959289045,BUY,0.24084840079391295,0.24084840079391295,0.24084840079391295,211241.2600000001,0.3497496476695417,2024-04,2024-04,0.917,0.011535,1.199257
4,C4 Hybrid + régime,2024-04,2024-04-30,P_selected,MNG,0.00022249387583951773,NEUTRAL,0.21076039979562483,0.21076039979562483,0.10538019989781242,4523386.4,1.0,2024-04,2024-04,0.917,0.011535,1.199257
4,C4 Hybrid + régime,2024-04,2024-04-30,P_selected,MUT,0.00012718071286347302,NEUTRAL,0.16430941866412072,0.16430941866412072,0.08215470933206036,2138142.5999999996,0.9999999999999241,2024-04,2024-04,0.917,0.011535,1.199257
4,C4 Hybrid + régime,2024-04,2024-04-30,P_selected,BCI,0.00011731217638195522,NEUTRAL,0.19472722520297603,0.19472722520297603,0.09736361260148801,3620510.15,1.0,2024-04,2024-04,0.917,0.011535,1.199257
4,C4 Hybrid + régime,2024-05,2024-05-31,P_selected,CFG,0.365387905794288,BUY,0.30596850018592997,0.30596850018592997,0.30596850018592997,7738126.6274999995,1.0,2024-05,2024-05,0.8545,0.010301,0.985713
4,C4 Hybrid + régime,2024-05,2024-05-31,P_selected,JET,0.07354708511835087,BUY,2.156893958668272,2.156893958668272,2.156893958668272,1570905.0050000001,0.9999999993371551,2024-05,2024-05,0.8545,0.010301,0.985713
4,C4 Hybrid + régime,2024-05,2024-05-31,P_selected,RDS,0.06806785070230006,BUY,3.494669968549598,3.494669968549598,3.494669968549598,18868393.257,1.0,2024-05,2024-05,0.8545,0.010301,0.985713
4,C4 Hybrid + régime,2024-05,2024-05-31,P_selected,ADI,0.052948552011944754,BUY,2.464083719192581,2.464083719192581,2.464083719192581,10512214.0175,1.0,2024-05,2024-05,0.8545,0.010301,0.985713
4,C4 Hybrid + régime,2024-05,2024-05-31,P_selected,ADH,0.049246853656195,BUY,2.027768073324801,2.027768073324801,2.027768073324801,22250421.9585,1.0,2024-05,2024-05,0.8545,0.010301,0.985713
4,C4 Hybrid + régime,2024-05,2024-05-31,P_selected,UMR,0.04746204062532858,BUY,1.347018136275485,1.347018136275485,1.347018136275485,8.86,0.01798871399842165,2024-05,2024-05,0.8545,0.010301,0.985713
4,C4 Hybrid + régime,2024-05,2024-05-31,P_selected,DYT,0.04308234305521357,BUY,0.5566664692314058,0.5566664692314058,0.5566664692314058,388909.21,0.9022560778158446,2024-05,2024-05,0.8545,0.010301,0.985713
4,C4 Hybrid + régime,2024-05,2024-05-31,P_selected,CIH,0.04268944463498071,NEUTRAL,0.10432522313641547,0.10432522313641547,0.052162611568207735,1201983.5025000004,0.9999997573719641,2024-05,2024-05,0.8545,0.010301,0.985713
4,C4 Hybrid + régime,2024-05,2024-05-31,P_selected,EQD,0.04110021011808359,BUY,0.333020070546892,0.333020070546892,0.333020070546892,1168745.5,0.9999995870454972,2024-05,2024-05,0.8545,0.010301,0.985713
4,C4 Hybrid + régime,2024-05,2024-05-31,P_selected,CMT,0.04004721206607038,BUY,0.9445155483456129,0.9445155483456129,0.9445155483456129,3652362.7,1.0,2024-05,2024-05,0.8545,0.010301,0.985713
4,C4 Hybrid + régime,2024-05,2024-05-31,P_selected,SRM,0.035133325988520224,BUY,0.5746528286454258,0.5746528286454258,0.5746528286454258,16885.417500000003,0.023434481893645737,2024-05,2024-05,0.8545,0.010301,0.985713
4,C4 Hybrid + régime,2024-05,2024-05-31,P_selected,CRS,0.030180703358068002,BUY,1.4984355038386248,1.4984355038386248,1.4984355038386248,105567.3565,0.09022241188307116,2024-05,2024-05,0.8545,0.010301,0.985713
4,C4 Hybrid + régime,2024-05,2024-05-31,P_selected,INV,0.02563126415833741,BUY,0.46741955488086173,0.46741955488086173,0.46741955488086173,37469.9545,0.03228044413966971,2024-05,2024-05,0.8545,0.010301,0.985713
4,C4 Hybrid + régime,2024-05,2024-05-31,P_selected,SMI,0.02058661176932732,BUY,0.8871466078015409,0.8871466078015409,0.8871466078015409,2533510.5,0.9999999999999998,2024-05,2024-05,0.8545,0.010301,0.985713
4,C4 Hybrid + régime,2024-05,2024-05-31,P_selected,TGC,0.01505698965460541,BUY,0.28265141304636066,0.28265141304636066,0.28265141304636066,7336001.345000001,1.0,2024-05,2024-05,0.8545,0.010301,0.985713
4,C4 Hybrid + régime,2024-05,2024-05-31,P_selected,LBV,0.014883362102053672,NEUTRAL,0.08939432913618195,0.08939432913618195,0.044697164568090975,10725821.85,1.0,2024-05,2024-05,0.8545,0.010301,0.985713
4,C4 Hybrid + régime,2024-05,2024-05-31,P_selected,AFI,0.007316556149154969,NEUTRAL,0.18668660294544182,0.18668660294544182,0.09334330147272091,90632.95,0.07243503123544819,2024-05,2024-05,0.8545,0.010301,0.985713
4,C4 Hybrid + régime,2024-05,2024-05-31,P_selected,AKT,0.005257740057402067,NEUTRAL,0.16511662019151085,0.16511662019151085,0.08255831009575543,10812501.37,1.0,2024-05,2024-05,0.8545,0.010301,0.985713
4,C4 Hybrid + régime,2024-05,2024-05-31,P_selected,COL,0.0049840073880735485,NEUTRAL,0.05018213934925429,0.05018213934925429,0.025091069674627146,518978.0255000001,0.9866611838295463,2024-05,2024-05,0.8545,0.010301,0.985713
4,C4 Hybrid + régime,2024-05,2024-05-31,P_selected,TQM,0.003304580983324143,NEUTRAL,0.02312307484969428,0.02312307484969428,0.01156153742484714,19464618.25,1.0,2024-05,2024-05,0.8545,0.010301,0.985713
4,C4 Hybrid + régime,2024-05,2024-05-31,P_selected,BCI,0.0030994001600655203,BUY,0.31711127767722486,0.31711127767722486,0.31711127767722486,658592.8,0.9985539677877936,2024-05,2024-05,0.8545,0.010301,0.985713
4,C4 Hybrid + régime,2024-05,2024-05-31,P_selected,BOA,0.0028126057218879857,NEUTRAL,0.16929951118725223,0.16929951118725223,0.08464975559362611,2986016.01,1.0,2024-05,2024-05,0.8545,0.010301,0.985713
4,C4 Hybrid + régime,2024-05,2024-05-31,P_selected,DHO,0.002123716084822611,NEUTRAL,0.10311507346798679,0.10311507346798679,0.051557536733993395,2500229.9525,0.9999999999999998,2024-05,2024-05,0.8545,0.010301,0.985713
4,C4 Hybrid + régime,2024-05,2024-05-31,P_selected,MUT,0.002101350381885335,BUY,0.5158042740518674,0.5158042740518674,0.5158042740518674,5108377.56,1.0,2024-05,2024-05,0.8545,0.010301,0.985713
4,C4 Hybrid + régime,2024-05,2024-05-31,P_selected,SID,0.0020405364704535007,BUY,0.34865742125002963,0.34865742125002963,0.34865742125002963,2427413.0650000004,0.9999999999999993,2024-05,2024-05,0.8545,0.010301,0.985713
4,C4 Hybrid + régime,2024-05,2024-05-31,P_selected,MDP,0.0016439578271822298,BUY,0.2581595774639459,0.2581595774639459,0.2581595774639459,200386.7460000001,0.3113507320098545,2024-05,2024-05,0.8545,0.010301,0.985713
4,C4 Hybrid + régime,2024-05,2024-05-31,P_selected,MNG,0.0001028348428411074,NEUTRAL,0.09501063685456104,0.09501063685456104,0.04750531842728052,5557865.45,1.0,2024-05,2024-05,0.8545,0.010301,0.985713
4,C4 Hybrid + régime,2024-06,2024-06-28,P_selected,CFG,0.32617189742292096,BUY,0.6070107193695052,0.6070107193695052,0.6070107193695052,10786535.65,1.0,2024-06,2024-06,0.933,0.010307,1.009166
4,C4 Hybrid + régime,2024-06,2024-06-28,P_selected,JET,0.16141771055034707,BUY,2.3955938664603558,2.3955938664603558,2.3955938664603558,1279827.9049999998,0.9999999301731024,2024-06,2024-06,0.933,0.010307,1.009166
4,C4 Hybrid + régime,2024-06,2024-06-28,P_selected,AKT,0.10683099217663947,BUY,0.565739699010262,0.565739699010262,0.565739699010262,5041155.0649999995,1.0,2024-06,2024-06,0.933,0.010307,1.009166
4,C4 Hybrid + régime,2024-06,2024-06-28,P_selected,UMR,0.057976494207948696,BUY,1.2758469835420465,1.2758469835420465,1.2758469835420465,88.5,0.018011237431945003,2024-06,2024-06,0.933,0.010307,1.009166
4,C4 Hybrid + régime,2024-06,2024-06-28,P_selected,RDS,0.053718846035317215,BUY,3.220666191322513,3.220666191322513,3.220666191322513,5495935.9745,1.0,2024-06,2024-06,0.933,0.010307,1.009166
4,C4 Hybrid + régime,2024-06,2024-06-28,P_selected,LBV,0.046098535001073276,NEUTRAL,0.1688011208041687,0.1688011208041687,0.08440056040208435,7641962.75,1.0,2024-06,2024-06,0.933,0.010307,1.009166
4,C4 Hybrid + régime,2024-06,2024-06-28,P_selected,MUT,0.0403738287549763,BUY,0.4067288853540861,0.4067288853540861,0.4067288853540861,3076140.6574999997,1.0,2024-06,2024-06,0.933,0.010307,1.009166
4,C4 Hybrid + régime,2024-06,2024-06-28,P_selected,CIH,0.03649418012540616,BUY,0.3291131361467723,0.3291131361467723,0.3291131361467723,5399980.12,1.0,2024-06,2024-06,0.933,0.010307,1.009166
4,C4 Hybrid + régime,2024-06,2024-06-28,P_selected,EQD,0.03131462688079309,BUY,0.24184281291493664,0.24184281291493664,0.24184281291493664,770187.45,0.9997571926037381,2024-06,2024-06,0.933,0.010307,1.009166
4,C4 Hybrid + régime,2024-06,2024-06-28,P_selected,SLF,0.025137010954565938,BUY,0.24385668862906962,0.24385668862906962,0.24385668862906962,1211269.0,0.9999997908688374,2024-06,2024-06,0.933,0.010307,1.009166
4,C4 Hybrid + régime,2024-06,2024-06-28,P_selected,DYT,0.02416810457512908,BUY,0.8284084866160104,0.8284084866160104,0.8284084866160104,400505.64249999996,0.9174421510268905,2024-06,2024-06,0.933,0.010307,1.009166
4,C4 Hybrid + régime,2024-06,2024-06-28,P_selected,SID,0.01888007090603166,BUY,0.3672721252268937,0.3672721252268937,0.3672721252268937,1999560.55,0.9999999999993037,2024-06,2024-06,0.933,0.010307,1.009166
4,C4 Hybrid + régime,2024-06,2024-06-28,P_selected,ARD,0.012835100826977669,BUY,0.26160641292345976,0.26160641292345976,0.26160641292345976,1975660.815,0.9999999999989793,2024-06,2024-06,0.933,0.010307,1.009166
4,C4 Hybrid + régime,2024-06,2024-06-28,P_selected,BOA,0.010797149372777835,NEUTRAL,0.014225634053747983,0.014225634053747983,0.007112817026873991,1167701.4,0.9999995800889021,2024-06,2024-06,0.933,0.010307,1.009166
4,C4 Hybrid + régime,2024-06,2024-06-28,P_selected,LES,0.009619746367949277,NEUTRAL,0.17490060459654705,0.17490060459654705,0.08745030229827352,4144134.3775000013,1.0,2024-06,2024-06,0.933,0.010307,1.009166
4,C4 Hybrid + régime,2024-06,2024-06-28,P_selected,ADI,0.009023643880024664,BUY,2.0528893741043417,2.0528893741043417,2.0528893741043417,5185035.925,1.0,2024-06,2024-06,0.933,0.010307,1.009166
4,C4 Hybrid + régime,2024-06,2024-06-28,P_selected,CMT,0.007656073908062365,BUY,0.8205503397077378,0.8205503397077378,0.8205503397077378,1303764.45,0.999999952390392,2024-06,2024-06,0.933,0.010307,1.009166
4,C4 Hybrid + régime,2024-06,2024-06-28,P_selected,ADH,0.005903958043592295,BUY,2.0679319834321617,2.0679319834321617,2.0679319834321617,9873937.295,1.0,2024-06,2024-06,0.933,0.010307,1.009166
4,C4 Hybrid + régime,2024-06,2024-06-28,P_selected,AFI,0.0024883283518435744,BUY,0.3199681929929308,0.3199681929929308,0.3199681929929308,109477.95,0.09549164372097119,2024-06,2024-06,0.933,0.010307,1.009166
4,C4 Hybrid + régime,2024-06,2024-06-28,P_selected,TGC,0.0022905025452977785,NEUTRAL,0.16806574483280062,0.16806574483280062,0.08403287241640031,3624537.825,1.0,2024-06,2024-06,0.933,0.010307,1.009166
4,C4 Hybrid + régime,2024-06,2024-06-28,P_selected,MDP,0.002207771064867497,BUY,0.25123160314317483,0.25123160314317483,0.25123160314317483,92730.1575000001,0.07472215160330657,2024-06,2024-06,0.933,0.010307,1.009166
4,C4 Hybrid + régime,2024-06,2024-06-28,P_selected,S2M,0.00216880276978304,NEUTRAL,0.02794497538080809,0.02794497538080809,0.013972487690404045,47387.36,0.03762258217763133,2024-06,2024-06,0.933,0.010307,1.009166
4,C4 Hybrid + régime,2024-06,2024-06-28,P_selected,MNG,0.0017525611198966765,NEUTRAL,0.176537086090597,0.176537086090597,0.0882685430452985,3726382.65,1.0,2024-06,2024-06,0.933,0.010307,1.009166
4,C4 Hybrid + régime,2024-06,2024-06-28,P_selected,ATH,0.0016034771764777424,NEUTRAL,0.05768834366758019,0.05768834366758019,0.028844171833790094,204654.823,0.32617797899976814,2024-06,2024-06,0.933,0.010307,1.009166
4,C4 Hybrid + régime,2024-06,2024-06-28,P_selected,DHO,0.001402424329863811,NEUTRAL,0.20947740276307988,0.20947740276307988,0.10473870138153994,580121.4380000001,0.9949431558763042,2024-06,2024-06,0.933,0.010307,1.009166
4,C4 Hybrid + régime,2024-06,2024-06-28,P_selected,BCP,0.0008534192679559983,BUY,0.7653227792947934,0.7653227792947934,0.7653227792947934,57204545.892500006,1.0,2024-06,2024-06,0.933,0.010307,1.009166
4,C4 Hybrid + régime,2024-06,2024-06-28,P_selected,INV,0.00026235670748660895,BUY,0.6654621396113202,0.6654621396113202,0.6654621396113202,23392.609,0.02593920330181922,2024-06,2024-06,0.933,0.010307,1.009166
4,C4 Hybrid + régime,2024-06,2024-06-28,P_selected,IBC,0.00025935090626833483,NEUTRAL,0.020479860026171526,0.020479860026171526,0.010239930013085763,751.5429999999942,0.01819983409897614,2024-06,2024-06,0.933,0.010307,1.009166
4,C4 Hybrid + régime,2024-06,2024-06-28,P_selected,BCI,0.00019902881367427874,NEUTRAL,0.03613896563420476,0.03613896563420476,0.01806948281710238,1452346.49,0.9999999955818459,2024-06,2024-06,0.933,0.010307,1.009166
4,C4 Hybrid + régime,2024-07,2024-07-31,P_selected,CFG,0.4,BUY,0.666939032177489,0.666939032177489,0.666939032177489,5355231.279999999,1.0,2024-07,2024-07,0.9305,0.009143,1.034908
4,C4 Hybrid + régime,2024-07,2024-07-31,P_selected,AKT,0.12947902505036654,BUY,1.0207989194031184,1.0207989194031184,1.0207989194031184,42614810.38,1.0,2024-07,2024-07,0.9305,0.009143,1.034908
4,C4 Hybrid + régime,2024-07,2024-07-31,P_selected,JET,0.08889656694611689,BUY,2.9627805565052054,2.9627805565052054,2.9627805565052054,2106353.9349999996,0.9999999999998739,2024-07,2024-07,0.9305,0.009143,1.034908
4,C4 Hybrid + régime,2024-07,2024-07-31,P_selected,ADI,0.08003406054386412,BUY,2.6719340090233183,2.6719340090233183,2.6719340090233183,7709388.527499999,1.0,2024-07,2024-07,0.9305,0.009143,1.034908
4,C4 Hybrid + régime,2024-07,2024-07-31,P_selected,IMO,0.07928482984460136,BUY,0.583886680609797,0.583886680609797,0.583886680609797,835648.4675,0.9999147958731212,2024-07,2024-07,0.9305,0.009143,1.034908
4,C4 Hybrid + régime,2024-07,2024-07-31,P_selected,ARD,0.057286547297235646,BUY,0.29811459279037544,0.29811459279037544,0.29811459279037544,4326607.075,1.0,2024-07,2024-07,0.9305,0.009143,1.034908
4,C4 Hybrid + régime,2024-07,2024-07-31,P_selected,CRS,0.03557977172583423,BUY,0.2777737779908537,0.2777737779908537,0.2777737779908537,19788.4175,0.02452132098410186,2024-07,2024-07,0.9305,0.009143,1.034908
4,C4 Hybrid + régime,2024-07,2024-07-31,P_selected,AFI,0.03013202829629111,BUY,0.23220975162833274,0.23220975162833274,0.23220975162833274,113527.80500000001,0.10123699552185417,2024-07,2024-07,0.9305,0.009143,1.034908
4,C4 Hybrid + régime,2024-07,2024-07-31,P_selected,DHO,0.019011043214584987,BUY,0.262450275742383,0.262450275742383,0.262450275742383,2963079.602,1.0,2024-07,2024-07,0.9305,0.009143,1.034908
4,C4 Hybrid + régime,2024-07,2024-07-31,P_selected,HPS,0.01610539185187698,BUY,0.4849027675675,0.4849027675675,0.4849027675675,10157353.6375,1.0,2024-07,2024-07,0.9305,0.009143,1.034908
4,C4 Hybrid + régime,2024-07,2024-07-31,P_selected,RDS,0.011416353687329885,BUY,3.4020499667852797,3.4020499667852797,3.4020499667852797,4223484.5695,1.0,2024-07,2024-07,0.9305,0.009143,1.034908
4,C4 Hybrid + régime,2024-07,2024-07-31,P_selected,MUT,0.01051774053688515,BUY,0.4536927778524954,0.4536927778524954,0.4536927778524954,2142718.9799999995,0.9999999999999296,2024-07,2024-07,0.9305,0.009143,1.034908
4,C4 Hybrid + régime,2024-07,2024-07-31,P_selected,TGC,0.009491280052723339,BUY,0.22768108716296492,0.22768108716296492,0.22768108716296492,5667767.225,1.0,2024-07,2024-07,0.9305,0.009143,1.034908
4,C4 Hybrid + régime,2024-07,2024-07-31,P_selected,CIH,0.006832558741375874,NEUTRAL,0.1303805093470794,0.1303805093470794,0.0651902546735397,3803244.8850000002,1.0,2024-07,2024-07,0.9305,0.009143,1.034908
4,C4 Hybrid + régime,2024-07,2024-07-31,P_selected,BCI,0.004908391738263926,NEUTRAL,0.00580160914960165,0.00580160914960165,0.002900804574800825,689026.835,0.9991109160006613,2024-07,2024-07,0.9305,0.009143,1.034908
4,C4 Hybrid + régime,2024-07,2024-07-31,P_selected,CMT,0.004307472472093761,BUY,0.6894823936166333,0.6894823936166333,0.6894823936166333,3454765.85,1.0,2024-07,2024-07,0.9305,0.009143,1.034908
4,C4 Hybrid + régime,2024-07,2024-07-31,P_selected,ADH,0.004174579332455375,BUY,2.846094777082756,2.846094777082756,2.846094777082756,8394013.4945,1.0,2024-07,2024-07,0.9305,0.009143,1.034908
4,C4 Hybrid + régime,2024-07,2024-07-31,P_selected,SRM,0.003978814545617278,BUY,0.7870193833171195,0.7870193833171195,0.7870193833171195,31815.3325,0.02957069611691167,2024-07,2024-07,0.9305,0.009143,1.034908
4,C4 Hybrid + régime,2024-07,2024-07-31,P_selected,SID,0.003168599218706045,BUY,0.39327107986837845,0.39327107986837845,0.39327107986837845,4184343.1449999996,1.0,2024-07,2024-07,0.9305,0.009143,1.034908
4,C4 Hybrid + régime,2024-07,2024-07-31,P_selected,S2M,0.0019213701696582084,NEUTRAL,0.14557217522414898,0.14557217522414898,0.07278608761207449,39441.7325,0.03328064352707635,2024-07,2024-07,0.9305,0.009143,1.034908
