cell,configuration,mois,date_rebalance,portfolio,ticker,weight,recommendation,predicted_return,conviction_score,score_opt,liquidity_vmq_20j,L_sigmoid
1,C1 Ridge,2024-08,2024-08-30,P_selected,AKT,0.08947805638377679,BUY,0.38914232661949605,0.38914232661949605,0.38914232661949605,11937530.819999998,1.0
1,C1 Ridge,2024-08,2024-08-30,P_selected,SRM,0.07224613534515238,BUY,0.4512665391763055,0.4512665391763055,0.4512665391763055,699615.595,0.9992493720460492
1,C1 Ridge,2024-08,2024-08-30,P_selected,ADI,0.056517387461010676,BUY,0.40591856232983575,0.40591856232983575,0.40591856232983575,8788463.7425,1.0
1,C1 Ridge,2024-08,2024-08-30,P_selected,ARD,0.05287987092562542,BUY,0.24634097503605007,0.24634097503605007,0.24634097503605007,538114.4,0.9901445896098349
1,C1 Ridge,2024-08,2024-08-30,P_selected,CRS,0.04555563442435298,BUY,0.3523386321875851,0.3523386321875851,0.3523386321875851,120769.1865,0.11227677167147611
1,C1 Ridge,2024-08,2024-08-30,P_selected,ATH,0.045366851959398706,BUY,0.3160088318719887,0.3160088318719887,0.3160088318719887,1329046.1475000002,0.9999999682298412
1,C1 Ridge,2024-08,2024-08-30,P_selected,JET,0.044595207627298,BUY,0.573930930720395,0.573930930720395,0.573930930720395,2660410.56,1.0
1,C1 Ridge,2024-08,2024-08-30,P_selected,DWY,0.04182495812919439,BUY,0.13205016705468994,0.13205016705468994,0.13205016705468994,215256.64499999964,0.3644981142647536
1,C1 Ridge,2024-08,2024-08-30,P_selected,MUT,0.04148841285361448,BUY,0.310231562148814,0.310231562148814,0.310231562148814,1384733.2649999997,0.9999999869663616
1,C1 Ridge,2024-08,2024-08-30,P_selected,FBR,0.03610139076780078,BUY,0.26961659177987607,0.26961659177987607,0.26961659177987607,364807.66599999997,0.8625843487074972
1,C1 Ridge,2024-08,2024-08-30,P_selected,TMA,0.02828662043688715,NEUTRAL,0.0022191036934274266,0.0022191036934274266,0.0011095518467137133,1264641.45,0.9999999109674041
1,C1 Ridge,2024-08,2024-08-30,P_selected,RDS,0.022548434207634464,BUY,1.135788518689667,1.135788518689667,1.135788518689667,8610768.602000002,1.0
1,C1 Ridge,2024-08,2024-08-30,P_selected,ATL,0.022387083851396428,BUY,0.14404959585796817,0.14404959585796817,0.14404959585796817,803587.2175,0.9998576949827374
1,C1 Ridge,2024-08,2024-08-30,P_selected,RIS,0.020719304328344804,BUY,0.12306020131911785,0.12306020131911785,0.12306020131911785,254409.445,0.5176304676934964
1,C1 Ridge,2024-08,2024-08-30,P_selected,TGC,0.0165180863226736,BUY,0.16201886808396626,0.16201886808396626,0.16201886808396626,7421795.1975,1.0
1,C1 Ridge,2024-08,2024-08-30,P_selected,BOA,0.015613030539297258,BUY,0.18698636606192726,0.18698636606192726,0.18698636606192726,1152916.4300000002,0.9999994680218457
1,C1 Ridge,2024-08,2024-08-30,P_selected,BCI,0.01219637230731569,BUY,0.3145636416655721,0.3145636416655721,0.3145636416655721,1334437.48,0.9999999708555025
1,C1 Ridge,2024-08,2024-08-30,P_selected,CTM,0.007347119435798207,NEUTRAL,0.037804690696878994,0.037804690696878994,0.018902345348439497,67769.765,0.05138368220709899
1,C1 Ridge,2024-08,2024-08-30,P_selected,AFI,0.005090214912608228,BUY,0.3025112274020312,0.3025112274020312,0.3025112274020312,130229.37250000001,0.12827137374546618
1,C1 Ridge,2024-08,2024-08-30,P_selected,PRO,0.004605790563947535,NEUTRAL,0.01615404040138238,0.01615404040138238,0.00807702020069119,20071.95,0.024630069044629395
1,C1 Ridge,2024-08,2024-08-30,P_selected,S2M,0.004316922523516167,NEUTRAL,-0.00038693276517309805,-0.00038693276517309805,-0.00019346638258654902,192793.825,0.2859167638121446
1,C1 Ridge,2024-08,2024-08-30,P_selected,INV,0.003260901447311203,BUY,0.4061696267651183,0.4061696267651183,0.4061696267651183,102456.102,0.08621884224067027
1,C1 Ridge,2024-08,2024-08-30,P_selected,GAZ,0.003143142460078884,NEUTRAL,-0.03336951882146488,-0.03336951882146488,-0.01668475941073244,1181387.25,0.9999996626673621
1,C1 Ridge,2024-08,2024-08-30,P_selected,AFM,0.0031116162066363454,NEUTRAL,0.0077473261103541,0.0077473261103541,0.00387366305517705,11257.45,0.02145979268780844
1,C1 Ridge,2024-08,2024-08-30,P_selected,DYT,0.0028116192471918577,BUY,0.2328581265828939,0.2328581265828939,0.2328581265828939,142682.50499999998,0.15224767087218377
1,C1 Ridge,2024-08,2024-08-30,P_selected,ADH,0.0015113047276173425,BUY,0.44140456357568925,0.44140456357568925,0.44140456357568925,10009231.4885,1.0
1,C1 Ridge,2024-08,2024-08-30,P_selected,NKL,0.0012496135582360296,NEUTRAL,0.013995734044589953,0.013995734044589953,0.006997867022294976,134094.71,0.1353472082308809
1,C1 Ridge,2024-08,2024-08-30,P_selected,SID,0.001007976385831257,BUY,0.2030474422626233,0.2030474422626233,0.2030474422626233,2148965.995,0.9999999999999363
1,C1 Ridge,2024-08,2024-08-30,P_selected,MNG,0.0009366784145564085,BUY,0.1404573517090495,0.1404573517090495,0.1404573517090495,3081508.65,1.0
1,C1 Ridge,2024-08,2024-08-30,P_selected,CIH,0.0008199603613225672,BUY,0.24734996707736318,0.24734996707736318,0.24734996707736318,1894588.4825,0.9999999999962654
1,C1 Ridge,2024-08,2024-08-30,P_selected,SNP,0.0007259219523320102,NEUTRAL,0.030795975719050545,0.030795975719050545,0.015397987859525272,671263.3199999998,0.998819001269447
1,C1 Ridge,2024-08,2024-08-30,P_selected,CSR,0.0005466619882861871,NEUTRAL,-0.02788312181768393,-0.02788312181768393,-0.013941560908841966,2130327.6925,0.9999999999999141
1,C1 Ridge,2024-08,2024-08-30,P_selected,CDM,0.00048098791110961613,NEUTRAL,0.07179127840595491,0.07179127840595491,0.035895639202977454,406690.15,0.9246340460900548
1,C1 Ridge,2024-08,2024-08-30,P_selected,CMT,0.00042624965219140805,NEUTRAL,0.07647684999160421,0.07647684999160421,0.03823842499580211,5708164.8,1.0
1,C1 Ridge,2024-08,2024-08-30,P_selected,BCP,0.00036033727710470346,BUY,0.20734279339076006,0.20734279339076006,0.20734279339076006,16737158.877500001,1.0
1,C1 Ridge,2024-08,2024-08-30,P_selected,MOX,0.00033470149753607415,NEUTRAL,0.01909627564214879,0.01909627564214879,0.009548137821074394,1353.364999999997,0.018372694184558967
1,C1 Ridge,2024-08,2024-08-30,P_selected,EQD,0.00027580233470488226,NEUTRAL,-0.002883010382702514,-0.002883010382702514,-0.001441505191351257,96271.15,0.0787348797519656
1,C1 Ridge,2024-08,2024-08-30,P_selected,MIC,0.00021112242739176058,NEUTRAL,0.07655621300205559,0.07655621300205559,0.038278106501027795,128197.50000000038,0.12467989947446498
1,C1 Ridge,2024-08,2024-08-30,P_selected,ALM,0.00018439892343881704,BUY,0.2065879459825351,0.2065879459825351,0.2065879459825351,168115.2,0.21246060699157798
1,C1 Ridge,2024-08,2024-08-30,P_selected,HPS,0.00015938696481218058,NEUTRAL,0.0018277530117331714,0.0018277530117331714,0.0009138765058665857,6440034.385,1.0
1,C1 Ridge,2024-08,2024-08-30,P_selected,SMI,0.00012580138030281128,BUY,0.12055534879231189,0.12055534879231189,0.12055534879231189,748829.25,0.9996583110533012
1,C1 Ridge,2024-08,2024-08-30,P_selected,IAM,0.00010687363876655825,NEUTRAL,0.05946111446892588,0.05946111446892588,0.02973055723446294,9434260.036,1.0
1,C1 Ridge,2024-09,2024-09-30,P_selected,CFG,0.1,BUY,0.08643180978017442,0.08643180978017442,0.08643180978017442,6574180.4275,1.0
1,C1 Ridge,2024-09,2024-09-30,P_selected,AFI,0.08429663085780513,BUY,0.21663369351662054,0.21663369351662054,0.21663369351662054,84083.3425,0.06570197291247752
1,C1 Ridge,2024-09,2024-09-30,P_selected,SRM,0.08199624218160906,BUY,1.3290974691681952,1.3290974691681952,1.3290974691681952,376695.6575,0.8836163095115698
1,C1 Ridge,2024-09,2024-09-30,P_selected,NKL,0.0819192639381532,BUY,0.28032209640512307,0.28032209640512307,0.28032209640512307,961227.5684999998,0.9999885743818966
1,C1 Ridge,2024-09,2024-09-30,P_selected,JET,0.06083776747156556,BUY,0.5776263024860988,0.5776263024860988,0.5776263024860988,4833471.675,1.0
1,C1 Ridge,2024-09,2024-09-30,P_selected,IMO,0.04945688979533629,BUY,0.35184161004486775,0.35184161004486775,0.35184161004486775,567851.988,0.9938530406721361
1,C1 Ridge,2024-09,2024-09-30,P_selected,ARD,0.047838485700461,BUY,0.3039715476210073,0.3039715476210073,0.3039715476210073,1275026.855,0.9999999245978278
1,C1 Ridge,2024-09,2024-09-30,P_selected,DYT,0.0451800613726911,BUY,0.7587526862481309,0.7587526862481309,0.7587526862481309,680286.7925000001,0.9989776093235639
1,C1 Ridge,2024-09,2024-09-30,P_selected,TMA,0.04385982885576923,BUY,0.11409113653697853,0.11409113653697853,0.11409113653697853,1311048.65,0.9999999576280159
1,C1 Ridge,2024-09,2024-09-30,P_selected,AKT,0.042586885068885125,BUY,0.17044433878472773,0.17044433878472773,0.17044433878472773,19365557.67,1.0
1,C1 Ridge,2024-09,2024-09-30,P_selected,ALM,0.042376707239911895,BUY,0.5988111909491346,0.5988111909491346,0.5988111909491346,78651.4,0.06056408181911349
1,C1 Ridge,2024-09,2024-09-30,P_selected,ADI,0.03752074713022164,BUY,1.0103272174280267,1.0103272174280267,1.0103272174280267,21969093.389999997,1.0
1,C1 Ridge,2024-09,2024-09-30,P_selected,ATH,0.028669756613955474,BUY,0.7926223191392412,0.7926223191392412,0.7926223191392412,3843200.8329999996,1.0
1,C1 Ridge,2024-09,2024-09-30,P_selected,RIS,0.026575371109771276,NEUTRAL,-0.007671676847972125,-0.007671676847972125,-0.0038358384239860627,478566.7125,0.9748412134892867
1,C1 Ridge,2024-09,2024-09-30,P_selected,SID,0.025496893023787166,BUY,0.2713685053942785,0.2713685053942785,0.2713685053942785,2740958.055,1.0
1,C1 Ridge,2024-09,2024-09-30,P_selected,DWY,0.025194456162418947,NEUTRAL,-0.060031408356073956,-0.060031408356073956,-0.030015704178036978,112809.81499999964,0.10019651697224986
1,C1 Ridge,2024-09,2024-09-30,P_selected,REB,0.023088810318957098,BUY,0.5001994171638483,0.5001994171638483,0.5001994171638483,13171.8555,0.022112527272865782
1,C1 Ridge,2024-09,2024-09-30,P_selected,CRS,0.019312876539609516,BUY,0.1779913137513463,0.1779913137513463,0.1779913137513463,180899.16999999998,0.24868961297957162
1,C1 Ridge,2024-09,2024-09-30,P_selected,CSR,0.018969749914794075,BUY,0.08789403194089661,0.08789403194089661,0.08789403194089661,6245298.715,1.0
1,C1 Ridge,2024-09,2024-09-30,P_selected,MDP,0.01818987901742171,BUY,0.5439437470499042,0.5439437470499042,0.5439437470499042,316645.9135000001,0.7438992364255506
1,C1 Ridge,2024-09,2024-09-30,P_selected,INV,0.017829689971628947,BUY,0.19589268184059028,0.19589268184059028,0.19589268184059028,27907.510000000002,0.02782827582570667
1,C1 Ridge,2024-09,2024-09-30,P_selected,DRI,0.015635299273945136,BUY,0.28601478865999397,0.28601478865999397,0.28601478865999397,21619.05,0.02523178512967344
1,C1 Ridge,2024-09,2024-09-30,P_selected,SAH,0.009273812741590927,NEUTRAL,0.051153775244437746,0.051153775244437746,0.025576887622218873,20508.85,0.024798561640062403
1,C1 Ridge,2024-09,2024-09-30,P_selected,BCI,0.008128115794628053,BUY,0.12408606681517995,0.12408606681517995,0.12408606681517995,766811.225,0.9997437189627532
1,C1 Ridge,2024-09,2024-09-30,P_selected,MAB,0.00790646544074041,NEUTRAL,-0.05240540781067715,-0.05240540781067715,-0.026202703905338576,9571.45,0.02090056936289056
1,C1 Ridge,2024-09,2024-09-30,P_selected,SNP,0.007395639316756833,BUY,0.24177375454847883,0.24177375454847883,0.24177375454847883,815909.7724999997,0.9998831562762621
1,C1 Ridge,2024-09,2024-09-30,P_selected,EQD,0.005636984983664042,NEUTRAL,0.050677140036011065,0.050677140036011065,0.025338570018005532,444632.7,0.9574715685649312
1,C1 Ridge,2024-09,2024-09-30,P_selected,IBC,0.005352351969413001,BUY,0.14029507617015163,0.14029507617015163,0.14029507617015163,23707.963999999996,0.02606699467497742
1,C1 Ridge,2024-09,2024-09-30,P_selected,SLF,0.004723104293468184,NEUTRAL,-0.04150417297291542,-0.04150417297291542,-0.02075208648645771,165980.125,0.20680086183656726
1,C1 Ridge,2024-09,2024-09-30,P_selected,CTM,0.0038406378076996386,NEUTRAL,-0.08148156553328145,-0.08148156553328145,-0.040740782766640726,60745.51000000001,0.04617367214243787
1,C1 Ridge,2024-09,2024-09-30,P_selected,CIH,0.002063538329869732,NEUTRAL,0.08026023671535283,0.08026023671535283,0.040130118357676416,5326917.600000001,1.0
1,C1 Ridge,2024-09,2024-09-30,P_selected,LBV,0.0017549231408688951,NEUTRAL,0.006357993303834089,0.006357993303834089,0.0031789966519170446,7360936.55,1.0
1,C1 Ridge,2024-09,2024-09-30,P_selected,ATL,0.0014313078788616336,NEUTRAL,0.05354533715863146,0.05354533715863146,0.02677266857931573,2561443.6574999997,1.0
1,C1 Ridge,2024-09,2024-09-30,P_selected,FBR,0.001035362661042477,BUY,0.32685911717057425,0.32685911717057425,0.32685911717057425,251552.81749999998,0.5062109505130274
1,C1 Ridge,2024-09,2024-09-30,P_selected,MNG,0.000784055528957996,NEUTRAL,0.012595379465606543,0.012595379465606543,0.006297689732803272,3542018.85,1.0
1,C1 Ridge,2024-09,2024-09-30,P_selected,AFM,0.0007677306175523226,NEUTRAL,-0.0642416137133327,-0.0642416137133327,-0.03212080685666635,117071.4,0.10651367964799732
1,C1 Ridge,2024-09,2024-09-30,P_selected,CDM,0.0006753083520227848,NEUTRAL,-0.04998601311531875,-0.04998601311531875,-0.024993006557659375,1080495.3199999998,0.9999983051677929
1,C1 Ridge,2024-09,2024-09-30,P_selected,COL,0.0005856712162880608,NEUTRAL,0.055248694580519245,0.055248694580519245,0.027624347290259622,115079.63100000002,0.10351863106793603
1,C1 Ridge,2024-09,2024-09-30,P_selected,RDS,0.0004301746313961968,BUY,0.7355616804703715,0.7355616804703715,0.7355616804703715,7745901.719500001,1.0
1,C1 Ridge,2024-09,2024-09-30,P_selected,ADH,0.0003971975542546885,BUY,0.271602576986973,0.271602576986973,0.271602576986973,26915085.794,1.0
1,C1 Ridge,2024-09,2024-09-30,P_selected,SOT,0.0003737159101156951,NEUTRAL,-0.030236083227498184,-0.030236083227498184,-0.015118041613749092,1365931.655,0.9999999823918945
1,C1 Ridge,2024-09,2024-09-30,P_selected,MOX,0.0002882618480832807,NEUTRAL,0.028131331946203167,0.028131331946203167,0.014065665973101583,11284.699999999997,0.021468950280049467
1,C1 Ridge,2024-09,2024-09-30,P_selected,BOA,0.0001661103872106456,NEUTRAL,0.07984609839165085,0.07984609839165085,0.03992304919582543,2074999.1824999999,0.9999999999997917
1,C1 Ridge,2024-09,2024-09-30,P_selected,MUT,0.00013614864612429363,BUY,0.45450585176544467,0.45450585176544467,0.45450585176544467,4026016.7574999994,1.0
1,C1 Ridge,2024-10,2024-10-31,P_selected,ATH,0.1,BUY,0.6089016721089104,0.6089016721089104,0.6089016721089104,2240066.992,0.9999999999999851
1,C1 Ridge,2024-10,2024-10-31,P_selected,IMO,0.1,BUY,0.22002359960596907,0.22002359960596907,0.22002359960596907,205912.2775,0.3306152797322968
1,C1 Ridge,2024-10,2024-10-31,P_selected,BOA,0.08502485204252107,BUY,0.20275415753082646,0.20275415753082646,0.20275415753082646,1381344.3175,0.9999999862401252
1,C1 Ridge,2024-10,2024-10-31,P_selected,ADI,0.05721208253638565,BUY,0.9304096288286059,0.9304096288286059,0.9304096288286059,14327048.34,1.0
1,C1 Ridge,2024-10,2024-10-31,P_selected,SRM,0.05710919327020619,BUY,1.0999700475017775,1.0999700475017775,1.0999700475017775,45899.41499999999,0.036770020008880897
1,C1 Ridge,2024-10,2024-10-31,P_selected,JET,0.05664483663822958,BUY,1.331727161086849,1.331727161086849,1.331727161086849,19715665.4,1.0
1,C1 Ridge,2024-10,2024-10-31,P_selected,ARD,0.05552366115250141,BUY,0.34985687278337446,0.34985687278337446,0.34985687278337446,3485858.825,1.0
1,C1 Ridge,2024-10,2024-10-31,P_selected,AFI,0.05012248559228915,BUY,0.3149578930703081,0.3149578930703081,0.3149578930703081,101186.85500000001,0.0846322637472268
1,C1 Ridge,2024-10,2024-10-31,P_selected,ALM,0.046557985532487564,BUY,0.6951960584083425,0.6951960584083425,0.6951960584083425,101545.2,0.08507749660959389
1,C1 Ridge,2024-10,2024-10-31,P_selected,CRS,0.04321117622224835,BUY,0.1958600373764165,0.1958600373764165,0.1958600373764165,32643.895999999997,0.029953504803683025
1,C1 Ridge,2024-10,2024-10-31,P_selected,AKT,0.040482746483407925,NEUTRAL,0.07587620174421733,0.07587620174421733,0.037938100872108665,15285418.889999997,1.0
1,C1 Ridge,2024-10,2024-10-31,P_selected,DYT,0.036754663178318416,BUY,0.4544099925099773,0.4544099925099773,0.4544099925099773,409649.59750000003,0.9278681239895349
1,C1 Ridge,2024-10,2024-10-31,P_selected,LBV,0.03597196306098033,NEUTRAL,0.00975564111230924,0.00975564111230924,0.00487782055615462,1093431.6,0.999998622040778
1,C1 Ridge,2024-10,2024-10-31,P_selected,HPS,0.03464485888007148,BUY,0.14008280661015504,0.14008280661015504,0.14008280661015504,4194418.135,1.0
1,C1 Ridge,2024-10,2024-10-31,P_selected,SMI,0.033780254068987166,NEUTRAL,0.004999989361919269,0.004999989361919269,0.0024999946809596343,1185632.55,0.9999996848197424
1,C1 Ridge,2024-10,2024-10-31,P_selected,FBR,0.027047146301724948,BUY,0.18401920073486702,0.18401920073486702,0.18401920073486702,94621.08249999999,0.07684103207403763
1,C1 Ridge,2024-10,2024-10-31,P_selected,MUT,0.02592899367143639,BUY,0.4964237742417179,0.4964237742417179,0.4964237742417179,3969151.2824999997,1.0
1,C1 Ridge,2024-10,2024-10-31,P_selected,CIH,0.02275180395599267,BUY,0.19291211244630269,0.19291211244630269,0.19291211244630269,2127402.417500001,0.9999999999999098
1,C1 Ridge,2024-10,2024-10-31,P_selected,BCI,0.021661233033744502,BUY,0.12953853317334288,0.12953853317334288,0.12953853317334288,592294.97,0.9958343952882754
1,C1 Ridge,2024-10,2024-10-31,P_selected,SNP,0.019211715994210024,BUY,0.09453352871144925,0.09453352871144925,0.09453352871144925,676105.6549999998,0.9989069508763608
1,C1 Ridge,2024-10,2024-10-31,P_selected,MOX,0.014482554198635152,BUY,0.1144016221722015,0.1144016221722015,0.1144016221722015,826.1999999999971,0.01822119064475999
1,C1 Ridge,2024-10,2024-10-31,P_selected,MNG,0.009266772614443565,NEUTRAL,0.07315785592190249,0.07315785592190249,0.036578927960951246,1362500.1,0.9999999813980908
1,C1 Ridge,2024-10,2024-10-31,P_selected,RDS,0.00922240184786672,BUY,0.6796705187309304,0.6796705187309304,0.6796705187309304,6890815.06,1.0
1,C1 Ridge,2024-10,2024-10-31,P_selected,SID,0.008929679128150451,BUY,0.22102995492544478,0.22102995492544478,0.22102995492544478,2348967.5149999997,0.9999999999999973
1,C1 Ridge,2024-10,2024-10-31,P_selected,INV,0.0028143705437762216,BUY,0.21721824561529296,0.21721824561529296,0.21721824561529296,7295.994500000001,0.02016839227470215
1,C1 Ridge,2024-10,2024-10-31,P_selected,RIS,0.0014114105433769772,NEUTRAL,-0.07042520712422434,-0.07042520712422434,-0.03521260356211217,210065.6625,0.34548406755568
1,C1 Ridge,2024-10,2024-10-31,P_selected,LHM,0.0008063059891945097,NEUTRAL,-0.03764622740202328,-0.03764622740202328,-0.01882311370101164,6832233.25,1.0
1,C1 Ridge,2024-10,2024-10-31,P_selected,CSR,0.0006855447843159135,NEUTRAL,0.06556875627746703,0.06556875627746703,0.032784378138733514,5504089.847499999,1.0
1,C1 Ridge,2024-10,2024-10-31,P_selected,TGC,0.0006798746643421448,NEUTRAL,-0.06076713357230343,-0.06076713357230343,-0.030383566786151714,19468007.505,1.0
1,C1 Ridge,2024-10,2024-10-31,P_selected,DWY,0.0004485112241177038,NEUTRAL,0.025931970252790426,0.025931970252790426,0.012965985126395213,262337.51999999967,0.5491904504180968
1,C1 Ridge,2024-10,2024-10-31,P_selected,CDM,0.00040609115247770865,NEUTRAL,-0.02203940604565882,-0.02203940604565882,-0.01101970302282941,590705.98,0.9957275901475171
1,C1 Ridge,2024-10,2024-10-31,P_selected,ADH,0.0001984120393877499,BUY,0.11379316178634559,0.11379316178634559,0.11379316178634559,14062915.8905,1.0
1,C1 Ridge,2024-10,2024-10-31,P_selected,ATL,0.00019238206267354057,NEUTRAL,-0.001992354589183329,-0.001992354589183329,-0.0009961772945916644,215256.8025,0.36449869799583634
1,C1 Ridge,2024-10,2024-10-31,P_selected,SAH,0.00018877339411792023,NEUTRAL,0.0720473609784942,0.0720473609784942,0.0360236804892471,26871.0,0.027383106369168284
1,C1 Ridge,2024-10,2024-10-31,P_selected,ATW,0.00015824803054882968,BUY,0.12657881776458296,0.12657881776458296,0.12657881776458296,17660187.7,1.0
1,C1 Ridge,2024-10,2024-10-31,P_selected,NKL,0.00013632146489442565,NEUTRAL,-0.04503637652592721,-0.04503637652592721,-0.022518188262963604,58230.07899999999,0.044433157478125665
1,C1 Ridge,2024-11,2024-11-29,P_selected,CFG,0.08674396625388961,BUY,0.23521082863037607,0.23521082863037607,0.23521082863037607,8520361.28,1.0
