cell,configuration,mois,date_rebalance,portfolio,ticker,weight,recommendation,predicted_return,conviction_score,score_opt,liquidity_vmq_20j,L_sigmoid,month,mois_obj,liquidity_L_weighted,cvar_95,expected_alpha_opt
4,C4 Hybrid + régime,2018-11,2018-11-30,P_selected,SNP,0.0019048171461891238,BUY,0.1310763515731666,0.1310763515731666,0.1310763515731666,236878.38999999996,0.44770550205671444,2018-11,2018-11,0.4753,0.010477,0.673377
4,C4 Hybrid + régime,2018-11,2018-11-30,P_selected,INV,0.0014611471728859945,BUY,0.5813120073941276,0.5813120073941276,0.5813120073941276,814.4200000000029,0.01821781919848559,2018-11,2018-11,0.4753,0.010477,0.673377
4,C4 Hybrid + régime,2018-11,2018-11-30,P_selected,TMA,0.001446520815175,NEUTRAL,-0.006677369385190285,-0.006677369385190285,-0.0033386846925951424,2160367.5,0.9999999999999469,2018-11,2018-11,0.4753,0.010477,0.673377
4,C4 Hybrid + régime,2018-12,2018-12-31,P_selected,IAM,0.1,BUY,1.1055675459865741,1.1055675459865741,1.1055675459865741,24337814.517500002,1.0,2018-12,2018-12,0.6669,0.009143,0.916004
4,C4 Hybrid + régime,2018-12,2018-12-31,P_selected,IMO,0.1,BUY,1.2284883114039247,1.2284883114039247,1.2284883114039247,427925.8075,0.9451537045604537,2018-12,2018-12,0.6669,0.009143,0.916004
4,C4 Hybrid + régime,2018-12,2018-12-31,P_selected,UMR,0.1,BUY,1.987676067588465,1.987676067588465,1.987676067588465,892.3,0.018240119883555166,2018-12,2018-12,0.6669,0.009143,0.916004
4,C4 Hybrid + régime,2018-12,2018-12-31,P_selected,OUL,0.09277792040531432,BUY,1.7523957386031226,1.7523957386031226,1.7523957386031226,4897.15,0.019423716953255888,2018-12,2018-12,0.6669,0.009143,0.916004
4,C4 Hybrid + régime,2018-12,2018-12-31,P_selected,AFM,0.08363395861110148,BUY,0.2548281742688069,0.2548281742688069,0.2548281742688069,397240.3,0.9133976835011335,2018-12,2018-12,0.6669,0.009143,0.916004
4,C4 Hybrid + régime,2018-12,2018-12-31,P_selected,CIH,0.07150269902111013,BUY,0.1274644987289955,0.1274644987289955,0.1274644987289955,5810900.834999999,1.0,2018-12,2018-12,0.6669,0.009143,0.916004
4,C4 Hybrid + régime,2018-12,2018-12-31,P_selected,LBV,0.06567981378345816,NEUTRAL,-0.051197439540813156,-0.051197439540813156,-0.025598719770406578,9948814.5,1.0,2018-12,2018-12,0.6669,0.009143,0.916004
4,C4 Hybrid + régime,2018-12,2018-12-31,P_selected,JET,0.06228188831167828,BUY,0.3603284752263079,0.3603284752263079,0.3603284752263079,1877717.575,0.9999999999951084,2018-12,2018-12,0.6669,0.009143,0.916004
4,C4 Hybrid + régime,2018-12,2018-12-31,P_selected,TMA,0.05927922166853252,BUY,1.275268425569469,1.275268425569469,1.275268425569469,6604267.125,1.0,2018-12,2018-12,0.6669,0.009143,0.916004
4,C4 Hybrid + régime,2018-12,2018-12-31,P_selected,HPS,0.049594874801434596,BUY,0.3743467138005965,0.3743467138005965,0.3743467138005965,2101194.225,0.999999999999863,2018-12,2018-12,0.6669,0.009143,0.916004
4,C4 Hybrid + régime,2018-12,2018-12-31,P_selected,SOT,0.04361650354560095,BUY,0.4108815439972535,0.4108815439972535,0.4108815439972535,25350.7625,0.026742677829814616,2018-12,2018-12,0.6669,0.009143,0.916004
4,C4 Hybrid + régime,2018-12,2018-12-31,P_selected,RIS,0.042201174589549306,BUY,1.3802122284351952,1.3802122284351952,1.3802122284351952,467473.1900000001,0.9701008806507483,2018-12,2018-12,0.6669,0.009143,0.916004
4,C4 Hybrid + régime,2018-12,2018-12-31,P_selected,CTM,0.039189765107820504,BUY,0.6579663819009842,0.6579663819009842,0.6579663819009842,6400.9,0.019887312240997,2018-12,2018-12,0.6669,0.009143,0.916004
4,C4 Hybrid + régime,2018-12,2018-12-31,P_selected,INV,0.03664315431841647,BUY,1.8433988658901619,1.8433988658901619,1.8433988658901619,2228.600000000003,0.0186269647288614,2018-12,2018-12,0.6669,0.009143,0.916004
4,C4 Hybrid + régime,2018-12,2018-12-31,P_selected,MSA,0.022718892485395145,NEUTRAL,0.03420284346056851,0.03420284346056851,0.017101421730284255,6230307.9399999995,1.0,2018-12,2018-12,0.6669,0.009143,0.916004
4,C4 Hybrid + régime,2018-12,2018-12-31,P_selected,CMT,0.016277722697777133,BUY,0.25694855587400717,0.25694855587400717,0.25694855587400717,1596344.35,0.9999999995587943,2018-12,2018-12,0.6669,0.009143,0.916004
4,C4 Hybrid + régime,2018-12,2018-12-31,P_selected,M2M,0.01266726135076953,BUY,0.1445352435945493,0.1445352435945493,0.1445352435945493,91115.59,0.07295559079709937,2018-12,2018-12,0.6669,0.009143,0.916004
4,C4 Hybrid + régime,2018-12,2018-12-31,P_selected,MDP,0.0010077014620991675,NEUTRAL,-0.07819097774549766,-0.07819097774549766,-0.03909548887274883,5762.177500000091,0.01968908886550744,2018-12,2018-12,0.6669,0.009143,0.916004
4,C4 Hybrid + régime,2018-12,2018-12-31,P_selected,S2M,0.0005645230967671709,NEUTRAL,-0.003454245486842422,-0.003454245486842422,-0.001727122743421211,254315.2,0.5172539464667859,2018-12,2018-12,0.6669,0.009143,0.916004
4,C4 Hybrid + régime,2018-12,2018-12-31,P_selected,ATL,0.00016533268710351695,NEUTRAL,0.07469520649895617,0.07469520649895617,0.037347603249478084,86299.518,0.06791242850358897,2018-12,2018-12,0.6669,0.009143,0.916004
4,C4 Hybrid + régime,2018-12,2018-12-31,P_selected,SID,0.00012546003544298967,BUY,0.21455023254362876,0.21455023254362876,0.21455023254362876,841836.375,0.9999228268667276,2018-12,2018-12,0.6669,0.009143,0.916004
4,C4 Hybrid + régime,2019-01,2019-01-31,P_selected,IAM,0.1,BUY,0.2870404863432121,0.2870404863432121,0.2870404863432121,17037084.5775,1.0,2019-01,2019-01,0.6014,0.010009,0.622172
4,C4 Hybrid + régime,2019-01,2019-01-31,P_selected,IMO,0.1,BUY,1.0542810239648304,1.0542810239648304,1.0542810239648304,113278.366,0.10087443744822618,2019-01,2019-01,0.6014,0.010009,0.622172
4,C4 Hybrid + régime,2019-01,2019-01-31,P_selected,SOT,0.1,BUY,0.546992484881243,0.546992484881243,0.546992484881243,412512.075,0.9308740126450628,2019-01,2019-01,0.6014,0.010009,0.622172
4,C4 Hybrid + régime,2019-01,2019-01-31,P_selected,CIH,0.08948259799589837,NEUTRAL,-0.04762359417149175,-0.04762359417149175,-0.023811797085745875,1474696.1949999998,0.9999999969101372,2019-01,2019-01,0.6014,0.010009,0.622172
4,C4 Hybrid + régime,2019-01,2019-01-31,P_selected,OUL,0.08468907375636794,BUY,1.0321363061218145,1.0321363061218145,1.0321363061218145,8739.55,0.02062991879294958,2019-01,2019-01,0.6014,0.010009,0.622172
4,C4 Hybrid + régime,2019-01,2019-01-31,P_selected,SRM,0.07100561625614023,BUY,2.639098515741251,2.639098515741251,2.639098515741251,10935.25,0.021351803895500943,2019-01,2019-01,0.6014,0.010009,0.622172
4,C4 Hybrid + régime,2019-01,2019-01-31,P_selected,BCP,0.06701783685293385,NEUTRAL,-0.10938023980936669,-0.10938023980936669,-0.054690119904683344,6477089.6075,1.0,2019-01,2019-01,0.6014,0.010009,0.622172
4,C4 Hybrid + régime,2019-01,2019-01-31,P_selected,JET,0.05714335369807582,BUY,0.26231867446149937,0.26231867446149937,0.26231867446149937,1266756.6675,0.9999999139301591,2019-01,2019-01,0.6014,0.010009,0.622172
4,C4 Hybrid + régime,2019-01,2019-01-31,P_selected,RIS,0.05135478158905918,BUY,2.289192772620737,2.289192772620737,2.289192772620737,67230.0550000001,0.050964392324745714,2019-01,2019-01,0.6014,0.010009,0.622172
4,C4 Hybrid + régime,2019-01,2019-01-31,P_selected,LES,0.05119030636393939,NEUTRAL,-0.106942118951413,-0.106942118951413,-0.0534710594757065,7159943.417500001,1.0,2019-01,2019-01,0.6014,0.010009,0.622172
4,C4 Hybrid + régime,2019-01,2019-01-31,P_selected,LHM,0.04572219470051257,BUY,0.25954187265865647,0.25954187265865647,0.25954187265865647,3513711.0,1.0,2019-01,2019-01,0.6014,0.010009,0.622172
4,C4 Hybrid + régime,2019-01,2019-01-31,P_selected,M2M,0.03811883705773692,NEUTRAL,0.05984151004382983,0.05984151004382983,0.029920755021914915,246197.9375,0.4847964383041541,2019-01,2019-01,0.6014,0.010009,0.622172
4,C4 Hybrid + régime,2019-01,2019-01-31,P_selected,TMA,0.03624261694946454,NEUTRAL,0.08485892287270236,0.08485892287270236,0.04242946143635118,2231894.625,0.9999999999999831,2019-01,2019-01,0.6014,0.010009,0.622172
4,C4 Hybrid + régime,2019-01,2019-01-31,P_selected,MAB,0.02945172576637736,NEUTRAL,0.13218150320811142,0.13218150320811142,0.06609075160405571,1209.0,0.018331082211796954,2019-01,2019-01,0.6014,0.010009,0.622172
4,C4 Hybrid + régime,2019-01,2019-01-31,P_selected,MOX,0.019929708510119052,BUY,0.3336658851671685,0.3336658851671685,0.3336658851671685,56.017500000000005,0.018002047533493014,2019-01,2019-01,0.6014,0.010009,0.622172
4,C4 Hybrid + régime,2019-01,2019-01-31,P_selected,CSR,0.013091598430907814,NEUTRAL,-0.09321812147084692,-0.09321812147084692,-0.04660906073542346,4627991.4975000005,1.0,2019-01,2019-01,0.6014,0.010009,0.622172
4,C4 Hybrid + régime,2019-01,2019-01-31,P_selected,COL,0.010135333221619178,NEUTRAL,-0.04874496017330741,-0.04874496017330741,-0.024372480086653703,159990.5625,0.19152196643564418,2019-01,2019-01,0.6014,0.010009,0.622172
4,C4 Hybrid + régime,2019-01,2019-01-31,P_selected,DHO,0.008307989461587234,NEUTRAL,-0.04275855840049432,-0.04275855840049432,-0.02137927920024716,556437.3810000002,0.9926304229503873,2019-01,2019-01,0.6014,0.010009,0.622172
4,C4 Hybrid + régime,2019-01,2019-01-31,P_selected,EQD,0.007991118207193006,NEUTRAL,-0.11989521670921864,-0.11989521670921864,-0.05994760835460932,65646.2,0.04975254554596313,2019-01,2019-01,0.6014,0.010009,0.622172
4,C4 Hybrid + régime,2019-01,2019-01-31,P_selected,SMI,0.006427879534972415,BUY,1.7857383842704406,1.7857383842704406,1.7857383842704406,148757.45,0.16522130998341739,2019-01,2019-01,0.6014,0.010009,0.622172
4,C4 Hybrid + régime,2019-01,2019-01-31,P_selected,GAZ,0.004140462139881581,NEUTRAL,-0.07622361381995284,-0.07622361381995284,-0.03811180690997642,142464.4,0.1517978101281615,2019-01,2019-01,0.6014,0.010009,0.622172
4,C4 Hybrid + régime,2019-01,2019-01-31,P_selected,MIC,0.0035746673744548978,BUY,0.3679517711256525,0.3679517711256525,0.3679517711256525,10382.094999999994,0.021167646453891298,2019-01,2019-01,0.6014,0.010009,0.622172
4,C4 Hybrid + régime,2019-01,2019-01-31,P_selected,DWY,0.002291488573167338,NEUTRAL,-0.06785577655711651,-0.06785577655711651,-0.033927888278558256,100613.86499999963,0.08392473369680127,2019-01,2019-01,0.6014,0.010009,0.622172
4,C4 Hybrid + régime,2019-01,2019-01-31,P_selected,ATL,0.001948234779586702,NEUTRAL,0.19350284779151183,0.19350284779151183,0.09675142389575592,99458.4125,0.08251429866172935,2019-01,2019-01,0.6014,0.010009,0.622172
4,C4 Hybrid + régime,2019-01,2019-01-31,P_selected,HPS,0.0003950649621014524,NEUTRAL,0.21056054244304817,0.21056054244304817,0.10528027122152409,467390.8499999998,0.9700626444148015,2019-01,2019-01,0.6014,0.010009,0.622172
4,C4 Hybrid + régime,2019-01,2019-01-31,P_selected,NKL,0.00032501849889970193,BUY,0.3179192692884129,0.3179192692884129,0.3179192692884129,11107.819,0.021409575975359564,2019-01,2019-01,0.6014,0.010009,0.622172
4,C4 Hybrid + régime,2019-02,2019-02-28,P_selected,BCP,0.1,NEUTRAL,-0.14608520928572555,-0.14608520928572555,-0.07304260464286277,11409750.325,1.0,2019-02,2019-02,0.7439,0.009061,0.508771
4,C4 Hybrid + régime,2019-02,2019-02-28,P_selected,IAM,0.1,BUY,0.4503133990831297,0.4503133990831297,0.4503133990831297,12589824.755,1.0,2019-02,2019-02,0.7439,0.009061,0.508771
4,C4 Hybrid + régime,2019-02,2019-02-28,P_selected,IMO,0.1,BUY,1.0321727085340788,1.0321727085340788,1.0321727085340788,246994.35,0.48797971650639804,2019-02,2019-02,0.7439,0.009061,0.508771
4,C4 Hybrid + régime,2019-02,2019-02-28,P_selected,SOT,0.08910337067168057,NEUTRAL,-0.12314940041955673,-0.12314940041955673,-0.061574700209778364,661663.425,0.9986231989490132,2019-02,2019-02,0.7439,0.009061,0.508771
4,C4 Hybrid + régime,2019-02,2019-02-28,P_selected,GAZ,0.08357401129011101,BUY,0.38209874865698035,0.38209874865698035,0.38209874865698035,472649.2,0.9724116918270417,2019-02,2019-02,0.7439,0.009061,0.508771
4,C4 Hybrid + régime,2019-02,2019-02-28,P_selected,RIS,0.06446410442497065,BUY,0.6825088659847804,0.6825088659847804,0.6825088659847804,408879.5325000001,0.927039130942014,2019-02,2019-02,0.7439,0.009061,0.508771
4,C4 Hybrid + régime,2019-02,2019-02-28,P_selected,JET,0.06313141761709631,NEUTRAL,0.06116720512334292,0.06116720512334292,0.03058360256167146,583469.3275,0.9952056403716361,2019-02,2019-02,0.7439,0.009061,0.508771
4,C4 Hybrid + régime,2019-02,2019-02-28,P_selected,HPS,0.05588388651438001,BUY,0.29194725884534045,0.29194725884534045,0.29194725884534045,695129.2999999998,0.9991935555734991,2019-02,2019-02,0.7439,0.009061,0.508771
4,C4 Hybrid + régime,2019-02,2019-02-28,P_selected,MOX,0.04985189418731701,BUY,4.261435924570712,4.261435924570712,4.261435924570712,123.8,0.018021229674982032,2019-02,2019-02,0.7439,0.009061,0.508771
4,C4 Hybrid + régime,2019-02,2019-02-28,P_selected,AFM,0.04961572289204685,BUY,0.26814805771538264,0.26814805771538264,0.26814805771538264,3955.9,0.019138944044659177,2019-02,2019-02,0.7439,0.009061,0.508771
4,C4 Hybrid + régime,2019-02,2019-02-28,P_selected,TQM,0.03665477283015095,NEUTRAL,0.15792801142335922,0.15792801142335922,0.07896400571167961,3281022.55,1.0,2019-02,2019-02,0.7439,0.009061,0.508771
4,C4 Hybrid + régime,2019-02,2019-02-28,P_selected,CIH,0.03556085198570827,NEUTRAL,-0.22916537161452194,-0.22916537161452194,-0.11458268580726097,1278556.935,0.9999999287386001,2019-02,2019-02,0.7439,0.009061,0.508771
4,C4 Hybrid + régime,2019-02,2019-02-28,P_selected,EQD,0.03551514861316751,NEUTRAL,0.06471718916265017,0.06471718916265017,0.03235859458132508,37965.7,0.032529146375598256,2019-02,2019-02,0.7439,0.009061,0.508771
4,C4 Hybrid + régime,2019-02,2019-02-28,P_selected,MSA,0.03365500218932904,BUY,0.29705717092823114,0.29705717092823114,0.29705717092823114,3905666.2725,1.0,2019-02,2019-02,0.7439,0.009061,0.508771
4,C4 Hybrid + régime,2019-02,2019-02-28,P_selected,SRM,0.01946218931050679,BUY,1.673854342533343,1.673854342533343,1.673854342533343,733.2850000000001,0.018194614915178348,2019-02,2019-02,0.7439,0.009061,0.508771
4,C4 Hybrid + régime,2019-02,2019-02-28,P_selected,ADH,0.018158886172727987,NEUTRAL,-0.2349742917839112,-0.2349742917839112,-0.1174871458919556,1094533.8475000015,0.999998646129342,2019-02,2019-02,0.7439,0.009061,0.508771
4,C4 Hybrid + régime,2019-02,2019-02-28,P_selected,S2M,0.013224271440598193,BUY,0.3335290227733515,0.3335290227733515,0.3335290227733515,60051.60000000001,0.04568715331175181,2019-02,2019-02,0.7439,0.009061,0.508771
4,C4 Hybrid + régime,2019-02,2019-02-28,P_selected,DWY,0.011149050961186206,BUY,0.44799015142386067,0.44799015142386067,0.44799015142386067,8375.014999999627,0.020512404750792544,2019-02,2019-02,0.7439,0.009061,0.508771
4,C4 Hybrid + régime,2019-02,2019-02-28,P_selected,M2M,0.009615068512923477,NEUTRAL,0.2107164460035249,0.2107164460035249,0.10535822300176245,32938.835,0.03009092671350678,2019-02,2019-02,0.7439,0.009061,0.508771
4,C4 Hybrid + régime,2019-02,2019-02-28,P_selected,CSR,0.008200774023658236,NEUTRAL,-0.014115178362479844,-0.014115178362479844,-0.007057589181239922,2643499.9625,1.0,2019-02,2019-02,0.7439,0.009061,0.508771
4,C4 Hybrid + régime,2019-02,2019-02-28,P_selected,INV,0.00817563966059467,BUY,0.33036233084390654,0.33036233084390654,0.33036233084390654,24266.745000000003,0.026294935888270577,2019-02,2019-02,0.7439,0.009061,0.508771
4,C4 Hybrid + régime,2019-02,2019-02-28,P_selected,DHO,0.005301121540151426,NEUTRAL,-0.07076561801885013,-0.07076561801885013,-0.035382809009425066,241073.14900000012,0.4643531758953267,2019-02,2019-02,0.7439,0.009061,0.508771
4,C4 Hybrid + régime,2019-02,2019-02-28,P_selected,TMA,0.004413157883155621,NEUTRAL,-0.03273402067643624,-0.03273402067643624,-0.01636701033821812,3948844.8,1.0,2019-02,2019-02,0.7439,0.009061,0.508771
4,C4 Hybrid + régime,2019-02,2019-02-28,P_selected,MIC,0.0027441769817013943,NEUTRAL,0.19944784834579438,0.19944784834579438,0.09972392417289719,52265.822499999995,0.0405530185304385,2019-02,2019-02,0.7439,0.009061,0.508771
4,C4 Hybrid + régime,2019-02,2019-02-28,P_selected,CMT,0.001384731536511354,NEUTRAL,-0.12242280902902784,-0.12242280902902784,-0.06121140451451392,1521806.0,0.9999999985459251,2019-02,2019-02,0.7439,0.009061,0.508771
4,C4 Hybrid + régime,2019-02,2019-02-28,P_selected,ATL,0.0011206276079143082,NEUTRAL,-0.07656331847404821,-0.07656331847404821,-0.038281659237024104,727005.808,0.9995155892993793,2019-02,2019-02,0.7439,0.009061,0.508771
4,C4 Hybrid + régime,2019-03,2019-03-29,P_selected,IMO,0.1,BUY,1.1092467793720278,1.1092467793720278,1.1092467793720278,86538.263,0.06815463017131249,2019-03,2019-03,0.3782,0.0086,0.532765
4,C4 Hybrid + régime,2019-03,2019-03-29,P_selected,MUT,0.1,NEUTRAL,0.07728678786858573,0.07728678786858573,0.03864339393429286,857559.6875,0.9999399909402232,2019-03,2019-03,0.3782,0.0086,0.532765
4,C4 Hybrid + régime,2019-03,2019-03-29,P_selected,CTM,0.09414982765705605,NEUTRAL,0.06905746539755309,0.06905746539755309,0.03452873269877654,26795.9,0.027351121997367497,2019-03,2019-03,0.3782,0.0086,0.532765
4,C4 Hybrid + régime,2019-03,2019-03-29,P_selected,AGM,0.07928483143573534,BUY,0.4182558553365079,0.4182558553365079,0.4182558553365079,750.5,0.01819953591017457,2019-03,2019-03,0.3782,0.0086,0.532765
4,C4 Hybrid + régime,2019-03,2019-03-29,P_selected,MSA,0.06922474428232916,NEUTRAL,-0.054833094938095836,-0.054833094938095836,-0.027416547469047918,4615824.367500001,1.0,2019-03,2019-03,0.3782,0.0086,0.532765
4,C4 Hybrid + régime,2019-03,2019-03-29,P_selected,SRM,0.06601811239122278,BUY,4.000790591930678,4.000790591930678,4.000790591930678,1107.1,0.018301766105161387,2019-03,2019-03,0.3782,0.0086,0.532765
4,C4 Hybrid + régime,2019-03,2019-03-29,P_selected,CMT,0.05840570685385912,NEUTRAL,0.03389599165348449,0.03389599165348449,0.016947995826742245,4234024.6,1.0,2019-03,2019-03,0.3782,0.0086,0.532765
4,C4 Hybrid + régime,2019-03,2019-03-29,P_selected,MIC,0.04933649649788542,BUY,0.5993362272443661,0.5993362272443661,0.5993362272443661,258247.705,0.5329430272030771,2019-03,2019-03,0.3782,0.0086,0.532765
4,C4 Hybrid + régime,2019-03,2019-03-29,P_selected,UMR,0.04889337069947266,NEUTRAL,0.021042916744353574,0.021042916744353574,0.010521458372176787,58.239999999999995,0.018002676173016707,2019-03,2019-03,0.3782,0.0086,0.532765
4,C4 Hybrid + régime,2019-03,2019-03-29,P_selected,SLF,0.03854252797388519,NEUTRAL,0.014429572989885758,0.014429572989885758,0.007214786494942879,17136.6,0.02352663248148621,2019-03,2019-03,0.3782,0.0086,0.532765
4,C4 Hybrid + régime,2019-03,2019-03-29,P_selected,AFM,0.03630856060038211,BUY,0.5794282358534923,0.5794282358534923,0.5794282358534923,70399.75,0.05347394358662372,2019-03,2019-03,0.3782,0.0086,0.532765
4,C4 Hybrid + régime,2019-03,2019-03-29,P_selected,ATL,0.03550101716427847,NEUTRAL,-0.22477806456760893,-0.22477806456760893,-0.11238903228380447,561424.6115,0.9931917848168252,2019-03,2019-03,0.3782,0.0086,0.532765
4,C4 Hybrid + régime,2019-03,2019-03-29,P_selected,LES,0.03286797653537635,NEUTRAL,-0.009092338454880014,-0.009092338454880014,-0.004546169227440007,58919.70750000074,0.04490401292414209,2019-03,2019-03,0.3782,0.0086,0.532765
4,C4 Hybrid + régime,2019-03,2019-03-29,P_selected,SOT,0.026742476925077422,BUY,0.3006864120628168,0.3006864120628168,0.3006864120628168,7407.025,0.02020352851152724,2019-03,2019-03,0.3782,0.0086,0.532765
4,C4 Hybrid + régime,2019-03,2019-03-29,P_selected,JET,0.024341886842799844,NEUTRAL,0.12705219172954008,0.12705219172954008,0.06352609586477004,161073.84500000003,0.19422011506223696,2019-03,2019-03,0.3782,0.0086,0.532765
4,C4 Hybrid + régime,2019-03,2019-03-29,P_selected,RIS,0.020957839299704985,BUY,2.4121610840832215,2.4121610840832215,2.4121610840832215,41536.64250000009,0.034376071633821705,2019-03,2019-03,0.3782,0.0086,0.532765
4,C4 Hybrid + régime,2019-03,2019-03-29,P_selected,MDP,0.020671492564465755,NEUTRAL,0.18474771546333596,0.18474771546333596,0.09237385773166798,20196.435000000092,0.024677963280585326,2019-03,2019-03,0.3782,0.0086,0.532765
4,C4 Hybrid + régime,2019-03,2019-03-29,P_selected,BCI,0.02044568978196996,NEUTRAL,-0.2225334409489525,-0.2225334409489525,-0.11126672047447625,519202.395,0.9867083478247274,2019-03,2019-03,0.3782,0.0086,0.532765
