cell,configuration,mois,date_rebalance,portfolio,ticker,weight,recommendation,predicted_return,conviction_score,score_opt,liquidity_vmq_20j,L_sigmoid,month,mois_obj,liquidity_L_weighted,cvar_95,expected_alpha_opt
3,C3 Hybrid,2024-01,2024-01-31,P_selected,EQD,0.03591612181617077,BUY,0.5635085361627717,0.5635085361627717,0.5635085361627717,705048.0,0.999311817448991,2024-01,2024-01,0.8631,0.012121,1.188478
3,C3 Hybrid,2024-01,2024-01-31,P_selected,ARD,0.0350978040296164,NEUTRAL,0.010186910991009157,0.010186910991009157,0.0050934554955045785,1483984.33,0.9999999973368316,2024-01,2024-01,0.8631,0.012121,1.188478
3,C3 Hybrid,2024-01,2024-01-31,P_selected,INV,0.031883411116048754,BUY,0.6587068235093192,0.6587068235093192,0.6587068235093192,29917.479,0.028711652408231998,2024-01,2024-01,0.8631,0.012121,1.188478
3,C3 Hybrid,2024-01,2024-01-31,P_selected,CIH,0.025625203357863818,NEUTRAL,0.09084716794760746,0.09084716794760746,0.04542358397380373,3252529.8899999997,1.0,2024-01,2024-01,0.8631,0.012121,1.188478
3,C3 Hybrid,2024-01,2024-01-31,P_selected,SAH,0.025441346861225362,NEUTRAL,-0.03177770004326931,-0.03177770004326931,-0.015888850021634655,413681.8,0.9320686478240352,2024-01,2024-01,0.8631,0.012121,1.188478
3,C3 Hybrid,2024-01,2024-01-31,P_selected,BCI,0.025095333721225112,BUY,0.4980922566413414,0.4980922566413414,0.4980922566413414,2784113.5100000002,1.0,2024-01,2024-01,0.8631,0.012121,1.188478
3,C3 Hybrid,2024-01,2024-01-31,P_selected,HPS,0.023671252538283782,NEUTRAL,0.03474715969221347,0.03474715969221347,0.017373579846106733,2613318.2199999997,1.0,2024-01,2024-01,0.8631,0.012121,1.188478
3,C3 Hybrid,2024-01,2024-01-31,P_selected,TMA,0.01646540109701889,BUY,0.2597546964564947,0.2597546964564947,0.2597546964564947,1637733.3,0.9999999997724687,2024-01,2024-01,0.8631,0.012121,1.188478
3,C3 Hybrid,2024-01,2024-01-31,P_selected,MUT,0.012581179977595761,BUY,0.43515769903782964,0.43515769903782964,0.43515769903782964,2527308.9675,0.9999999999999998,2024-01,2024-01,0.8631,0.012121,1.188478
3,C3 Hybrid,2024-01,2024-01-31,P_selected,DWY,0.011374475822471437,NEUTRAL,0.10201095758634249,0.10201095758634249,0.051005478793171244,648790.7849999996,0.9983088476929789,2024-01,2024-01,0.8631,0.012121,1.188478
3,C3 Hybrid,2024-01,2024-01-31,P_selected,SID,0.010780763035434649,BUY,0.3913173115578442,0.3913173115578442,0.3913173115578442,2443983.605,0.9999999999999993,2024-01,2024-01,0.8631,0.012121,1.188478
3,C3 Hybrid,2024-01,2024-01-31,P_selected,CMT,0.005212233976608054,BUY,0.42611244407359766,0.42611244407359766,0.42611244407359766,2800205.45,1.0,2024-01,2024-01,0.8631,0.012121,1.188478
3,C3 Hybrid,2024-01,2024-01-31,P_selected,ADH,0.002641306506395468,BUY,2.749688657974234,2.749688657974234,2.749688657974234,9898389.202000001,1.0,2024-01,2024-01,0.8631,0.012121,1.188478
3,C3 Hybrid,2024-01,2024-01-31,P_selected,TGC,0.0018304014386668099,BUY,0.7143820422130821,0.7143820422130821,0.7143820422130821,7474786.657500001,1.0,2024-01,2024-01,0.8631,0.012121,1.188478
3,C3 Hybrid,2024-01,2024-01-31,P_selected,MIC,0.0015416306616133687,NEUTRAL,0.08048269250517026,0.08048269250517026,0.04024134625258513,746943.9550000003,0.999647850758702,2024-01,2024-01,0.8631,0.012121,1.188478
3,C3 Hybrid,2024-01,2024-01-31,P_selected,BOA,0.0012723658877967575,BUY,0.30180720756699375,0.30180720756699375,0.30180720756699375,3687381.585,1.0,2024-01,2024-01,0.8631,0.012121,1.188478
3,C3 Hybrid,2024-01,2024-01-31,P_selected,TQM,0.0012087652426029383,NEUTRAL,-0.1623147918129733,-0.1623147918129733,-0.08115739590648666,3631281.05,1.0,2024-01,2024-01,0.8631,0.012121,1.188478
3,C3 Hybrid,2024-01,2024-01-31,P_selected,MDP,0.0006010818999642722,NEUTRAL,0.1763344387207555,0.1763344387207555,0.08816721936037775,228221.0830000001,0.41375526869278345,2024-01,2024-01,0.8631,0.012121,1.188478
3,C3 Hybrid,2024-01,2024-01-31,P_selected,BCP,0.0005042419009950147,NEUTRAL,0.004920202676033077,0.004920202676033077,0.0024601013380165385,17885254.73,1.0,2024-01,2024-01,0.8631,0.012121,1.188478
3,C3 Hybrid,2024-01,2024-01-31,P_selected,NEJ,0.0003328710825234001,NEUTRAL,-0.19971149817809947,-0.19971149817809947,-0.09985574908904973,9636.8,0.020921976966906466,2024-01,2024-01,0.8631,0.012121,1.188478
3,C3 Hybrid,2024-01,2024-01-31,P_selected,ATW,0.0003079000690963639,NEUTRAL,-0.020539356095456193,-0.020539356095456193,-0.010269678047728097,23466225.814999998,1.0,2024-01,2024-01,0.8631,0.012121,1.188478
3,C3 Hybrid,2024-01,2024-01-31,P_selected,S2M,0.0002900375867768038,NEUTRAL,-0.15790186112672533,-0.15790186112672533,-0.07895093056336266,8464.5825,0.020541217480410965,2024-01,2024-01,0.8631,0.012121,1.188478
3,C3 Hybrid,2024-01,2024-01-31,P_selected,SNP,0.00028110840858356126,NEUTRAL,-0.08484057699817124,-0.08484057699817124,-0.04242028849908562,883666.9074999997,0.9999604802511665,2024-01,2024-01,0.8631,0.012121,1.188478
3,C3 Hybrid,2024-02,2024-02-29,P_selected,AKT,0.1,BUY,1.1036575795844277,1.1036575795844277,1.1036575795844277,10945682.17,1.0,2024-02,2024-02,0.9095,0.012474,1.208732
3,C3 Hybrid,2024-02,2024-02-29,P_selected,BOA,0.1,BUY,0.29942046423359403,0.29942046423359403,0.29942046423359403,4163997.8575000004,1.0,2024-02,2024-02,0.9095,0.012474,1.208732
3,C3 Hybrid,2024-02,2024-02-29,P_selected,IMO,0.1,BUY,1.1312091014996983,1.1312091014996983,1.1312091014996983,634544.4794999999,0.9978768132095764,2024-02,2024-02,0.9095,0.012474,1.208732
3,C3 Hybrid,2024-02,2024-02-29,P_selected,JET,0.1,BUY,3.1293004353338123,3.1293004353338123,3.1293004353338123,4083213.13,1.0,2024-02,2024-02,0.9095,0.012474,1.208732
3,C3 Hybrid,2024-02,2024-02-29,P_selected,ADI,0.08626765606504956,BUY,3.212650857661238,3.212650857661238,3.212650857661238,6208376.7225,1.0,2024-02,2024-02,0.9095,0.012474,1.208732
3,C3 Hybrid,2024-02,2024-02-29,P_selected,RDS,0.07694301227794725,BUY,2.93048549817982,2.93048549817982,2.93048549817982,2688570.9235,1.0,2024-02,2024-02,0.9095,0.012474,1.208732
3,C3 Hybrid,2024-02,2024-02-29,P_selected,EQD,0.06699975274783633,NEUTRAL,0.026756892856067853,0.026756892856067853,0.013378446428033926,355537.5,0.8440399575178157,2024-02,2024-02,0.9095,0.012474,1.208732
3,C3 Hybrid,2024-02,2024-02-29,P_selected,AFI,0.0658455066908712,BUY,0.26957111847135173,0.26957111847135173,0.26957111847135173,113726.23000000001,0.1015262303608932,2024-02,2024-02,0.9095,0.012474,1.208732
3,C3 Hybrid,2024-02,2024-02-29,P_selected,SMI,0.06421765360222417,BUY,0.44825319076753656,0.44825319076753656,0.44825319076753656,1361851.55,0.9999999812040575,2024-02,2024-02,0.9095,0.012474,1.208732
3,C3 Hybrid,2024-02,2024-02-29,P_selected,RIS,0.05615200825461165,NEUTRAL,0.09643143806269533,0.09643143806269533,0.048215719031347665,1779360.1949999998,0.9999999999763998,2024-02,2024-02,0.9095,0.012474,1.208732
3,C3 Hybrid,2024-02,2024-02-29,P_selected,CMT,0.04886700867636229,BUY,1.0376883595452495,1.0376883595452495,1.0376883595452495,4929366.0,1.0,2024-02,2024-02,0.9095,0.012474,1.208732
3,C3 Hybrid,2024-02,2024-02-29,P_selected,LBV,0.03579231838448146,NEUTRAL,0.15395154253503382,0.15395154253503382,0.07697577126751691,7394740.15,1.0,2024-02,2024-02,0.9095,0.012474,1.208732
3,C3 Hybrid,2024-02,2024-02-29,P_selected,MNG,0.03519557664171166,BUY,0.21633796380850878,0.21633796380850878,0.21633796380850878,2811680.1,1.0,2024-02,2024-02,0.9095,0.012474,1.208732
3,C3 Hybrid,2024-02,2024-02-29,P_selected,DYT,0.029439967015855252,BUY,0.7783452785361558,0.7783452785361558,0.7783452785361558,341638.67000000004,0.8124819696341875,2024-02,2024-02,0.9095,0.012474,1.208732
3,C3 Hybrid,2024-02,2024-02-29,P_selected,S2M,0.014207936370241859,NEUTRAL,-0.20613805798793747,-0.20613805798793747,-0.10306902899396873,6105.5125,0.0197953987951818,2024-02,2024-02,0.9095,0.012474,1.208732
3,C3 Hybrid,2024-02,2024-02-29,P_selected,TMA,0.004197008074550049,NEUTRAL,0.0018442625964662715,0.0018442625964662715,0.0009221312982331357,3163242.05,1.0,2024-02,2024-02,0.9095,0.012474,1.208732
3,C3 Hybrid,2024-02,2024-02-29,P_selected,SID,0.002725176702400757,BUY,0.7153578341610276,0.7153578341610276,0.7153578341610276,2219809.335,0.9999999999999796,2024-02,2024-02,0.9095,0.012474,1.208732
3,C3 Hybrid,2024-02,2024-02-29,P_selected,MUT,0.002551330359954669,BUY,0.4532441631338391,0.4532441631338391,0.4532441631338391,2293581.0324999997,0.9999999999999938,2024-02,2024-02,0.9095,0.012474,1.208732
3,C3 Hybrid,2024-02,2024-02-29,P_selected,IAM,0.002528281737830997,NEUTRAL,-0.050432735090785635,-0.050432735090785635,-0.025216367545392818,21562363.474,1.0,2024-02,2024-02,0.9095,0.012474,1.208732
3,C3 Hybrid,2024-02,2024-02-29,P_selected,TGC,0.002491654068170511,BUY,0.7925356379226637,0.7925356379226637,0.7925356379226637,7327413.1875,1.0,2024-02,2024-02,0.9095,0.012474,1.208732
3,C3 Hybrid,2024-02,2024-02-29,P_selected,ATW,0.0013563950019454102,NEUTRAL,-0.0839707626299872,-0.0839707626299872,-0.0419853813149936,42259225.375,1.0,2024-02,2024-02,0.9095,0.012474,1.208732
3,C3 Hybrid,2024-02,2024-02-29,P_selected,FBR,0.0013163751573201919,NEUTRAL,0.08069961658148397,0.08069961658148397,0.04034980829074199,85526.62899999999,0.06713381273018941,2024-02,2024-02,0.9095,0.012474,1.208732
3,C3 Hybrid,2024-02,2024-02-29,P_selected,ADH,0.0007697344302634148,BUY,2.3409792555849522,2.3409792555849522,2.3409792555849522,10067875.521000002,1.0,2024-02,2024-02,0.9095,0.012474,1.208732
3,C3 Hybrid,2024-02,2024-02-29,P_selected,BCP,0.0006069625326792557,NEUTRAL,0.16295146417511502,0.16295146417511502,0.08147573208755751,22981976.9,1.0,2024-02,2024-02,0.9095,0.012474,1.208732
3,C3 Hybrid,2024-02,2024-02-29,P_selected,TQM,0.0004410091481735465,NEUTRAL,-0.010827876616982212,-0.010827876616982212,-0.005413938308491106,6397307.25,1.0,2024-02,2024-02,0.9095,0.012474,1.208732
3,C3 Hybrid,2024-02,2024-02-29,P_selected,BCI,0.00038524022882338376,BUY,0.41529142923448253,0.41529142923448253,0.41529142923448253,1035423.3800000001,0.9999965140765344,2024-02,2024-02,0.9095,0.012474,1.208732
3,C3 Hybrid,2024-02,2024-02-29,P_selected,CIH,0.0002997047727935494,BUY,0.24912081750202872,0.24912081750202872,0.24912081750202872,2469183.2825,0.9999999999999996,2024-02,2024-02,0.9095,0.012474,1.208732
3,C3 Hybrid,2024-02,2024-02-29,P_selected,LHM,0.00024268288343333422,NEUTRAL,-0.20226848810362227,-0.20226848810362227,-0.10113424405181114,3145116.1,1.0,2024-02,2024-02,0.9095,0.012474,1.208732
3,C3 Hybrid,2024-02,2024-02-29,P_selected,ARD,0.00014477242514177602,NEUTRAL,0.031142944087199143,0.031142944087199143,0.015571472043599571,949676.8875,0.9999862551169507,2024-02,2024-02,0.9095,0.012474,1.208732
3,C3 Hybrid,2024-03,2024-03-29,P_selected,AKT,0.1,BUY,0.7454108258753871,0.7454108258753871,0.7454108258753871,5701409.33,1.0,2024-03,2024-03,0.9845,0.011835,1.138076
3,C3 Hybrid,2024-03,2024-03-29,P_selected,CFG,0.1,NEUTRAL,0.16897124433987037,0.16897124433987037,0.08448562216993519,3098808.275,1.0,2024-03,2024-03,0.9845,0.011835,1.138076
3,C3 Hybrid,2024-03,2024-03-29,P_selected,JET,0.1,BUY,2.9702618144205704,2.9702618144205704,2.9702618144205704,2114080.415,0.9999999999998885,2024-03,2024-03,0.9845,0.011835,1.138076
3,C3 Hybrid,2024-03,2024-03-29,P_selected,DYT,0.09959387223298455,BUY,1.4500456934351067,1.4500456934351067,1.4500456934351067,710520.0700000001,0.9993694712769375,2024-03,2024-03,0.9845,0.011835,1.138076
3,C3 Hybrid,2024-03,2024-03-29,P_selected,CDM,0.09887864840836398,BUY,0.9719635396792737,0.9719635396792737,0.9719635396792737,5514061.404999999,1.0,2024-03,2024-03,0.9845,0.011835,1.138076
3,C3 Hybrid,2024-03,2024-03-29,P_selected,ADI,0.0946958296066485,BUY,3.0230561023291913,3.0230561023291913,3.0230561023291913,8374011.227500001,1.0,2024-03,2024-03,0.9845,0.011835,1.138076
3,C3 Hybrid,2024-03,2024-03-29,P_selected,TGC,0.09005931158687444,BUY,0.9382532305448215,0.9382532305448215,0.9382532305448215,5166311.55,1.0,2024-03,2024-03,0.9845,0.011835,1.138076
3,C3 Hybrid,2024-03,2024-03-29,P_selected,EQD,0.06857189087158426,BUY,0.5553858831618561,0.5553858831618561,0.5553858831618561,2302739.15,0.9999999999999944,2024-03,2024-03,0.9845,0.011835,1.138076
3,C3 Hybrid,2024-03,2024-03-29,P_selected,IMO,0.05538559230050811,BUY,0.39878697517538303,0.39878697517538303,0.39878697517538303,340892.247,0.8106556350025809,2024-03,2024-03,0.9845,0.011835,1.138076
3,C3 Hybrid,2024-03,2024-03-29,P_selected,RIS,0.04686274361648167,BUY,0.5781070287860709,0.5781070287860709,0.5781070287860709,3785209.81,1.0,2024-03,2024-03,0.9845,0.011835,1.138076
3,C3 Hybrid,2024-03,2024-03-29,P_selected,TMA,0.029328714484742065,NEUTRAL,0.08228293612563385,0.08228293612563385,0.041141468062816926,1932797.55,0.9999999999979736,2024-03,2024-03,0.9845,0.011835,1.138076
3,C3 Hybrid,2024-03,2024-03-29,P_selected,CMT,0.024351987490660393,BUY,0.922963541893687,0.922963541893687,0.922963541893687,906131.4,0.999972412008993,2024-03,2024-03,0.9845,0.011835,1.138076
3,C3 Hybrid,2024-03,2024-03-29,P_selected,SID,0.022011881906782934,BUY,0.7322717202407084,0.7322717202407084,0.7322717202407084,2181045.175,0.9999999999999618,2024-03,2024-03,0.9845,0.011835,1.138076
3,C3 Hybrid,2024-03,2024-03-29,P_selected,ARD,0.012164862438920912,BUY,0.21263265808844978,0.21263265808844978,0.21263265808844978,1756048.5850000002,0.999999999965731,2024-03,2024-03,0.9845,0.011835,1.138076
3,C3 Hybrid,2024-03,2024-03-29,P_selected,BCI,0.010708506522783077,NEUTRAL,-0.05351425647751758,-0.05351425647751758,-0.02675712823875879,464620.0,0.9687479654251266,2024-03,2024-03,0.9845,0.011835,1.138076
3,C3 Hybrid,2024-03,2024-03-29,P_selected,ATH,0.008126514791334815,NEUTRAL,0.12680607635080063,0.12680607635080063,0.06340303817540031,1238156.234,0.9999998639848936,2024-03,2024-03,0.9845,0.011835,1.138076
3,C3 Hybrid,2024-03,2024-03-29,P_selected,CSR,0.005691007839071892,NEUTRAL,-0.18350303003878202,-0.18350303003878202,-0.09175151501939101,2228600.15,0.9999999999999822,2024-03,2024-03,0.9845,0.011835,1.138076
3,C3 Hybrid,2024-03,2024-03-29,P_selected,SNP,0.005467222491409292,BUY,0.8927944141896667,0.8927944141896667,0.8927944141896667,2061066.1149999998,0.9999999999997398,2024-03,2024-03,0.9845,0.011835,1.138076
3,C3 Hybrid,2024-03,2024-03-29,P_selected,SMI,0.004097162027095077,BUY,0.7227351212281596,0.7227351212281596,0.7227351212281596,722877.55,0.9994825296888584,2024-03,2024-03,0.9845,0.011835,1.138076
3,C3 Hybrid,2024-03,2024-03-29,P_selected,ATW,0.0037932648055670638,NEUTRAL,0.1102936541815435,0.1102936541815435,0.05514682709077175,12538974.315000001,1.0,2024-03,2024-03,0.9845,0.011835,1.138076
3,C3 Hybrid,2024-03,2024-03-29,P_selected,BOA,0.0037538030098836516,NEUTRAL,0.1362265664884162,0.1362265664884162,0.0681132832442081,2661902.9025,1.0,2024-03,2024-03,0.9845,0.011835,1.138076
3,C3 Hybrid,2024-03,2024-03-29,P_selected,ADH,0.0036342837444015568,BUY,1.0452023811415796,1.0452023811415796,1.0452023811415796,24778300.532,1.0,2024-03,2024-03,0.9845,0.011835,1.138076
3,C3 Hybrid,2024-03,2024-03-29,P_selected,LBV,0.0035273845071601435,NEUTRAL,-0.09238279685199521,-0.09238279685199521,-0.04619139842599761,4552965.35,1.0,2024-03,2024-03,0.9845,0.011835,1.138076
3,C3 Hybrid,2024-03,2024-03-29,P_selected,MOX,0.0034318147016103857,NEUTRAL,-0.18288187973794143,-0.18288187973794143,-0.09144093986897071,1959.2749999999971,0.01854835573177748,2024-03,2024-03,0.9845,0.011835,1.138076
3,C3 Hybrid,2024-03,2024-03-29,P_selected,RDS,0.002183861438563652,BUY,2.6016832561345824,2.6016832561345824,2.6016832561345824,2936320.8575,1.0,2024-03,2024-03,0.9845,0.011835,1.138076
3,C3 Hybrid,2024-03,2024-03-29,P_selected,CIH,0.0016567822853882598,NEUTRAL,0.12764042128161956,0.12764042128161956,0.06382021064080978,3307958.6450000005,1.0,2024-03,2024-03,0.9845,0.011835,1.138076
3,C3 Hybrid,2024-03,2024-03-29,P_selected,CRS,0.000587410600442289,NEUTRAL,-0.1641698949691277,-0.1641698949691277,-0.08208494748456385,28483.2945,0.028078598052255356,2024-03,2024-03,0.9845,0.011835,1.138076
3,C3 Hybrid,2024-03,2024-03-29,P_selected,MUT,0.0005658772652082028,NEUTRAL,0.09451365326862692,0.09451365326862692,0.04725682663431346,604477.7774999996,0.9965696079680872,2024-03,2024-03,0.9845,0.011835,1.138076
3,C3 Hybrid,2024-03,2024-03-29,P_selected,IBC,0.0004560425544401535,NEUTRAL,0.07979544232430485,0.07979544232430485,0.03989772116215243,6369.187999999995,0.019877424662911765,2024-03,2024-03,0.9845,0.011835,1.138076
3,C3 Hybrid,2024-03,2024-03-29,P_selected,AFI,0.00016962097771151948,NEUTRAL,0.014452293174267772,0.014452293174267772,0.007226146587133886,47449.1225,0.03765837841021248,2024-03,2024-03,0.9845,0.011835,1.138076
3,C3 Hybrid,2024-03,2024-03-29,P_selected,MNG,0.00015332929683749212,NEUTRAL,-0.11876801597172258,-0.11876801597172258,-0.05938400798586129,2789222.85,1.0,2024-03,2024-03,0.9845,0.011835,1.138076
3,C3 Hybrid,2024-04,2024-04-30,P_selected,AKT,0.1,BUY,0.818792599754974,0.818792599754974,0.818792599754974,11312012.120000001,1.0,2024-04,2024-04,0.9136,0.011461,1.097827
3,C3 Hybrid,2024-04,2024-04-30,P_selected,CFG,0.1,NEUTRAL,0.0336665480712984,0.0336665480712984,0.0168332740356492,4652391.455,1.0,2024-04,2024-04,0.9136,0.011461,1.097827
3,C3 Hybrid,2024-04,2024-04-30,P_selected,DYT,0.1,BUY,1.5088134582847645,1.5088134582847645,1.5088134582847645,2030098.7274999998,0.9999999999995728,2024-04,2024-04,0.9136,0.011461,1.097827
3,C3 Hybrid,2024-04,2024-04-30,P_selected,IMO,0.1,NEUTRAL,-0.19714411881319927,-0.19714411881319927,-0.09857205940659963,524083.61100000003,0.9876946294827621,2024-04,2024-04,0.9136,0.011461,1.097827
3,C3 Hybrid,2024-04,2024-04-30,P_selected,JET,0.1,BUY,3.1948820610834847,3.1948820610834847,3.1948820610834847,7520058.69,1.0,2024-04,2024-04,0.9136,0.011461,1.097827
3,C3 Hybrid,2024-04,2024-04-30,P_selected,UMR,0.07001722268223395,BUY,1.2387298605726318,1.2387298605726318,1.2387298605726318,114305.525,0.1023748386572572,2024-04,2024-04,0.9136,0.011461,1.097827
3,C3 Hybrid,2024-04,2024-04-30,P_selected,FBR,0.06941407251263057,BUY,0.7281339055097253,0.7281339055097253,0.7281339055097253,541356.7455,0.9906381640699479,2024-04,2024-04,0.9136,0.011461,1.097827
3,C3 Hybrid,2024-04,2024-04-30,P_selected,CMT,0.06547509126310014,BUY,1.2206138410417944,1.2206138410417944,1.2206138410417944,3423620.85,1.0,2024-04,2024-04,0.9136,0.011461,1.097827
3,C3 Hybrid,2024-04,2024-04-30,P_selected,TGC,0.06064410652662523,BUY,1.1299135494073453,1.1299135494073453,1.1299135494073453,56961280.685,1.0,2024-04,2024-04,0.9136,0.011461,1.097827
3,C3 Hybrid,2024-04,2024-04-30,P_selected,ADI,0.059274678128654425,BUY,2.7712139523493464,2.7712139523493464,2.7712139523493464,40987828.1325,1.0,2024-04,2024-04,0.9136,0.011461,1.097827
3,C3 Hybrid,2024-04,2024-04-30,P_selected,ADH,0.03560295753235745,BUY,1.957816192362883,1.957816192362883,1.957816192362883,71808781.5165,1.0,2024-04,2024-04,0.9136,0.011461,1.097827
3,C3 Hybrid,2024-04,2024-04-30,P_selected,BOA,0.020051131465328748,BUY,0.270532221824933,0.270532221824933,0.270532221824933,2797790.9925,1.0,2024-04,2024-04,0.9136,0.011461,1.097827
3,C3 Hybrid,2024-04,2024-04-30,P_selected,ARD,0.016389648329974537,NEUTRAL,0.12178071617906172,0.12178071617906172,0.06089035808953086,3736586.44,1.0,2024-04,2024-04,0.9136,0.011461,1.097827
3,C3 Hybrid,2024-04,2024-04-30,P_selected,IBC,0.014663680426053982,BUY,0.7271233249735491,0.7271233249735491,0.7271233249735491,45105.985,0.03632302754028117,2024-04,2024-04,0.9136,0.011461,1.097827
3,C3 Hybrid,2024-04,2024-04-30,P_selected,RIS,0.013310498640120478,BUY,0.6149882728345135,0.6149882728345135,0.6149882728345135,7575247.3,1.0,2024-04,2024-04,0.9136,0.011461,1.097827
3,C3 Hybrid,2024-04,2024-04-30,P_selected,CSR,0.01272669366561381,NEUTRAL,-0.16854777925738423,-0.16854777925738423,-0.08427388962869212,3788110.8225000002,1.0,2024-04,2024-04,0.9136,0.011461,1.097827
3,C3 Hybrid,2024-04,2024-04-30,P_selected,MUT,0.011727664741101384,NEUTRAL,0.16407455731121345,0.16407455731121345,0.08203727865560673,2138142.5999999996,0.9999999999999241,2024-04,2024-04,0.9136,0.011461,1.097827
3,C3 Hybrid,2024-04,2024-04-30,P_selected,ATH,0.011197587296906068,BUY,0.37935822820341925,0.37935822820341925,0.37935822820341925,2456654.24,0.9999999999999996,2024-04,2024-04,0.9136,0.011461,1.097827
3,C3 Hybrid,2024-04,2024-04-30,P_selected,MDP,0.005916498075236779,BUY,0.24040911410416957,0.24040911410416957,0.24040911410416957,211241.2600000001,0.3497496476695417,2024-04,2024-04,0.9136,0.011461,1.097827
3,C3 Hybrid,2024-04,2024-04-30,P_selected,ATW,0.003997051483991718,NEUTRAL,0.13692808432149106,0.13692808432149106,0.06846404216074553,18544729.095,1.0,2024-04,2024-04,0.9136,0.011461,1.097827
3,C3 Hybrid,2024-04,2024-04-30,P_selected,BCI,0.003867134594780239,NEUTRAL,0.19475698226152427,0.19475698226152427,0.09737849113076213,3620510.15,1.0,2024-04,2024-04,0.9136,0.011461,1.097827
3,C3 Hybrid,2024-04,2024-04-30,P_selected,EQD,0.0036230387115375666,NEUTRAL,0.07559284318347943,0.07559284318347943,0.037796421591739716,285750.6,0.639226750433277,2024-04,2024-04,0.9136,0.011461,1.097827
3,C3 Hybrid,2024-04,2024-04-30,P_selected,MNG,0.002881796490529371,NEUTRAL,0.2106493216915529,0.2106493216915529,0.10532466084577645,4523386.4,1.0,2024-04,2024-04,0.9136,0.011461,1.097827
3,C3 Hybrid,2024-04,2024-04-30,P_selected,DHO,0.0025663242636705633,BUY,0.24229894656752943,0.24229894656752943,0.24229894656752943,3179604.356,1.0,2024-04,2024-04,0.9136,0.011461,1.097827
3,C3 Hybrid,2024-04,2024-04-30,P_selected,LBV,0.0025605021642814813,NEUTRAL,-0.07346466619465719,-0.07346466619465719,-0.036732333097328596,3613116.1,1.0,2024-04,2024-04,0.9136,0.011461,1.097827
3,C3 Hybrid,2024-04,2024-04-30,P_selected,CIH,0.0025021426006332855,NEUTRAL,0.19663536855504338,0.19663536855504338,0.09831768427752169,3504226.425,1.0,2024-04,2024-04,0.9136,0.011461,1.097827
3,C3 Hybrid,2024-04,2024-04-30,P_selected,BCP,0.0023961018798318904,NEUTRAL,0.15719241123344932,0.15719241123344932,0.07859620561672466,22700566.955000002,1.0,2024-04,2024-04,0.9136,0.011461,1.097827
3,C3 Hybrid,2024-04,2024-04-30,P_selected,CDM,0.0023156769154745863,NEUTRAL,-0.04335168591806596,-0.04335168591806596,-0.02167584295903298,278795.5,0.6131868637594339,2024-04,2024-04,0.9136,0.011461,1.097827
3,C3 Hybrid,2024-04,2024-04-30,P_selected,SMI,0.0022591370662990613,BUY,0.3938706867689126,0.3938706867689126,0.3938706867689126,661098.2,0.9986107086157655,2024-04,2024-04,0.9136,0.011461,1.097827
3,C3 Hybrid,2024-04,2024-04-30,P_selected,TMA,0.0016136396911334476,NEUTRAL,0.19087257746688704,0.19087257746688704,0.09543628873344352,1436102.7,0.9999999942705322,2024-04,2024-04,0.9136,0.011461,1.097827
3,C3 Hybrid,2024-04,2024-04-30,P_selected,AFI,0.0009680279870402649,BUY,0.22221339237196028,0.22221339237196028,0.22221339237196028,103592.6725,0.08766238271611228,2024-04,2024-04,0.9136,0.011461,1.097827
3,C3 Hybrid,2024-04,2024-04-30,P_selected,TQM,0.0008504270416653707,NEUTRAL,0.01189094382034396,0.01189094382034396,0.00594547191017198,3067345.3,1.0,2024-04,2024-04,0.9136,0.011461,1.097827
3,C3 Hybrid,2024-04,2024-04-30,P_selected,INV,0.0006714141062094131,NEUTRAL,-0.20208258518830222,-0.20208258518830222,-0.10104129259415111,28475.3515,0.028075130004542596,2024-04,2024-04,0.9136,0.011461,1.097827
3,C3 Hybrid,2024-04,2024-04-30,P_selected,IAM,0.00023125816973470605,NEUTRAL,-0.09431540652263412,-0.09431540652263412,-0.04715770326131706,12905227.779500002,1.0,2024-04,2024-04,0.9136,0.011461,1.097827
3,C3 Hybrid,2024-04,2024-04-30,P_selected,SNP,0.00016043952153254663,BUY,0.35649710471794366,0.35649710471794366,0.35649710471794366,1432720.0799999998,0.9999999939518978,2024-04,2024-04,0.9136,0.011461,1.097827
3,C3 Hybrid,2024-04,2024-04-30,P_selected,LHM,0.00011055276025213864,NEUTRAL,-0.19881007951720836,-0.19881007951720836,-0.09940503975860418,8023706.2,1.0,2024-04,2024-04,0.9136,0.011461,1.097827
3,C3 Hybrid,2024-05,2024-05-31,P_selected,AKT,0.1,NEUTRAL,0.16520183021847817,0.16520183021847817,0.08260091510923909,10812501.37,1.0,2024-05,2024-05,0.8379,0.011373,0.99308
3,C3 Hybrid,2024-05,2024-05-31,P_selected,CFG,0.1,BUY,0.30591304521935725,0.30591304521935725,0.30591304521935725,7738126.6274999995,1.0,2024-05,2024-05,0.8379,0.011373,0.99308
3,C3 Hybrid,2024-05,2024-05-31,P_selected,UMR,0.1,BUY,1.3476992400689043,1.3476992400689043,1.3476992400689043,8.86,0.01798871399842165,2024-05,2024-05,0.8379,0.011373,0.99308
3,C3 Hybrid,2024-05,2024-05-31,P_selected,JET,0.07558657343996628,BUY,2.1571413146006435,2.1571413146006435,2.1571413146006435,1570905.0050000001,0.9999999993371551,2024-05,2024-05,0.8379,0.011373,0.99308
