cell,configuration,mois,date_rebalance,portfolio,ticker,weight,recommendation,predicted_return,conviction_score,score_opt,liquidity_vmq_20j,L_sigmoid,held,sell_mode,eligible_vmq,n_candidates,n_positions,expected_alpha_raw,cvar_95,liquidity_L_weighted,status,portfolio_ret_month,turnover,liquidite_ponderee,n_titres,ret_holding,contribution,eligible_vmq_500k,liquidity_role,min_vmq_threshold,protocol_window
2,C2 Ridge + régime,2024-09,2024-09-30,P_selected,DRI,0.02217490335945222,BUY,0.17866601143980426,0.17866601143980426,0.17866601143980426,21619.05,0.02523178512967344,1,exclude,0,46,42,0.519154,0.010544,0.9004,ok,-0.0024886808603018507,0.9735450788792693,0.7900539091461832,42,-0.05974587726412539,-0.0013248590544576741,0,pareto,500000.0,2023-01_2025-06
2,C2 Ridge + régime,2024-09,2024-09-30,P_selected,DHO,0.019975683181051692,BUY,0.2515441892611312,0.2515441892611312,0.2515441892611312,1223397.1755000001,0.99999982775621,1,exclude,1,46,42,0.519154,0.010544,0.9004,ok,-0.0024886808603018507,0.9735450788792693,0.7900539091461832,42,-0.08260869565217388,-0.0016501651323477479,1,pareto,500000.0,2023-01_2025-06
2,C2 Ridge + régime,2024-09,2024-09-30,P_selected,MDP,0.018542759702205706,BUY,0.31569142865710553,0.31569142865710553,0.31569142865710553,316645.91349999997,0.7438992364255502,1,exclude,0,46,42,0.519154,0.010544,0.9004,ok,-0.0024886808603018507,0.9735450788792693,0.7900539091461832,42,-0.06250000000000011,-0.0011589224813878586,0,pareto,500000.0,2023-01_2025-06
2,C2 Ridge + régime,2024-09,2024-09-30,P_selected,ATL,0.01760178352543034,BUY,0.1702672802928433,0.1702672802928433,0.1702672802928433,2561443.6574999997,1.0,1,exclude,1,46,42,0.519154,0.010544,0.9004,ok,-0.0024886808603018507,0.9735450788792693,0.7900539091461832,42,-0.06441165887009703,-0.0011337600759453131,1,pareto,500000.0,2023-01_2025-06
2,C2 Ridge + régime,2024-09,2024-09-30,P_selected,SMI,0.01723185168269951,NEUTRAL,0.036032751021161755,0.036032751021161755,0.018016375510580877,777854.85,0.9997852191611479,1,exclude,1,46,42,0.519154,0.010544,0.9004,ok,-0.0024886808603018507,0.9735450788792693,0.7900539091461832,42,-0.011106175033318566,-0.00019137996093624582,1,pareto,500000.0,2023-01_2025-06
2,C2 Ridge + régime,2024-09,2024-09-30,P_selected,CRS,0.016241691302586077,NEUTRAL,0.07377100506887602,0.07377100506887602,0.03688550253443801,180899.16999999998,0.24868961297957162,1,exclude,0,46,42,0.519154,0.010544,0.9004,ok,-0.0024886808603018507,0.9735450788792693,0.7900539091461832,42,-0.027142857142857246,-0.00044084590678448093,0,pareto,500000.0,2023-01_2025-06
2,C2 Ridge + régime,2024-09,2024-09-30,P_selected,RDS,0.015052229547774283,BUY,0.707667722278393,0.707667722278393,0.707667722278393,7745901.719500001,1.0,1,exclude,1,46,42,0.519154,0.010544,0.9004,ok,-0.0024886808603018507,0.9735450788792693,0.7900539091461832,42,-0.0004025224741714961,-6.058860679367405e-06,1,pareto,500000.0,2023-01_2025-06
2,C2 Ridge + régime,2024-09,2024-09-30,P_selected,AKT,0.014422234578014387,NEUTRAL,0.08316652719195197,0.08316652719195197,0.041583263595975986,19365557.67,1.0,1,exclude,1,46,42,0.519154,0.010544,0.9004,ok,-0.0024886808603018507,0.9735450788792693,0.7900539091461832,42,-0.014312977099236623,-0.00020642511323493848,1,pareto,500000.0,2023-01_2025-06
2,C2 Ridge + régime,2024-09,2024-09-30,P_selected,CIH,0.014370499831779598,BUY,0.19187740574100712,0.19187740574100712,0.19187740574100712,5326917.600000001,1.0,1,exclude,1,46,42,0.519154,0.010544,0.9004,ok,-0.0024886808603018507,0.9735450788792693,0.7900539091461832,42,0.013732833957553092,0.00019734768807687386,1,pareto,500000.0,2023-01_2025-06
2,C2 Ridge + régime,2024-09,2024-09-30,P_selected,MNG,0.013875839063652301,BUY,0.13189318870545294,0.13189318870545294,0.13189318870545294,3542018.85,1.0,1,exclude,1,46,42,0.519154,0.010544,0.9004,ok,-0.0024886808603018507,0.9735450788792693,0.7900539091461832,42,0.02230483271375472,0.0003094982690777475,1,pareto,500000.0,2023-01_2025-06
2,C2 Ridge + régime,2024-09,2024-09-30,P_selected,SNP,0.01246938700102563,BUY,0.3762631412158109,0.3762631412158109,0.3762631412158109,815909.7725,0.9998831562762621,1,exclude,1,46,42,0.519154,0.010544,0.9004,ok,-0.0024886808603018507,0.9735450788792693,0.7900539091461832,42,0.01641427512443072,0.00020467594886783478,1,pareto,500000.0,2023-01_2025-06
2,C2 Ridge + régime,2024-09,2024-09-30,P_selected,COL,0.011342629954015807,NEUTRAL,-0.043827857862779235,-0.043827857862779235,-0.021913928931389617,115079.63100000002,0.10351863106793603,1,exclude,0,46,42,0.519154,0.010544,0.9004,ok,-0.0024886808603018507,0.9735450788792693,0.7900539091461832,42,-0.024271844660194164,-0.00027530655228193694,0,pareto,500000.0,2023-01_2025-06
2,C2 Ridge + régime,2024-09,2024-09-30,P_selected,CDM,0.010455697636324333,BUY,0.10342241036308937,0.10342241036308937,0.10342241036308937,1080495.3199999998,0.9999983051677929,1,exclude,1,46,42,0.519154,0.010544,0.9004,ok,-0.0024886808603018507,0.9735450788792693,0.7900539091461832,42,0.03139013452914807,0.00032820575540031633,1,pareto,500000.0,2023-01_2025-06
2,C2 Ridge + régime,2024-09,2024-09-30,P_selected,CSR,0.0080883276833797,BUY,0.1943489650548254,0.1943489650548254,0.1943489650548254,6245298.715,1.0,1,exclude,1,46,42,0.519154,0.010544,0.9004,ok,-0.0024886808603018507,0.9735450788792693,0.7900539091461832,42,0.015789473684210575,0.00012771043710599564,1,pareto,500000.0,2023-01_2025-06
2,C2 Ridge + régime,2024-09,2024-09-30,P_selected,BCI,0.004855070280563612,BUY,0.274930069106995,0.274930069106995,0.274930069106995,766811.225,0.9997437189627532,1,exclude,1,46,42,0.519154,0.010544,0.9004,ok,-0.0024886808603018507,0.9735450788792693,0.7900539091461832,42,-0.042735042735042694,-0.0002074816359215217,1,pareto,500000.0,2023-01_2025-06
2,C2 Ridge + régime,2024-09,2024-09-30,P_selected,REB,0.0024698966112877336,BUY,0.4113396361493438,0.4113396361493438,0.4113396361493438,13171.8555,0.022112527272865782,1,exclude,0,46,42,0.519154,0.010544,0.9004,ok,-0.0024886808603018507,0.9735450788792693,0.7900539091461832,42,0.0,0.0,0,pareto,500000.0,2023-01_2025-06
2,C2 Ridge + régime,2024-09,2024-09-30,P_selected,SAH,0.001474248748594734,NEUTRAL,-0.02755328697697862,-0.02755328697697862,-0.01377664348848931,20508.85,0.024798561640062403,1,exclude,0,46,42,0.519154,0.010544,0.9004,ok,-0.0024886808603018507,0.9735450788792693,0.7900539091461832,42,-0.03963414634146345,-5.8430590645523045e-05,0,pareto,500000.0,2023-01_2025-06
2,C2 Ridge + régime,2024-09,2024-09-30,P_selected,MOX,0.0013639615680654561,NEUTRAL,-0.04340293072185311,-0.04340293072185311,-0.021701465360926556,11284.7,0.021468950280049467,1,exclude,0,46,42,0.519154,0.010544,0.9004,ok,-0.0024886808603018507,0.9735450788792693,0.7900539091461832,42,0.05454545454545445,7.439790371266111e-05,0,pareto,500000.0,2023-01_2025-06
2,C2 Ridge + régime,2024-09,2024-09-30,P_selected,FBR,0.0008776055939239898,BUY,0.18590977859206592,0.18590977859206592,0.18590977859206592,251552.81749999998,0.5062109505130274,1,exclude,0,46,42,0.519154,0.010544,0.9004,ok,-0.0024886808603018507,0.9735450788792693,0.7900539091461832,42,0.036363636363636376,3.19129306881451e-05,0,pareto,500000.0,2023-01_2025-06
2,C2 Ridge + régime,2024-09,2024-09-30,P_selected,ADH,0.0007881315626484275,BUY,0.28637265491962527,0.28637265491962527,0.28637265491962527,26915085.794,1.0,1,exclude,1,46,42,0.519154,0.010544,0.9004,ok,-0.0024886808603018507,0.9735450788792693,0.7900539091461832,42,-0.10052910052910047,-7.923015709164081e-05,1,pareto,500000.0,2023-01_2025-06
2,C2 Ridge + régime,2024-09,2024-09-30,P_selected,IBC,0.0005575091106110247,NEUTRAL,-0.010352386894876497,-0.010352386894876497,-0.005176193447438249,23707.964,0.02606699467497742,1,exclude,0,46,42,0.519154,0.010544,0.9004,ok,-0.0024886808603018507,0.9735450788792693,0.7900539091461832,42,-0.09350649350649354,-5.213072203116076e-05,0,pareto,500000.0,2023-01_2025-06
2,C2 Ridge + régime,2024-09,2024-09-30,P_selected,SBM,0.0004475234699430468,NEUTRAL,-0.08847891454751164,-0.08847891454751164,-0.04423945727375582,602008.65,0.996431867443698,1,exclude,1,46,42,0.519154,0.010544,0.9004,ok,-0.0024886808603018507,0.9735450788792693,0.7900539091461832,42,-0.08196721311475408,-3.668225163467596e-05,1,pareto,500000.0,2023-01_2025-06
2,C2 Ridge + régime,2024-09,2024-09-30,P_selected,LHM,0.00043536787728212686,NEUTRAL,-0.03870987617725666,-0.03870987617725666,-0.01935493808862833,6381843.5,1.0,1,exclude,1,46,42,0.519154,0.010544,0.9004,ok,-0.0024886808603018507,0.9735450788792693,0.7900539091461832,42,0.02216066481994461,9.64804160181999e-06,1,pareto,500000.0,2023-01_2025-06
2,C2 Ridge + régime,2024-09,2024-09-30,P_selected,SID,0.00038043051699325914,BUY,0.3593812683125509,0.3593812683125509,0.3593812683125509,2740958.055,1.0,1,exclude,1,46,42,0.519154,0.010544,0.9004,ok,-0.0024886808603018507,0.9735450788792693,0.7900539091461832,42,0.07228915662650603,2.7501001228428376e-05,1,pareto,500000.0,2023-01_2025-06
2,C2 Ridge + régime,2024-09,2024-09-30,P_selected,INV,0.0002210284688194457,NEUTRAL,0.09224559700111547,0.09224559700111547,0.046122798500557734,27907.510000000002,0.02782827582570667,1,exclude,0,46,42,0.519154,0.010544,0.9004,ok,-0.0024886808603018507,0.9735450788792693,0.7900539091461832,42,-0.02818270165208947,-6.229179393356599e-06,0,pareto,500000.0,2023-01_2025-06
2,C2 Ridge + régime,2024-09,2024-09-30,P_selected,HPS,0.0001930298347386393,NEUTRAL,-0.02541291146917969,-0.02541291146917969,-0.012706455734589846,4930110.465000001,1.0,1,exclude,1,46,42,0.519154,0.010544,0.9004,ok,-0.0024886808603018507,0.9735450788792693,0.7900539091461832,42,0.011607142857142927,2.2405248675020767e-06,1,pareto,500000.0,2023-01_2025-06
2,C2 Ridge + régime,2024-09,2024-09-30,P_selected,LBV,0.00016279147389765717,NEUTRAL,0.07246403235931745,0.07246403235931745,0.036232016179658724,7360936.55,1.0,1,exclude,1,46,42,0.519154,0.010544,0.9004,ok,-0.0024886808603018507,0.9735450788792693,0.7900539091461832,42,-0.016949152542372836,-2.759177523689097e-06,1,pareto,500000.0,2023-01_2025-06
2,C2 Ridge + régime,2024-09,2024-09-30,P_selected,EQD,0.00015819534123200858,NEUTRAL,-0.030630365607100363,-0.030630365607100363,-0.015315182803550181,444632.7,0.9574715685649312,1,exclude,0,46,42,0.519154,0.010544,0.9004,ok,-0.0024886808603018507,0.9735450788792693,0.7900539091461832,42,0.015740740740740833,2.4901118527260757e-06,0,pareto,500000.0,2023-01_2025-06
2,C2 Ridge + régime,2024-09,2024-09-30,P_selected,SOT,0.00013581108986958446,NEUTRAL,0.08507922515898868,0.08507922515898868,0.04253961257949434,1365931.655,0.9999999823918945,1,exclude,1,46,42,0.519154,0.010544,0.9004,ok,-0.0024886808603018507,0.9735450788792693,0.7900539091461832,42,-0.020618556701030966,-2.8002286571048394e-06,1,pareto,500000.0,2023-01_2025-06
2,C2 Ridge + régime,2024-10,2024-10-31,P_selected,JET,0.11938343907868243,BUY,1.215252640857838,1.215252640857838,1.215252640857838,19715665.4,1.0,1,exclude,1,44,40,0.521336,0.010496,0.7681,ok,0.010776486931719287,0.8507498468277254,0.7056178963182437,40,0.059691482226693404,0.007126174431926707,1,pareto,500000.0,2023-01_2025-06
2,C2 Ridge + régime,2024-10,2024-10-31,P_selected,ATH,0.09262873398089447,BUY,0.7747991819171811,0.7747991819171811,0.7747991819171811,2240066.992,0.9999999999999851,1,exclude,1,44,40,0.521336,0.010496,0.7681,ok,0.010776486931719287,0.8507498468277254,0.7056178963182437,40,-0.08810119135166927,-0.008160701817113654,1,pareto,500000.0,2023-01_2025-06
2,C2 Ridge + régime,2024-10,2024-10-31,P_selected,BOA,0.08654535493487826,BUY,0.35893717991927043,0.35893717991927043,0.35893717991927043,1381344.3175,0.9999999862401252,1,exclude,1,44,40,0.521336,0.010496,0.7681,ok,0.010776486931719287,0.8507498468277254,0.7056178963182437,40,0.04157894736842116,0.0035984647578186316,1,pareto,500000.0,2023-01_2025-06
2,C2 Ridge + régime,2024-10,2024-10-31,P_selected,SRM,0.0771499455319026,BUY,1.0216574890502956,1.0216574890502956,1.0216574890502956,45899.41499999999,0.036770020008880897,1,exclude,0,44,40,0.521336,0.010496,0.7681,ok,0.010776486931719287,0.8507498468277254,0.7056178963182437,40,-0.017471264367816097,-0.0013479070943504827,0,pareto,500000.0,2023-01_2025-06
2,C2 Ridge + régime,2024-10,2024-10-31,P_selected,ARD,0.07134421248959445,BUY,0.5010118706180945,0.5010118706180945,0.5010118706180945,3485858.825,1.0,1,exclude,1,44,40,0.521336,0.010496,0.7681,ok,0.010776486931719287,0.8507498468277254,0.7056178963182437,40,-0.010000000000000009,-0.0007134421248959452,1,pareto,500000.0,2023-01_2025-06
2,C2 Ridge + régime,2024-10,2024-10-31,P_selected,INV,0.04893278252851524,BUY,0.1536527834268258,0.1536527834268258,0.1536527834268258,7295.994500000001,0.02016839227470215,1,exclude,0,44,40,0.521336,0.010496,0.7681,ok,0.010776486931719287,0.8507498468277254,0.7056178963182437,40,0.0,0.0,0,pareto,500000.0,2023-01_2025-06
2,C2 Ridge + régime,2024-10,2024-10-31,P_selected,ALM,0.04853239392804429,BUY,0.7222102869659768,0.7222102869659768,0.7222102869659768,101545.2,0.08507749660959389,1,exclude,0,44,40,0.521336,0.010496,0.7681,ok,0.010776486931719287,0.8507498468277254,0.7056178963182437,40,-0.0014184397163120588,-6.884027507524023e-05,0,pareto,500000.0,2023-01_2025-06
2,C2 Ridge + régime,2024-10,2024-10-31,P_selected,MUT,0.048050375116039476,BUY,0.5757608617928887,0.5757608617928887,0.5757608617928887,3969151.2825,1.0,1,exclude,1,44,40,0.521336,0.010496,0.7681,ok,0.010776486931719287,0.8507498468277254,0.7056178963182437,40,-0.05681818181818177,-0.002730134949774968,1,pareto,500000.0,2023-01_2025-06
2,C2 Ridge + régime,2024-10,2024-10-31,P_selected,DYT,0.03635323061886447,BUY,0.3000009900216819,0.3000009900216819,0.3000009900216819,409649.59750000003,0.9278681239895349,1,exclude,0,44,40,0.521336,0.010496,0.7681,ok,0.010776486931719287,0.8507498468277254,0.7056178963182437,40,0.10597345132743352,0.0038524773155831997,0,pareto,500000.0,2023-01_2025-06
2,C2 Ridge + régime,2024-10,2024-10-31,P_selected,CIH,0.03277870128288357,BUY,0.3202711186317686,0.3202711186317686,0.3202711186317686,2127402.417500001,0.9999999999999098,1,exclude,1,44,40,0.521336,0.010496,0.7681,ok,0.010776486931719287,0.8507498468277254,0.7056178963182437,40,0.027027027027026973,0.000885910845483338,1,pareto,500000.0,2023-01_2025-06
2,C2 Ridge + régime,2024-10,2024-10-31,P_selected,SMI,0.02872146046389593,BUY,0.14488186570913575,0.14488186570913575,0.14488186570913575,1185632.55,0.9999996848197424,1,exclude,1,44,40,0.521336,0.010496,0.7681,ok,0.010776486931719287,0.8507498468277254,0.7056178963182437,40,-0.06775807185084126,-0.0019461107817737569,1,pareto,500000.0,2023-01_2025-06
2,C2 Ridge + régime,2024-10,2024-10-31,P_selected,IMO,0.028445857056043515,BUY,0.14041890539618865,0.14041890539618865,0.14041890539618865,205912.2775,0.3306152797322968,1,exclude,0,44,40,0.521336,0.010496,0.7681,ok,0.010776486931719287,0.8507498468277254,0.7056178963182437,40,-0.013850415512465353,-0.00039398693983439713,0,pareto,500000.0,2023-01_2025-06
2,C2 Ridge + régime,2024-10,2024-10-31,P_selected,CSR,0.02702822700243401,BUY,0.17580370127112743,0.17580370127112743,0.17580370127112743,5504089.847499999,1.0,1,exclude,1,44,40,0.521336,0.010496,0.7681,ok,0.010776486931719287,0.8507498468277254,0.7056178963182437,40,0.0050890585241729624,0.00013754822902001864,1,pareto,500000.0,2023-01_2025-06
2,C2 Ridge + régime,2024-10,2024-10-31,P_selected,MNG,0.02664605646194564,BUY,0.1993647620784838,0.1993647620784838,0.1993647620784838,1362500.1,0.9999999813980908,1,exclude,1,44,40,0.521336,0.010496,0.7681,ok,0.010776486931719287,0.8507498468277254,0.7056178963182437,40,0.052823315118396996,0.001407533037151953,1,pareto,500000.0,2023-01_2025-06
2,C2 Ridge + régime,2024-10,2024-10-31,P_selected,ATL,0.02425510397988239,NEUTRAL,-0.09360334457030886,-0.09360334457030886,-0.04680167228515443,215256.8025,0.36449869799583634,1,exclude,0,44,40,0.521336,0.010496,0.7681,ok,0.010776486931719287,0.8507498468277254,0.7056178963182437,40,0.007358636715724343,0.00017848449869007417,0,pareto,500000.0,2023-01_2025-06
2,C2 Ridge + régime,2024-10,2024-10-31,P_selected,AFI,0.02380627356598941,BUY,0.19317062105778532,0.19317062105778532,0.19317062105778532,101186.85500000001,0.0846322637472268,1,exclude,0,44,40,0.521336,0.010496,0.7681,ok,0.010776486931719287,0.8507498468277254,0.7056178963182437,40,-0.019607843137254943,-0.00046678967776449926,0,pareto,500000.0,2023-01_2025-06
2,C2 Ridge + régime,2024-10,2024-10-31,P_selected,ADI,0.023322546907599388,BUY,0.9952683266256722,0.9952683266256722,0.9952683266256722,14327048.34,1.0,1,exclude,1,44,40,0.521336,0.010496,0.7681,ok,0.010776486931719287,0.8507498468277254,0.7056178963182437,40,0.2646153846153847,0.006171504720164763,1,pareto,500000.0,2023-01_2025-06
2,C2 Ridge + régime,2024-10,2024-10-31,P_selected,AKT,0.023035161445437456,NEUTRAL,0.08374837526239505,0.08374837526239505,0.041874187631197525,15285418.889999997,1.0,1,exclude,1,44,40,0.521336,0.010496,0.7681,ok,0.010776486931719287,0.8507498468277254,0.7056178963182437,40,0.04854368932038833,0.0011182117206523033,1,pareto,500000.0,2023-01_2025-06
2,C2 Ridge + régime,2024-10,2024-10-31,P_selected,SNP,0.022185523380466917,BUY,0.2367591758904563,0.2367591758904563,0.2367591758904563,676105.655,0.9989069508763608,1,exclude,1,44,40,0.521336,0.010496,0.7681,ok,0.010776486931719287,0.8507498468277254,0.7056178963182437,40,0.09992751372061726,0.002216944192000683,1,pareto,500000.0,2023-01_2025-06
2,C2 Ridge + régime,2024-10,2024-10-31,P_selected,HPS,0.022112177040943187,BUY,0.18784230821748965,0.18784230821748965,0.18784230821748965,4194418.135,1.0,1,exclude,1,44,40,0.521336,0.010496,0.7681,ok,0.010776486931719287,0.8507498468277254,0.7056178963182437,40,-0.03508771929824561,-0.0007758658610857258,1,pareto,500000.0,2023-01_2025-06
2,C2 Ridge + régime,2024-10,2024-10-31,P_selected,DHO,0.01807110188882194,BUY,0.14196789765723078,0.14196789765723078,0.14196789765723078,732764.844,0.999558211541034,1,exclude,1,44,40,0.521336,0.010496,0.7681,ok,0.010776486931719287,0.8507498468277254,0.7056178963182437,40,0.00018871485185889547,3.4102853158760383e-06,1,pareto,500000.0,2023-01_2025-06
2,C2 Ridge + régime,2024-10,2024-10-31,P_selected,GAZ,0.017526177792835284,BUY,0.1407778701289228,0.1407778701289228,0.1407778701289228,1430351.45,0.9999999937182875,1,exclude,1,44,40,0.521336,0.010496,0.7681,ok,0.010776486931719287,0.8507498468277254,0.7056178963182437,40,-0.007012987012987026,-0.00012291085724845546,1,pareto,500000.0,2023-01_2025-06
2,C2 Ridge + régime,2024-10,2024-10-31,P_selected,LBV,0.015911438516189185,BUY,0.12500133212723838,0.12500133212723838,0.12500133212723838,1093431.6,0.999998622040778,1,exclude,1,44,40,0.521336,0.010496,0.7681,ok,0.010776486931719287,0.8507498468277254,0.7056178963182437,40,-0.02352941176470591,-0.00037438678861621654,1,pareto,500000.0,2023-01_2025-06
2,C2 Ridge + régime,2024-10,2024-10-31,P_selected,CMT,0.014105733706355539,BUY,0.10564564462704466,0.10564564462704466,0.10564564462704466,2515161.75,0.9999999999999998,1,exclude,1,44,40,0.521336,0.010496,0.7681,ok,0.010776486931719287,0.8507498468277254,0.7056178963182437,40,-0.008805031446540879,-0.00012420142886099213,1,pareto,500000.0,2023-01_2025-06
2,C2 Ridge + régime,2024-10,2024-10-31,P_selected,CDM,0.0060701573438644366,BUY,0.13994327512006155,0.13994327512006155,0.13994327512006155,590705.98,0.9957275901475171,1,exclude,1,44,40,0.521336,0.010496,0.7681,ok,0.010776486931719287,0.8507498468277254,0.7056178963182437,40,0.045263157894736894,0.0002747544903012327,1,pareto,500000.0,2023-01_2025-06
2,C2 Ridge + régime,2024-10,2024-10-31,P_selected,TMA,0.0026137040385379937,NEUTRAL,0.044344322728526495,0.044344322728526495,0.022172161364263247,948887.95,0.9999860805180444,1,exclude,1,44,40,0.521336,0.010496,0.7681,ok,0.010776486931719287,0.8507498468277254,0.7056178963182437,40,0.02635135135135136,6.887463344796066e-05,1,pareto,500000.0,2023-01_2025-06
2,C2 Ridge + régime,2024-10,2024-10-31,P_selected,BCI,0.0025414539800221792,BUY,0.29352440329920115,0.29352440329920115,0.29352440329920115,592294.97,0.9958343952882754,1,exclude,1,44,40,0.521336,0.010496,0.7681,ok,0.010776486931719287,0.8507498468277254,0.7056178963182437,40,-0.03220338983050852,-8.184343325495166e-05,1,pareto,500000.0,2023-01_2025-06
