fold_id,model_id,groupe,metrique,valeur
36,c3_lightgbm,C3_lightgbm,cvar_95_realized,0.0162
36,c3_lightgbm,C3_lightgbm,max_drawdown,-0.1731
36,c3_lightgbm,C3_lightgbm,turnover_mean,0.9082576483864649
36,c3_lightgbm,C3_lightgbm,liquidity_mean,0.5815572182868026
36,c3_lightgbm,C3_lightgbm,total_return_block,1.0166306276388983
36,c4_hybrid_tri,C4_hybrid_tri,ann_return,0.1054
36,c4_hybrid_tri,C4_hybrid_tri,sharpe,0.891
36,c4_hybrid_tri,C4_hybrid_tri,sortino,1.476
36,c4_hybrid_tri,C4_hybrid_tri,cvar_95_realized,0.0173
36,c4_hybrid_tri,C4_hybrid_tri,max_drawdown,-0.2177
36,c4_hybrid_tri,C4_hybrid_tri,turnover_mean,0.9460245501258239
36,c4_hybrid_tri,C4_hybrid_tri,liquidity_mean,0.5831405551421124
36,c4_hybrid_tri,C4_hybrid_tri,total_return_block,0.590076143258438
36,c5_hybrid_tri_regime,C5_hybrid_tri_regime,ann_return,0.1568
36,c5_hybrid_tri_regime,C5_hybrid_tri_regime,sharpe,1.129
36,c5_hybrid_tri_regime,C5_hybrid_tri_regime,sortino,1.998
36,c5_hybrid_tri_regime,C5_hybrid_tri_regime,cvar_95_realized,0.018
36,c5_hybrid_tri_regime,C5_hybrid_tri_regime,max_drawdown,-0.2105
36,c5_hybrid_tri_regime,C5_hybrid_tri_regime,turnover_mean,0.9884579700229724
36,c5_hybrid_tri_regime,C5_hybrid_tri_regime,liquidity_mean,0.5883954755581945
36,c5_hybrid_tri_regime,C5_hybrid_tri_regime,total_return_block,0.9619424200414597
42,c1_ridge,C1_ridge,ann_return,0.119
42,c1_ridge,C1_ridge,sharpe,1.05
42,c1_ridge,C1_ridge,sortino,1.737
42,c1_ridge,C1_ridge,cvar_95_realized,0.0162
42,c1_ridge,C1_ridge,max_drawdown,-0.1558
42,c1_ridge,C1_ridge,turnover_mean,0.9134106236630274
42,c1_ridge,C1_ridge,liquidity_mean,0.7123404619531631
42,c1_ridge,C1_ridge,total_return_block,0.5908827702225217
42,c2_rf,C2_rf,ann_return,0.1052
42,c2_rf,C2_rf,sharpe,0.985
42,c2_rf,C2_rf,sortino,1.595
42,c2_rf,C2_rf,cvar_95_realized,0.0153
42,c2_rf,C2_rf,max_drawdown,-0.2287
42,c2_rf,C2_rf,turnover_mean,0.9949654339991052
42,c2_rf,C2_rf,liquidity_mean,0.48876985950552587
42,c2_rf,C2_rf,total_return_block,0.5117454342104544
42,c3_lightgbm,C3_lightgbm,ann_return,0.075
42,c3_lightgbm,C3_lightgbm,sharpe,0.931
42,c3_lightgbm,C3_lightgbm,sortino,1.534
42,c3_lightgbm,C3_lightgbm,cvar_95_realized,0.0117
42,c3_lightgbm,C3_lightgbm,max_drawdown,-0.1293
42,c3_lightgbm,C3_lightgbm,turnover_mean,1.0050158641737215
42,c3_lightgbm,C3_lightgbm,liquidity_mean,0.5072793712029111
42,c3_lightgbm,C3_lightgbm,total_return_block,0.3481088374818564
42,c4_hybrid_tri,C4_hybrid_tri,ann_return,0.0938
42,c4_hybrid_tri,C4_hybrid_tri,sharpe,0.966
42,c4_hybrid_tri,C4_hybrid_tri,sortino,1.591
42,c4_hybrid_tri,C4_hybrid_tri,cvar_95_realized,0.014
42,c4_hybrid_tri,C4_hybrid_tri,max_drawdown,-0.1321
42,c4_hybrid_tri,C4_hybrid_tri,turnover_mean,0.967753440951569
42,c4_hybrid_tri,C4_hybrid_tri,liquidity_mean,0.576196259464209
42,c4_hybrid_tri,C4_hybrid_tri,total_return_block,0.4484437158183512
42,c5_hybrid_tri_regime,C5_hybrid_tri_regime,ann_return,0.0943
42,c5_hybrid_tri_regime,C5_hybrid_tri_regime,sharpe,0.946
42,c5_hybrid_tri_regime,C5_hybrid_tri_regime,sortino,1.554
42,c5_hybrid_tri_regime,C5_hybrid_tri_regime,cvar_95_realized,0.0145
