date,ret,wealth100
2022-09-07,0.0037325449845990732,117.8668399208724
2022-09-08,0.00020567836839457954,117.89108258019513
2022-09-09,-0.0023853784526296495,117.60986773205116
2022-09-12,0.00037102997922233705,117.65350451883212
2022-09-13,0.0012280658375161124,117.79799076839575
2022-09-14,-0.00013994303495279414,117.78150576005628
2022-09-15,-0.0006668807271470456,117.70295954385055
2022-09-16,0.005000823858955394,118.29157131220708
2022-09-19,-0.0019674227581627513,118.05884178270863
2022-09-20,0.003063730523134023,118.42054225980417
2022-09-21,0.0015640353750410174,118.60575617703005
2022-09-22,0.001602472385966891,118.79581862612045
2022-09-23,0.0006775123054192367,118.876304255072
2022-09-26,-0.005481686923892726,118.2246615724763
2022-09-27,-0.012081891107137532,116.79628408517944
2022-09-28,-0.019477769936485534,114.5213529343319
2022-09-29,-0.010660547506752827,113.30049261083785
2022-09-30,-0.006068127353646036,112.61297079244446
2022-10-03,-0.0023249606048342253,112.35115007175867
2022-10-04,0.002744668179974319,112.65951669834413
2022-10-05,0.0038733333907161605,113.09588456615379
2022-10-06,0.0064992411835822494,113.8309219968198
2022-10-07,-0.0012181928152181776,113.69225398549361
2022-10-11,0.004921360581351841,114.25177456266286
2022-10-12,-0.010252841174323901,113.08036926418723
2022-10-13,-0.008995566532033261,112.06314727900435
2022-10-14,-0.009881970163718723,110.9557426011408
2022-10-17,-0.007210151893866534,110.15573484348981
2022-10-18,-0.003151491676716911,109.80857996198792
2022-10-19,-0.0011568452564929554,109.68154842713666
2022-10-20,-0.0216165081161368,107.31061634537102
2022-10-21,-0.010102744368036265,106.22648462045731
2022-10-24,-0.010141950796476396,105.14914084015399
2022-10-25,0.005588653005514921,105.73678290213762
2022-10-26,-0.014921129860601678,104.15907063341257
2022-10-27,0.009598465735060069,105.15883790388307
2022-10-28,0.0005717236546052273,105.21895969900352
2022-10-31,-0.0025805024606934124,104.94744191458865
2022-11-01,0.00829745162899842,105.81823823746205
2022-11-02,-0.004673582346688132,105.32368798727782
2022-11-03,-0.004640285782679943,104.83495597533104
2022-11-04,-0.006484136527610818,104.15519180792091
2022-11-07,0.002541686450856284,104.41992164772545
2022-11-08,-0.007596441373674434,103.62670183468484
2022-11-09,-0.002826021859559713,103.33385051006594
2022-11-10,-0.02207165781423026,101.05310112098094
2022-11-11,-0.006304577295844993,100.41600403397888
2022-11-14,0.010757776211215653,101.49625693340094
2022-11-15,0.010929901497128913,102.60560102401031
2022-11-16,0.003799226923476562,102.99542298592021
2022-11-17,0.01888657697268692,104.94065396997824
2022-11-21,-0.003514170339773859,104.57187463636049
2022-11-22,0.002485193163493271,104.83175594430045
2022-11-23,0.003836024964225082,105.23389317714633
2022-11-24,-0.004254460410573424,104.78617974477365
2022-11-25,0.0027077624683393697,105.06991582948721
2022-11-28,0.003224666204593829,105.40873123618209
2022-11-29,0.004458071952876397,105.8786509444944
2022-11-30,-0.0007070484117511766,105.80378961250574
2022-12-01,0.010198049475250048,106.88278189364301
2022-12-02,0.0005416351393281449,106.94067336410575
2022-12-05,0.015062363134342727,108.55145262014705
2022-12-06,0.004852486899535879,109.07819712191191
2022-12-07,0.0037755876741774053,109.4900314184869
2022-12-08,-0.0013382280655916956,109.34350878554015
2022-12-09,-0.0016459825078886103,109.163531282728
2022-12-12,0.0025139064329355865,109.43795818626161
2022-12-13,0.0027796286976060625,109.74215507544356
2022-12-14,-0.00399309007205928,109.3039447655254
2022-12-15,-0.0038494090593744756,108.88318917031962
2022-12-16,-0.015926479743010424,107.14906326364415
2022-12-19,0.0014045706466454533,107.29956169271982
2022-12-20,-0.015005657396729877,105.68946123113957
2022-12-21,0.004725152122373233,106.18886001318839
2022-12-22,0.0015907775084880171,106.35778286334936
2022-12-23,-0.0011825266866277717,106.23201194678289
2022-12-26,0.004221789545844956,106.6805011442539
2022-12-27,-0.003509578850538042,106.30609751367321
2022-12-28,-0.00039771187963544286,106.26381831581435
2022-12-29,-0.009992380239725818,105.2019898374776
2022-12-30,-0.011853790954801657,103.95494744191495
2023-01-02,-0.0010363564282549476,103.84721306388462
2023-01-03,-0.007242411622221723,103.09510880105542
2023-01-04,-0.018057522964601613,101.23346650634227
2023-01-05,-0.038190160542549534,97.36734416818624
2023-01-06,-0.032160431674021606,94.23596834878434
2023-01-09,0.009089328142959596,95.09250998797599
2023-01-10,0.017970043808482883,96.80132655831851
2023-01-12,0.018044505706964253,98.5480586478418
2023-01-13,0.015935772784120728,100.11849811877
2023-01-16,0.005628294310105142,100.68199449206816
2023-01-17,0.0032159172009675885,101.00577944998292
2023-01-18,-0.003923725917136189,100.60946045537449
2023-01-19,-0.01125852389099058,99.476746441178
2023-01-20,-0.0044451203106905535,99.03456033513089
2023-01-23,0.007701090000430844,99.79723439742484
2023-01-24,-0.005641554332754484,99.23422287731313
2023-01-25,0.00541069807483896,99.77114929599354
2023-01-26,-0.017629849933908703,98.01219890617158
2023-01-27,-0.003689372450509043,97.65059539971334
2023-01-30,0.00493539302411472,98.13253946704972
2023-01-31,0.015378732032783393,99.64169349521002
2023-02-01,-0.006171992467483234,99.02670571351032
2023-02-02,0.012900471306880101,100.30419688918232
2023-02-03,-0.0008178836149683733,100.2221597300341
2023-02-06,-0.0009665892943704346,100.12528606338036
2023-02-07,0.013367140195170713,101.46367479927115
2023-02-08,0.01755653548484526,103.24502540630735
2023-02-09,0.006779349002163926,103.944959466274
2023-02-10,0.0008480094633751545,104.03310577557154
2023-02-13,-0.0059944203700302845,103.40948760715294
2023-02-14,-0.013297074268567077,102.03444397036617
2023-02-15,0.0031238714337304962,102.35318645514175
2023-02-16,0.0017337639636687552,102.53064272138434
2023-02-17,0.010519824805147238,103.60924711997245
2023-02-20,0.0006308144432172202,103.6746053295066
2023-02-21,-0.011782433259067582,102.45306621155153
2023-02-22,0.005677037339913316,103.03469609402312
2023-02-23,0.0035641178878811353,103.40192389744422
2023-02-24,0.017004244496503063,105.16019549280517
2023-02-27,-0.000894459331608366,105.06613397463286
2023-02-28,0.006707067201730643,105.77081959582677
2023-03-01,-0.005949112125498757,105.1415771304453
2023-03-02,-0.006905157609507717,104.41555796904736
2023-03-03,-0.0050948433981101715,103.88357705286877
2023-03-06,-0.006438972116767694,103.21467359683525
2023-03-07,-0.003799355687900463,102.82252433963033
2023-03-08,-0.0010289084610980437,102.71672937434582
2023-03-09,-0.0033127025006230992,102.37645940809159
2023-03-10,2.2732719107798616e-05,102.37878670338657
2023-03-13,0.0008482521304336021,102.46562972731891
2023-03-14,-0.0006611641045970451,102.39788313098828
2023-03-15,-0.005884070740670988,101.79536674295058
2023-03-16,0.001558411931230852,101.95400585702681
2023-03-17,-0.009359424584485243,100.9997750281218
2023-03-20,0.0029832842987254082,101.30108607113799
2023-03-21,-0.012451987604892412,100.03968620301804
2023-03-22,0.013357058967889968,101.37592219076097
2023-03-23,0.001943756948941111,101.57297234397458
2023-03-24,-0.006691895160748196,100.89325666188311
2023-03-27,0.008438643211493124,101.74465885729835
2023-03-28,0.00243065492059813,101.99196501299443
2023-03-29,0.0010303371438380449,102.09705112292036
2023-03-30,-0.005158198582282503,101.57041425856288
2023-03-31,-0.007919891982960281,100.76598754897053
2023-04-03,0.007663651058404497,101.53822291610138
2023-04-04,9.685773250311946e-05,101.54805767813542
2023-04-05,0.0010820716826964727,101.65793995578176
2023-04-06,-0.003138073857027801,101.33892983204721
2023-04-07,0.001046315996444891,101.44496237539309
2023-04-10,0.0025768323033845686,101.70636903145764
2023-04-11,0.0004226301145280331,101.74935320584963
2023-04-12,8.9632888562452e-05,101.75847329428684
2023-04-13,-0.0029931842799090225,101.45389143167485
2023-04-14,0.000779367420325805,101.53296128932196
2023-04-17,0.0006546115041030642,101.5994259338276
2023-04-18,3.745225696216714e-05,101.60323106163489
2023-04-19,-0.0010474022831429286,101.49681160544624
2023-04-20,0.0014740764216829572,101.64642566230981
2023-04-21,0.0011933102503618453,101.76772138396528
2023-04-25,0.00043526755352440993,101.81201757107982
2023-04-26,-0.004229706610345385,101.38138260734684
2023-04-27,0.0014263040333122312,101.52598328226247
2023-04-28,0.0052962886322525105,102.06369419339858
2023-05-02,-0.00893354553736303,101.15190353361037
2023-05-03,-0.001967407569428592,100.95289651293622
2023-05-04,-0.000216383840554224,100.93105193747367
2023-05-05,-0.0017056297281339283,100.7589009347973
2023-05-08,0.002894965035380892,101.05059443000695
2023-05-09,-0.0011105447726537099,100.93837322058916
2023-05-10,0.007044087900659468,101.64939199410456
2023-05-11,0.009203737138113066,102.58494627826731
2023-05-12,0.014619202058423486,104.08465633606181
2023-05-15,0.0009504802855020422,104.18358674993249
2023-05-16,0.005656568484592839,104.772908343354
2023-05-17,-0.002496732549522762,104.51131841278499
2023-05-18,-0.0028997297104004227,104.20826383771032
2023-05-19,0.001730444308977619,104.38859043481672
2023-05-22,-0.00039095328560634357,104.34777937240641
2023-05-23,0.001402493823763784,104.49412648849967
2023-05-24,0.012701009274227015,105.82130735813236
2023-05-25,-0.009135168131601312,104.85461192350995
2023-05-26,0.01208065049684981,106.1213238431407
2023-05-29,0.005681364930405275,106.7242378107913
2023-05-30,0.0021696772845933854,106.95579496528491
2023-05-31,0.0017561931414078469,107.14362999883677
2023-06-01,-0.00297196697748503,106.82520266863236
2023-06-02,0.01221255828961354,108.12981168302281
2023-06-05,-0.008866600500286204,107.17106784065827
2023-06-06,-0.0031199405800401703,106.83670047709595
2023-06-07,0.0007080418470448713,106.91234533183393
2023-06-08,-0.0019628617771891843,106.70249117567244
2023-06-09,0.0051646428010019285,107.25357142857183
2023-06-12,-0.0017315440711264118,107.06785714285756
2023-06-13,0.001399359495533048,107.21768356541679
2023-06-14,0.012569427936127475,108.56534851247082
2023-06-15,0.01694099686370487,110.40455374112761
2023-06-16,0.005929878786784304,111.05923936232152
2023-06-19,-0.0042246430218862985,110.5900537217335
2023-06-20,0.026339383369286873,113.50292754354025
2023-06-21,-0.018198544078540713,111.43733951359573
2023-06-22,-0.0015203451499192777,111.26791629494632
2023-06-23,0.00547653389513636,111.8772788099768
2023-06-26,-0.002875065575734914,111.55562429696333
2023-06-27,0.0033733997022373785,111.9319460067496
2023-06-28,0.003196189509194758,112.28970171832013
2023-07-03,-0.0030361760765539314,111.94877041231959
2023-07-04,0.004963435301597707,112.50442089135456
2023-07-05,0.006554017991130312,113.24177688995817
2023-07-06,-0.004814682720290286,112.69655366355113
2023-07-07,-0.003950060952254586,112.2513954074711
2023-07-10,-0.002524790289241907,111.96798417439244
2023-07-11,-0.0011774648826080591,111.83614580505068
2023-07-12,0.0006540194296695834,111.90928881734654
2023-07-13,-0.004525198076848036,111.40287711880885
2023-07-14,0.005105180698331324,111.97160893681438
2023-07-17,-0.0008484397478046857,111.87660777316673
2023-07-18,0.0127936301291669,113.30791571312251
2023-07-20,0.004345093617839302,113.80024921453827
2023-07-21,0.004938947446026187,114.36230266475356
2023-07-24,-0.0031936580377285306,113.99706857763512
2023-07-25,0.0015499708880706287,114.17376071525584
2023-07-26,0.00499736076481172,114.74432818742525
2023-07-27,0.013579695604645003,116.30252123656999
2023-07-28,0.005426160786738077,116.93359741670264
2023-07-31,0.0020464877014572114,117.17290058570306
2023-08-01,0.00396051150831811,117.63696520693576
2023-08-02,0.005991067128559013,118.34173616229047
2023-08-03,-0.005070349305169697,117.74170222256741
2023-08-04,-0.0029602053955662955,117.393162600365
2023-08-07,-0.0018602017461926135,117.17478763430474
2023-08-08,-0.0007840670569455588,117.08291474341608
2023-08-09,-0.0033142625572005757,116.69487122299407
2023-08-10,0.001795489842859821,116.90439567898878
2023-08-11,-0.0032167658764514773,116.52834160816144
2023-08-15,0.00042288054624406435,116.5776191769136
2023-08-16,-0.0008619400060075888,116.47713626313991
2023-08-17,-0.001912511452898391,116.25437240603584
2023-08-18,-0.0013868990497893918,116.09313932741205
2023-08-22,-0.00671456519643121,115.31362437453978
2023-08-23,-0.002353568470361389,115.04222586400876
2023-08-24,0.0011071499331001267,115.16959485667779
2023-08-25,0.0018415560897626637,115.38168612544159
2023-08-28,-0.002938214436782216,115.04266998952755
2023-08-29,0.0030559455583873962,115.39423412590708
2023-08-30,0.00029780884989505374,115.42859955005665
2023-08-31,0.004269943755591976,115.92147317792214
2023-09-01,-0.005635593794560467,115.26818684302434
2023-09-04,-0.0013089938000321322,115.11730150110586
2023-09-05,-0.0016105151790317684,114.93190333966916
2023-09-06,-0.009041035424399602,113.89279993018152
2023-09-07,0.0006212558208731345,113.96355649509368
2023-09-08,-0.0034045195517796722,113.57556533881579
2023-09-11,0.001149690789221225,113.7061421201664
2023-09-12,0.000942142085232911,113.8132694620073
2023-09-13,-0.00017908507811559282,113.79288720375509
2023-09-14,0.0034726350206020218,114.18804836895427
2023-09-15,-0.0005280187726268704,114.12775493580583
2023-09-18,0.003246366868761008,114.4982554982355
2023-09-19,-0.000698114534331995,114.41832260191651
2023-09-20,-0.002290937347498523,114.15619739342964
2023-09-21,-0.00023156163510273942,114.1297631977041
2023-09-22,0.0007321625422254119,114.2133247352705
2023-09-25,0.003250022208524772,114.58452057716958
2023-09-26,0.0031676784245400214,114.94748749078816
2023-09-27,0.0009676860369194351,115.05872056941197
2023-10-02,-0.006424144389586606,114.31956673519296
2023-10-03,-0.0062465630301777875,113.60546235599898
2023-10-04,-0.004715021737492386,113.06981013149257
2023-10-05,0.05077845460276431,118.81132035219775
2023-10-06,0.003433192527645401,119.21922248943059
2023-10-09,-0.005280883561995964,118.58963965711223
2023-10-10,-0.0003338092887015254,118.55005333385091
2023-10-11,0.004351750681577338,119.06595360924752
2023-10-12,-0.0007599508391759047,118.9754693378849
2023-10-13,-0.0026175244644399687,118.66404813622475
2023-10-16,-0.0036054669209392154,118.23620883596486
2023-10-17,-0.004634195246009609,117.68827915907103
2023-10-18,0.009348760346703733,118.78851867654517
2023-10-19,0.0010405595870648376,118.91212520848727
2023-10-20,-0.0021585224258224844,118.65545071952252
2023-10-23,0.0005968834488629948,118.72627419417438
2023-10-24,-0.002585994757736687,118.41924867150264
2023-10-25,-0.005751438522919927,117.73816764283814
2023-10-26,-0.0087625873124062,116.70647666886505
2023-10-27,-0.003944516696623546,116.2461260230406
2023-10-30,-0.0052445053250332885,115.63647259609829
2023-10-31,0.00811260771121547,116.57458593537915
2023-11-01,0.0006736769373250073,116.65311954540203
2023-11-02,-0.0018706062575952753,116.43490749001239
2023-11-03,-0.0024906070369214994,116.14491389007446
2023-11-07,0.000957600885960419,116.25613436251541
2023-11-08,-0.002306820160180134,115.98795236802334
2023-11-09,-0.001189184149446132,115.85002133354058
2023-11-10,0.0001411242679032476,115.86637058298786
2023-11-13,0.0019340502684346284,116.09046196811643
2023-11-14,0.00016965826310166854,116.11015767425661
2023-11-15,-0.006535057092710961,115.35137116481167
2023-11-16,0.006255435461163028,116.07294422248981
2023-11-17,-0.0018667898845624586,115.85626042434389
2023-11-20,0.002670603648727843,116.16566657616112
2023-11-21,-0.00026953617189784396,116.13435572708622
2023-11-22,0.0019594548348746965,116.3619157519107
2023-11-23,-0.0019611146812912317,116.13371669058645
2023-11-24,-0.001544700413238731,115.95432489042355
2023-11-27,-0.009524227028170018,114.84994957526897
2023-11-28,-0.005793704719188497,114.18454288041617
2023-11-29,0.0007781036273728503,114.27339028742134
2023-11-30,-0.0002353125049775473,114.24650032970054
2023-12-01,-0.0028318160790321567,113.92297525309374
2023-12-04,-0.0017134720353458865,113.72777142081416
2023-12-05,0.0026812271390737052,114.03270140801402
2023-12-06,-0.00016209011051937505,114.01421783483998
2023-12-07,0.005904384143903263,114.68740157480354
2023-12-08,0.004929465093821195,115.2527491175676
2023-12-11,0.0056408724894301265,115.90287517939608
2023-12-12,0.0035908114309164407,116.31906054846635
2023-12-13,0.009981562091537555,117.48010647376017
2023-12-14,0.0015823913104218157,117.66600597339168
2023-12-15,-0.0006466769118781412,117.58991408401576
2023-12-18,0.0037317600708004495,118.02873143012333
2023-12-19,0.0032755608716488194,118.41534172452619
2023-12-20,0.0028288746417843846,118.75032388192895
2023-12-21,-0.0051601058839712,118.13755963694233
2023-12-22,-5.8754880654543484e-05,118.13061847872504
2023-12-25,-0.0028659339978103215,117.79206392304448
2023-12-26,-0.005094396820439551,117.19198440712191
2023-12-27,0.0015435852175593734,117.37288022186918
2023-12-28,-0.004738399311914443,116.81672064698847
2023-12-29,0.0038410564966111505,117.26542027074241
2024-01-02,0.0040374504030438185,117.73887358907761
2024-01-03,0.0073118322539185154,118.59976048252628
2024-01-04,0.004051197754541436,119.08023156588223
2024-01-05,0.007240145296715905,119.9423897443858
2024-01-08,0.0010575684785898432,120.0692370350262
2024-01-09,0.00447162094714737,120.60614115046005
2024-01-10,0.0034428853576704554,121.02137426787209
2024-01-12,0.0017196107353401047,121.22948392226873
2024-01-15,-0.003894327935870079,120.75737655637913
2024-01-16,0.007659361185865743,121.68230091928203
2024-01-17,0.0037112163834307488,122.13389026802722
2024-01-18,0.004107944881622361,122.63560955742638
2024-01-19,0.0030325125942594067,123.00750358791397
2024-01-22,0.002811748321394969,123.35336972964627
2024-01-23,0.0020915763165698653,123.61137271634189
2024-01-24,-0.003169110520289675,123.21963461463908
2024-01-25,-0.0017424940160077895,123.00492513866841
2024-01-26,-0.004255579169456736,122.48146794150772
2024-01-29,-0.013668254457371631,120.80736007137078
2024-01-30,-0.0010167008742927308,120.68453512276523
2024-01-31,0.001591494480884359,120.8766038943412
2024-02-01,0.0014956424280248015,121.05739207168114
2024-02-02,0.0007595449266846188,121.14934059966684
2024-02-05,-0.004068626737662839,120.65642915325282
2024-02-06,0.006965150682331389,121.49681936309726
2024-02-07,0.0016439227988167548,121.69655075443198
2024-02-08,0.006060358514192732,122.43407548194449
2024-02-09,0.002686186534343271,122.76295624684886
2024-02-12,0.002244149517886429,123.03845467592454
2024-02-13,0.0007933344396615638,123.13606531942169
2024-02-14,0.004380229781606015,123.67542957992362
2024-02-15,-0.0020592516566495522,123.42075074667432
2024-02-16,0.011285743709861684,124.81364570808
2024-02-19,0.003793654624499654,125.28714557232112
2024-02-20,-0.0026459059378404204,124.95564756991624
2024-02-21,0.005860013384214602,125.68788933710916
2024-02-22,0.0019544590805005146,125.933541173733
2024-02-23,0.007422892396535374,126.86833229898029
2024-02-26,0.0025915737744870437,127.19712094177925
2024-02-27,-0.0013934050652248953,127.01988382917695
2024-02-28,0.002690155131403804,127.36158702145033
2024-02-29,-0.007832679737606707,126.36400449943798
2024-03-01,-0.001576229397692419,126.16482584073583
2024-03-04,-0.0006858703867451688,126.0782931228428
2024-03-05,5.701563024329559e-05,126.0854815561852
2024-03-06,-0.005111125610954725,125.44104282223383
2024-03-07,-0.004676591195963309,124.8544063457589
2024-03-08,0.0024835567757761634,125.16448935262443
2024-03-11,-0.004289456484042664,124.62760172219893
2024-03-12,-0.0004341003718552061,124.57350083394792
2024-03-13,0.0031311131109093004,124.96355455568096
2024-03-14,0.006365076801105429,125.758957177767
2024-03-15,0.007318922623536839,126.67937725456775
2024-03-18,0.0016800237844085686,126.89220162134949
2024-03-19,-0.0039015083368465486,126.39713063884297
2024-03-20,-0.005578086354113387,125.69207652922736
2024-03-21,0.001210134059594914,125.84418079205659
2024-03-22,0.00011974520347446393,125.85925002909161
2024-03-25,-0.001223181008268348,125.70530138474115
2024-03-26,-0.001907757042253433,125.4654862107758
2024-03-27,0.0033606129451082545,125.88712714790003
2024-03-28,0.00038146711333597594,125.9351489468993
2024-03-29,0.0017166943369084642,126.15134110391418
2024-04-01,-0.00016245387726954164,126.1308473294291
2024-04-02,0.0035401771376326607,126.57737287149497
2024-04-03,0.0032375596263434225,126.98717466351235
2024-04-04,0.0008405148869772283,127.09390927427219
2024-04-05,0.0009395234124849328,127.21331697761961
2024-04-08,0.007714449172852023,128.1946976455534
2024-04-09,0.00917827223249712,129.37130347930693
2024-04-15,0.0023557623525403137,129.67607152554254
2024-04-16,-0.0007763793548822839,129.57539370078788
2024-04-17,0.001683276428474656,129.79350490671473
2024-04-18,0.005291656624822227,130.48032756681326
2024-04-19,-0.00017097646236174935,130.45801850199808
2024-04-22,-0.011229602268585381,128.9930268414729
2024-04-23,-0.00418134432309103,128.45366258097098
2024-04-24,0.002610749558633829,128.78902292385914
2024-04-25,0.004937430838531931,129.42490981730782
2024-04-26,0.0006107225106839476,129.50395252317648
2024-04-29,0.0014177273507915977,129.6875538187042
2024-04-30,-0.004077995413050539,129.15868856910177
2024-05-02,0.0002616567044517737,129.1924838059041
2024-05-03,0.00605188274454016,129.97434156937334
2024-05-06,-0.0030585428822408334,129.57680947209238
2024-05-07,0.0009719079893177884,129.70274620844862
2024-05-08,0.003230332311412454,130.1217291804047
2024-05-09,0.004438538677579595,130.69927950816546
2024-05-10,0.003619324714869032,131.17232264070495
2024-05-13,0.0010583340392047447,131.31114677475716
2024-05-14,-0.0029445924395008483,130.924488964742
2024-05-15,-0.0059293304418922554,130.14819440673418
2024-05-16,-0.0007463452552470828,130.05105891935972
2024-05-17,0.0010992600361781069,130.19401885109244
2024-05-20,0.001356169105493299,130.3705839571783
2024-05-21,-0.0013003319665595425,130.20105891935972
2024-05-22,-0.0025930273763310474,129.86344400915456
2024-05-23,-0.0012325906069351467,129.70337554788463
2024-05-24,-0.0003608679188950026,129.656569760677
2024-05-27,-0.0032989586539425853,129.2288380978245
2024-05-28,0.0035757371686258033,129.69092645746923
2024-05-29,-0.001990601773762757,129.43276346922207
2024-05-30,-0.002546243379055735,129.10319615220567
2024-05-31,-0.0002429238349428431,129.07183390869298
2024-06-03,0.00027715162180141917,129.10760637678968
2024-06-04,-0.005661279452701451,128.3766921376213
2024-06-05,-0.014007436369594117,126.57846379116458
2024-06-06,0.014603428142855313,128.42694329157186
2024-06-07,-0.003538210017153598,127.97254179434519
2024-06-10,-0.0028770390064123408,127.60435979985311
2024-06-11,0.002058579814746775,127.86704355921077
2024-06-12,-0.0017647896154157072,127.64138512858356
2024-06-13,0.001967706150127979,127.89254586711193
2024-06-14,-0.0020142028334074746,127.63494433885472
2024-06-19,0.0020311533930506,127.8941904891204
2024-06-20,-0.0038541551474052804,127.40126643652354
2024-06-21,0.00021164354295155619,127.42823009192867
2024-06-24,-0.001174804591901557,127.27852682207879
2024-06-25,0.02167156548776905,130.03685175129021
2024-06-26,-0.0040155048497938495,129.514688142431
2024-06-27,-0.0028360956735433707,129.14737209572993
2024-06-28,-0.001263189326216163,128.98423451378974
2024-07-01,0.00015090926497185464,129.00369942981317
2024-07-02,-0.0043872167049308075,128.4377322446768
2024-07-03,-0.0027474114841731234,128.08486094410662
2024-07-04,0.006586151991980538,128.92844730615622
2024-07-05,0.005423697066127886,129.627716147551
2024-07-08,-0.0007431329807220388,129.53138551646612
2024-07-09,-0.0006843719546338889,129.44273786897375
2024-07-10,0.0008554645989784504,129.5534715488155
2024-07-11,0.005531541962774611,130.27010201311091
2024-07-12,0.0061718743835592615,131.07411271866928
2024-07-15,-0.006136435203407897,130.269784919127
2024-07-16,0.001667626759691121,130.48702629843734
2024-07-17,0.009590115936467525,131.73841200884425
2024-07-18,0.0007781961683548388,131.84093033629466
2024-07-19,0.0019890167259268843,132.10316415189533
2024-07-22,-0.0010031045495999535,131.970650866918
2024-07-23,-0.00047219037359147453,131.90833559598204
2024-07-24,0.0028128970472447445,132.27938016368694
2024-07-25,0.0014274059658245797,132.46819654008817
2024-07-26,0.008236291650039584,133.5592432411471
2024-07-29,0.009577371310355742,134.83838970559768
2024-07-31,0.005699566894073582,135.60691012761387
2024-08-01,-0.00045473049936539667,135.54524552965415
2024-08-02,0.001654217563341387,135.76946685543672
2024-08-05,-0.028474096356994494,131.90355397385724
2024-08-06,0.014911932485906387,133.87049086536652
2024-08-07,-0.0017544471544017615,133.6356221636094
2024-08-08,0.0012381068572335785,133.80107734378083
2024-08-09,-0.0003723338099906881,133.75125867887257
2024-08-12,-0.0007587998774563065,133.6497682401774
2024-08-13,0.002725877275069122,134.01408110624155
2024-08-15,0.0038413848336971146,134.52888076490493
2024-08-16,0.0016048114443862893,134.7447742523569
2024-08-19,0.0013610743585938945,134.9281719095463
2024-08-22,0.0009909709792192967,135.06188181218778
2024-08-23,0.001862792480665787,135.3134740700521
2024-08-26,-0.0016678937044209974,135.08778557852733
2024-08-27,-0.003761200152226696,134.57969337884538
2024-08-28,0.0021717350728771567,134.8719648190533
2024-08-29,0.001908324430827113,135.12934428455114
2024-08-30,-0.00011618162036175494,135.11364473837375
2024-09-02,0.0024942621033920975,135.45065358209587
2024-09-03,-0.005193012088332116,134.74725670067156
2024-09-04,-0.0034469499472574716,134.2827896512941
2024-09-05,0.004234830909772613,134.8514545595599
2024-09-06,0.0003541385564513888,134.899210659013
2024-09-09,0.005056117430245477,135.58127690935237
2024-09-10,-0.002261980810379649,135.27459466273666
2024-09-11,-0.0017106237979396255,135.04319072184992
2024-09-12,-0.0029846058442097867,134.64014002560077
2024-09-13,0.00823120973668301,135.74839125712785
2024-09-18,0.0063665138784199105,136.61263527403952
2024-09-19,0.006835052316072732,137.54638978317416
2024-09-20,0.004408130860484194,138.15271226872554
2024-09-23,0.001592512281460401,138.37272215973056
2024-09-24,-0.005343434619929033,137.63333656568844
2024-09-25,0.006299260830120446,138.50032485163547
2024-09-26,0.006156388765925502,139.3529866956291
2024-09-27,0.0054561462945270645,140.11331697761972
2024-09-30,-0.0052742791172707415,139.37432023583312
2024-10-01,-0.011929690375541258,137.71162774911812
2024-10-02,-0.012448739202620462,135.997291610101
2024-10-03,0.009296603271254256,137.2616044761652
2024-10-04,0.0008522238948271976,137.3785820953421
2024-10-07,-0.0007169957844865849,137.28008223110098
2024-10-08,-0.009694670387338067,135.94919708312378
2024-10-09,0.009227728987045047,137.20369942981324
2024-10-10,-0.0032696811532393344,136.75508707963286
2024-10-11,-7.93108761992789e-05,136.74424091385185
2024-10-14,-0.0037549746702383313,136.2307697529194
2024-10-15,-0.0077548097303131724,135.1743260540714
2024-10-16,-0.007530906007189309,134.15634090997304
2024-10-17,0.020999059722017765,136.97349792482893
2024-10-18,-0.003163638461748053,136.54016329855378
2024-10-21,-3.112800607385502e-05,136.5359130755213
2024-10-22,0.000364819087778967,136.5857239827786
2024-10-23,0.002349568657779466,136.90664151894865
2024-10-24,0.0014173387908602564,137.10068461269984
2024-10-25,0.0030526076872647856,137.51919921647783
2024-10-28,0.002125800263623079,137.81153756642544
2024-10-29,0.0025371812207666267,138.16119041154397
2024-10-30,-0.004591529940486172,137.52681916915617
2024-10-31,-0.0010023398365048841,137.38897055971512
2024-11-01,0.007189580717392063,138.3767396532336
2024-11-04,0.0021132360477265077,138.6691623676357
2024-11-05,-0.00022320094447891847,138.63821127962512
2024-11-07,0.013341328617970216,140.4878292153142
2024-11-08,0.012117271967372334,142.19015845002193
2024-11-11,0.0019125815486926712,142.4621087234791
2024-11-12,-0.002807008587587423,142.0622163608865
2024-11-13,0.0019166862798314366,142.33450506186784
2024-11-14,0.004968264462776206,143.04166052519355
2024-11-15,0.007553595484279363,144.12213936620049
2024-11-19,0.007693239570874422,145.2309055118116
2024-11-20,0.0006525162441497478,145.32567103681063
2024-11-21,-0.007902011164733658,144.17730596175537
2024-11-22,0.0012449976511856864,144.356806369032
2024-11-25,-0.011283457683998965,142.72796245296982
2024-11-26,0.006322782349806655,143.63040029479131
2024-11-27,0.006031957862834281,144.49677281719153
2024-11-28,-0.0008575952575587964,144.37285307009097
2024-11-29,-0.0034310753457708065,143.87749893332358
2024-12-02,-0.007973951621891184,142.73022671735055
2024-12-03,0.0006256033097120639,142.81951921958088
2024-12-04,0.0014579864812482857,143.02774814786142
2024-12-05,0.008944334635391682,144.3070361894424
2024-12-06,-0.008002160370889078,143.15226814320678
2024-12-09,0.002437477368655072,143.50119855707752
2024-12-10,-0.006992288148430115,142.49779682712133
