date,ticker,predicted_return,benchmark_return,excess_return,conviction_score,tau,recommendation,regime,fold_id,test_start_month,test_end_month,realized_alpha,benchmark_mode,tau_method,model_id,groupe,risk_vol_baissiere_20d,liquidity_vmq_20j,cell,model,month,alpha,liquidity_L,vmq,strategy_label,name,regime_market,weight,weight_pct,in_portfolio
2021-10-29,LBV,0.10835291246663276,0.0,0.10835291246663276,0.10835291246663276,0.13988931695316353,NEUTRAL,False,36,2021-07,2021-12,0.8395042621907477,zero_alpha,expanding_past_quantile,c3_lightgbm,C3_lightgbm,0.11825216064006805,12440135.55,,,2021-10,0.10835291246663276,,12440135.55,C3 — LightGBM,LABEL VIE,,0.00013071052399793955,0.013071052399793955,1
2021-10-29,LES,0.3965913371697041,0.0,0.3965913371697041,0.3965913371697041,0.13988931695316353,BUY,False,36,2021-07,2021-12,-0.019737698765724766,zero_alpha,expanding_past_quantile,c3_lightgbm,C3_lightgbm,0.2039439369624719,127431.0750000007,,,2021-10,0.3965913371697041,,127431.0750000007,C3 — LightGBM,LESIEUR,,0.0012394291160925744,0.12394291160925744,1
2021-10-29,LHM,-0.0209826916705344,0.0,-0.0209826916705344,-0.0209826916705344,0.13988931695316353,NEUTRAL,False,36,2021-07,2021-12,-0.31973531952468837,zero_alpha,expanding_past_quantile,c3_lightgbm,C3_lightgbm,0.13643245405069046,12203419.7,,,2021-10,-0.0209826916705344,,12203419.7,C3 — LightGBM,LAFARGE-HOLCIM MAROC,,0.0,0.0,0
2021-10-29,M2M,0.2466297904256291,0.0,0.2466297904256291,0.2466297904256291,0.13988931695316353,BUY,False,36,2021-07,2021-12,-0.17385250136867011,zero_alpha,expanding_past_quantile,c3_lightgbm,C3_lightgbm,0.2901318131901411,137421.38499999998,,,2021-10,0.2466297904256291,,137421.38499999998,C3 — LightGBM,M2M,,0.0019095095202095705,0.19095095202095705,1
2021-10-29,MDP,-0.18034260775866212,0.0,-0.18034260775866212,-0.18034260775866212,0.13988931695316353,SELL,False,36,2021-07,2021-12,-0.34670772232476715,zero_alpha,expanding_past_quantile,c3_lightgbm,C3_lightgbm,0.3268301547687272,575645.6960000001,,,2021-10,-0.18034260775866212,,575645.6960000001,C3 — LightGBM,MDP,,0.0,0.0,0
2021-10-29,MIC,0.5321018888949224,0.0,0.5321018888949224,0.5321018888949224,0.13988931695316353,BUY,False,36,2021-07,2021-12,0.11826956148127106,zero_alpha,expanding_past_quantile,c3_lightgbm,C3_lightgbm,0.3100175958676033,576959.5200000003,,,2021-10,0.5321018888949224,,576959.5200000003,C3 — LightGBM,MICRODATA VN 25 DHS,,0.0007038239199264807,0.07038239199264808,1
2021-10-29,MLE,0.5328974475704505,0.0,0.5328974475704505,0.5328974475704505,0.13988931695316353,BUY,False,36,2021-07,2021-12,-0.15563935444169355,zero_alpha,expanding_past_quantile,c3_lightgbm,C3_lightgbm,0.14479189950725468,2183.3,,,2021-10,0.5328974475704505,,2183.3,C3 — LightGBM,MLE,,0.018263799616589384,1.8263799616589385,1
2021-10-29,MNG,-0.2728612648062624,0.0,-0.2728612648062624,-0.2728612648062624,0.13988931695316353,SELL,False,36,2021-07,2021-12,2.209719621007328,zero_alpha,expanding_past_quantile,c3_lightgbm,C3_lightgbm,0.07329068365952056,10624849.2,,,2021-10,-0.2728612648062624,,10624849.2,C3 — LightGBM,MANAGEM,,0.0,0.0,0
2021-10-29,MSA,0.2031240121550049,0.0,0.2031240121550049,0.2031240121550049,0.13988931695316353,BUY,False,36,2021-07,2021-12,-0.1314594375606727,zero_alpha,expanding_past_quantile,c3_lightgbm,C3_lightgbm,0.09349319266080156,4551309.1674999995,,,2021-10,0.2031240121550049,,4551309.1674999995,C3 — LightGBM,SODEP-MARSA MAROC,,0.002937750359991474,0.2937750359991474,1
2021-10-29,MUT,0.3386368421694587,0.0,0.3386368421694587,0.3386368421694587,0.13988931695316353,BUY,False,36,2021-07,2021-12,-0.541121822904262,zero_alpha,expanding_past_quantile,c3_lightgbm,C3_lightgbm,0.08786027468785995,4696774.8149999995,,,2021-10,0.3386368421694587,,4696774.8149999995,C3 — LightGBM,MUTANDIS,,0.04230661504772172,4.230661504772172,1
2021-10-29,NEJ,-1.4247479274201256,0.0,-1.4247479274201256,-1.4247479274201256,0.13988931695316353,SELL,False,36,2021-07,2021-12,-0.7739771939486031,zero_alpha,expanding_past_quantile,c3_lightgbm,C3_lightgbm,0.06991730652754077,776.4,,,2021-10,-1.4247479274201256,,776.4,C3 — LightGBM,AUTO NEJMA ,,0.0,0.0,0
2021-10-29,NKL,-0.07045197147154957,0.0,-0.07045197147154957,-0.07045197147154957,0.13988931695316353,NEUTRAL,False,36,2021-07,2021-12,-0.12323138804743733,zero_alpha,expanding_past_quantile,c3_lightgbm,C3_lightgbm,0.1892763834075088,76768.73950000001,,,2021-10,-0.07045197147154957,,76768.73950000001,C3 — LightGBM,ENNAKL,,0.002230875063673136,0.2230875063673136,1
2021-10-29,PRO,0.5185198541517976,0.0,0.5185198541517976,0.5185198541517976,0.13988931695316353,BUY,False,36,2021-07,2021-12,0.23154441078701057,zero_alpha,expanding_past_quantile,c3_lightgbm,C3_lightgbm,0.1552840883431404,8671.55,,,2021-10,0.5185198541517976,,8671.55,C3 — LightGBM,PROMOPHARM,,0.01548217913187896,1.548217913187896,1
2021-10-29,RDS,0.8915950063978674,0.0,0.8915950063978674,0.8915950063978674,0.13988931695316353,BUY,False,36,2021-07,2021-12,-0.256022323706557,zero_alpha,expanding_past_quantile,c3_lightgbm,C3_lightgbm,0.22917750852568405,629248.5185,,,2021-10,0.8915950063978674,,629248.5185,C3 — LightGBM,RESIDENCES DAR SAADA,,0.0,0.0,0
2021-10-29,RIS,0.3221682921130776,0.0,0.3221682921130776,0.3221682921130776,0.13988931695316353,BUY,False,36,2021-07,2021-12,0.2176377234786122,zero_alpha,expanding_past_quantile,c3_lightgbm,C3_lightgbm,0.20347053508321486,332067.51,,,2021-10,0.3221682921130776,,332067.51,C3 — LightGBM,RISMA,,0.00044827003755285375,0.04482700375528537,1
2021-10-29,S2M,0.2841478180494958,0.0,0.2841478180494958,0.2841478180494958,0.13988931695316353,BUY,False,36,2021-07,2021-12,-0.3141389186410589,zero_alpha,expanding_past_quantile,c3_lightgbm,C3_lightgbm,0.23727537256269413,8928.275,,,2021-10,0.2841478180494958,,8928.275,C3 — LightGBM,S2M,,0.0007861568950747758,0.07861568950747758,1
2021-10-29,SBM,0.10504218503602171,0.0,0.10504218503602171,0.10504218503602171,0.13988931695316353,NEUTRAL,False,36,2021-07,2021-12,0.22935277703570328,zero_alpha,expanding_past_quantile,c3_lightgbm,C3_lightgbm,0.15302304874298142,1466651.5,,,2021-10,0.10504218503602171,,1466651.5,C3 — LightGBM,SOCIETE DE BOISSONS DU MAROC,,0.0006710464575059531,0.0671046457505953,1
2021-10-29,SID,0.33741119883076703,0.0,0.33741119883076703,0.33741119883076703,0.13988931695316353,BUY,False,36,2021-07,2021-12,0.9406886325793161,zero_alpha,expanding_past_quantile,c3_lightgbm,C3_lightgbm,0.14227177586886808,4372294.640000001,,,2021-10,0.33741119883076703,,4372294.640000001,C3 — LightGBM,SONASID,,0.0016161159129178524,0.16161159129178523,1
2021-10-29,SLF,0.07753942758833494,0.0,0.07753942758833494,0.07753942758833494,0.13988931695316353,NEUTRAL,False,36,2021-07,2021-12,0.22618290270067556,zero_alpha,expanding_past_quantile,c3_lightgbm,C3_lightgbm,0.1814288804049827,700358.995,,,2021-10,0.07753942758833494,,700358.995,C3 — LightGBM,SALAFIN,,0.011922833869954486,1.1922833869954486,1
2021-10-29,SMI,0.1411822203275898,0.0,0.1411822203275898,0.1411822203275898,0.13988931695316353,BUY,False,36,2021-07,2021-12,-0.3120777669455355,zero_alpha,expanding_past_quantile,c3_lightgbm,C3_lightgbm,0.2850696160351383,196666.7,,,2021-10,0.1411822203275898,,196666.7,C3 — LightGBM,SMI,,0.02229362819057329,2.2293628190573287,1
2021-10-29,SNP,0.015418677069806215,0.0,0.015418677069806215,0.015418677069806215,0.13988931695316353,NEUTRAL,False,36,2021-07,2021-12,0.19636278599631102,zero_alpha,expanding_past_quantile,c3_lightgbm,C3_lightgbm,0.12980796713239884,2611945.6149999998,,,2021-10,0.015418677069806215,,2611945.6149999998,C3 — LightGBM,SNEP,,0.0016047075036310385,0.16047075036310385,1
2021-10-29,SOT,0.07770059000457269,0.0,0.07770059000457269,0.07770059000457269,0.13988931695316353,NEUTRAL,False,36,2021-07,2021-12,0.2455213961112422,zero_alpha,expanding_past_quantile,c3_lightgbm,C3_lightgbm,0.1593806060032381,23759791.15,,,2021-10,0.07770059000457269,,23759791.15,C3 — LightGBM,SOTHEMA,,0.0496675979649417,4.96675979649417,1
2021-10-29,SRM,0.1900912374994123,0.0,0.1900912374994123,0.1900912374994123,0.13988931695316353,BUY,False,36,2021-07,2021-12,0.07897903627493777,zero_alpha,expanding_past_quantile,c3_lightgbm,C3_lightgbm,0.20864128573458088,6894.2074999999995,,,2021-10,0.1900912374994123,,6894.2074999999995,C3 — LightGBM,SRM,,0.0044125730122387885,0.44125730122387885,1
2021-10-29,TMA,0.23084284226241034,0.0,0.23084284226241034,0.23084284226241034,0.13988931695316353,BUY,False,36,2021-07,2021-12,0.12190506322336814,zero_alpha,expanding_past_quantile,c3_lightgbm,C3_lightgbm,0.21042257446248672,843897.6375,,,2021-10,0.23084284226241034,,843897.6375,C3 — LightGBM,TOTALENERGIES MARKETING MAROC,,0.08969159544970758,8.969159544970758,1
2021-10-29,TQM,-0.00042933309329518706,0.0,-0.00042933309329518706,-0.00042933309329518706,0.13988931695316353,NEUTRAL,False,36,2021-07,2021-12,0.029724874215261866,zero_alpha,expanding_past_quantile,c3_lightgbm,C3_lightgbm,0.2417361070130509,1755885.15,,,2021-10,-0.00042933309329518706,,1755885.15,C3 — LightGBM,TAQA MOROCCO ,,0.00460255257619641,0.46025525761964103,1
2021-10-29,UMR,-2.4085855560183718,0.0,-2.4085855560183718,-2.4085855560183718,0.13988931695316353,SELL,False,36,2021-07,2021-12,5.356436156675406,zero_alpha,expanding_past_quantile,c3_lightgbm,C3_lightgbm,0.013920187724940225,63.5,,,2021-10,-2.4085855560183718,,63.5,C3 — LightGBM,UNIMER,,0.0,0.0,0
2021-11-30,ADH,0.21987748209354607,0.0,0.21987748209354607,0.21987748209354607,0.13988931695316353,BUY,False,36,2021-07,2021-12,0.32517216271780225,zero_alpha,expanding_past_quantile,c3_lightgbm,C3_lightgbm,0.2829564291470428,2720679.3450000016,,,2021-11,0.21987748209354607,,2720679.3450000016,C3 — LightGBM,ADDOHA,,0.0004937723409731181,0.04937723409731181,1
2021-11-30,AFM,0.7555236138578099,0.0,0.7555236138578099,0.7555236138578099,0.13988931695316353,BUY,False,36,2021-07,2021-12,0.275208688103412,zero_alpha,expanding_past_quantile,c3_lightgbm,C3_lightgbm,0.17950868573396495,262480.75,,,2021-11,0.7555236138578099,,262480.75,C3 — LightGBM,AFMA,,0.07124865821239312,7.124865821239313,1
2021-11-30,AGM,1.0588287343120453,0.0,1.0588287343120453,1.0588287343120453,0.13988931695316353,BUY,False,36,2021-07,2021-12,1.0164242908282517,zero_alpha,expanding_past_quantile,c3_lightgbm,C3_lightgbm,0.19065543996097142,5127.15,,,2021-11,1.0588287343120453,,5127.15,C3 — LightGBM,AGMA- LAHLOU TAZI,,0.005549016718205489,0.554901671820549,1
2021-11-30,ALM,0.7311520981557319,0.0,0.7311520981557319,0.7311520981557319,0.13988931695316353,BUY,False,36,2021-07,2021-12,0.286287332572963,zero_alpha,expanding_past_quantile,c3_lightgbm,C3_lightgbm,0.21832601296656914,147456.85,,,2021-11,0.7311520981557319,,147456.85,C3 — LightGBM,ALUMINIUM DU MAROC,,0.027140529404528234,2.7140529404528233,1
2021-11-30,ARD,0.38124076058258766,0.0,0.38124076058258766,0.38124076058258766,0.13988931695316353,BUY,False,36,2021-07,2021-12,1.6570090705391842,zero_alpha,expanding_past_quantile,c3_lightgbm,C3_lightgbm,0.0707616453711206,5829770.6425,,,2021-11,0.38124076058258766,,5829770.6425,C3 — LightGBM,ARADEI CAPITAL,,0.1,10.0,1
2021-11-30,ATH,0.6705196596433951,0.0,0.6705196596433951,0.6705196596433951,0.13988931695316353,BUY,False,36,2021-07,2021-12,-0.09206791579807645,zero_alpha,expanding_past_quantile,c3_lightgbm,C3_lightgbm,0.19493387876208046,209736.08000000007,,,2021-11,0.6705196596433951,,209736.08000000007,C3 — LightGBM,AUTO-HALL ,,0.0006366367241716027,0.06366367241716027,1
2021-11-30,ATL,0.11598771793185911,0.0,0.11598771793185911,0.11598771793185911,0.13988931695316353,NEUTRAL,False,36,2021-07,2021-12,1.0378587716075014,zero_alpha,expanding_past_quantile,c3_lightgbm,C3_lightgbm,0.1362915111132636,378934.68,,,2021-11,0.11598771793185911,,378934.68,C3 — LightGBM,ATLANTASANAD,,0.04091443414677173,4.091443414677173,1
2021-11-30,ATW,0.07983447606877679,0.0,0.07983447606877679,0.07983447606877679,0.13988931695316353,NEUTRAL,False,36,2021-07,2021-12,-0.03448586904196989,zero_alpha,expanding_past_quantile,c3_lightgbm,C3_lightgbm,0.09376521552852873,11075924.692499982,,,2021-11,0.07983447606877679,,11075924.692499982,C3 — LightGBM,ATW,,0.0,0.0,0
2021-11-30,BAL,0.12634819879867148,0.0,0.12634819879867148,0.12634819879867148,0.13988931695316353,NEUTRAL,False,36,2021-07,2021-12,-0.7310409395625302,zero_alpha,expanding_past_quantile,c3_lightgbm,C3_lightgbm,0.14094190071502055,2133.94,,,2021-11,0.12634819879867148,,2133.94,C3 — LightGBM,BALIMA,,0.004536725832439753,0.45367258324397525,1
2021-11-30,BCI,0.10444386530295395,0.0,0.10444386530295395,0.10444386530295395,0.13988931695316353,NEUTRAL,False,36,2021-07,2021-12,-0.19119449164743188,zero_alpha,expanding_past_quantile,c3_lightgbm,C3_lightgbm,0.27429055891296716,627549.8049999999,,,2021-11,0.10444386530295395,,627549.8049999999,C3 — LightGBM,BMCI,,0.0001345693790776019,0.01345693790776019,1
2021-11-30,BCP,0.1901342164530555,0.0,0.1901342164530555,0.1901342164530555,0.13988931695316353,BUY,False,36,2021-07,2021-12,-0.043624806831148756,zero_alpha,expanding_past_quantile,c3_lightgbm,C3_lightgbm,0.05782776996588166,13955767.73,,,2021-11,0.1901342164530555,,13955767.73,C3 — LightGBM,BCP,,0.0,0.0,0
2021-11-30,BOA,0.40888912223649543,0.0,0.40888912223649543,0.40888912223649543,0.13988931695316353,BUY,False,36,2021-07,2021-12,0.8776385396928533,zero_alpha,expanding_past_quantile,c3_lightgbm,C3_lightgbm,0.0996612666071869,5938849.9825,,,2021-11,0.40888912223649543,,5938849.9825,C3 — LightGBM,BOA,,0.058422556936877944,5.842255693687794,1
2021-11-30,CDM,1.2318044255536413,0.0,1.2318044255536413,1.2318044255536413,0.13988931695316353,BUY,False,36,2021-07,2021-12,5.356436156675406,zero_alpha,expanding_past_quantile,c3_lightgbm,C3_lightgbm,0.0012028627142868867,139180.315,,,2021-11,1.2318044255536413,,139180.315,C3 — LightGBM,CDM,,0.1,10.0,1
2021-11-30,CIH,0.10633804334252858,0.0,0.10633804334252858,0.10633804334252858,0.13988931695316353,NEUTRAL,False,36,2021-07,2021-12,0.4372364604859908,zero_alpha,expanding_past_quantile,c3_lightgbm,C3_lightgbm,0.1595410855076777,921513.585,,,2021-11,0.10633804334252858,,921513.585,C3 — LightGBM,CIH,,0.0004158747873091689,0.041587478730916894,1
2021-11-30,CMT,0.37445673364855714,0.0,0.37445673364855714,0.37445673364855714,0.13988931695316353,BUY,False,36,2021-07,2021-12,0.8074742243262701,zero_alpha,expanding_past_quantile,c3_lightgbm,C3_lightgbm,0.0969687237311328,1867989.6,,,2021-11,0.37445673364855714,,1867989.6,C3 — LightGBM,CMT,,0.02138403126832578,2.138403126832578,1
2021-11-30,COL,0.8559913146769059,0.0,0.8559913146769059,0.8559913146769059,0.13988931695316353,BUY,False,36,2021-07,2021-12,0.4037235375072186,zero_alpha,expanding_past_quantile,c3_lightgbm,C3_lightgbm,0.2540155985157335,10960.755000000001,,,2021-11,0.8559913146769059,,10960.755000000001,C3 — LightGBM,COLORADO,,0.0002598209419233561,0.02598209419233561,1
2021-11-30,CSR,-0.05113108056007887,0.0,-0.05113108056007887,-0.05113108056007887,0.13988931695316353,NEUTRAL,False,36,2021-07,2021-12,-0.8413398971229539,zero_alpha,expanding_past_quantile,c3_lightgbm,C3_lightgbm,0.09832400099198861,6348710.975,,,2021-11,-0.05113108056007887,,6348710.975,C3 — LightGBM,COSUMAR,,0.0,0.0,0
2021-11-30,CTM,1.120226442769631,0.0,1.120226442769631,1.120226442769631,0.13988931695316353,BUY,False,36,2021-07,2021-12,-0.026688872587701362,zero_alpha,expanding_past_quantile,c3_lightgbm,C3_lightgbm,0.22716810726090306,11013.65,,,2021-11,1.120226442769631,,11013.65,C3 — LightGBM,CTM SA,,0.023802258825431567,2.3802258825431566,1
2021-11-30,DHO,0.2007020410154425,0.0,0.2007020410154425,0.2007020410154425,0.13988931695316353,BUY,False,36,2021-07,2021-12,0.10703453470216898,zero_alpha,expanding_past_quantile,c3_lightgbm,C3_lightgbm,0.20430075522209554,443731.83950000006,,,2021-11,0.2007020410154425,,443731.83950000006,C3 — LightGBM,DELTA HOLDING,,0.00073410571714841,0.073410571714841,1
2021-11-30,DRI,0.43538273302535657,0.0,0.43538273302535657,0.43538273302535657,0.13988931695316353,BUY,False,36,2021-07,2021-12,2.0685704944883505,zero_alpha,expanding_past_quantile,c3_lightgbm,C3_lightgbm,0.10248916370108632,13456.55,,,2021-11,0.43538273302535657,,13456.55,C3 — LightGBM,DARI,,0.0006644338097375853,0.06644338097375853,1
2021-11-30,DWY,0.26595883577643636,0.0,0.26595883577643636,0.26595883577643636,0.13988931695316353,BUY,False,36,2021-07,2021-12,0.5618914300012788,zero_alpha,expanding_past_quantile,c3_lightgbm,C3_lightgbm,0.1772725485382468,323783.74499999953,,,2021-11,0.26595883577643636,,323783.74499999953,C3 — LightGBM,DISWAY,,0.02136275242834725,2.1362752428347247,1
2021-11-30,EQD,-0.03414268359913372,0.0,-0.03414268359913372,-0.03414268359913372,0.13988931695316353,NEUTRAL,False,36,2021-07,2021-12,0.006622981828891634,zero_alpha,expanding_past_quantile,c3_lightgbm,C3_lightgbm,0.16615825620400176,310728.1,,,2021-11,-0.03414268359913372,,310728.1,C3 — LightGBM,CREDIT EQDOM,,0.0,0.0,0
2021-11-30,FBR,0.06725220814362794,0.0,0.06725220814362794,0.06725220814362794,0.13988931695316353,NEUTRAL,False,36,2021-07,2021-12,-0.36118344218207266,zero_alpha,expanding_past_quantile,c3_lightgbm,C3_lightgbm,0.3348226675759998,546154.7725000001,,,2021-11,0.06725220814362794,,546154.7725000001,C3 — LightGBM,FENIE BROSSETTE,,0.030125615234097545,3.0125615234097545,1
2021-11-30,GAZ,0.12366616837432176,0.0,0.12366616837432176,0.12366616837432176,0.13988931695316353,NEUTRAL,False,36,2021-07,2021-12,-0.016866267585822547,zero_alpha,expanding_past_quantile,c3_lightgbm,C3_lightgbm,0.27035704394753673,1458429.1,,,2021-11,0.12366616837432176,,1458429.1,C3 — LightGBM,AFRIQUIA GAZ ,,0.003491040851849258,0.3491040851849258,1
2021-11-30,HPS,0.1583475042690522,0.0,0.1583475042690522,0.1583475042690522,0.13988931695316353,BUY,False,36,2021-07,2021-12,-0.6946756423715331,zero_alpha,expanding_past_quantile,c3_lightgbm,C3_lightgbm,0.15488550699005013,1848907.525,,,2021-11,0.1583475042690522,,1848907.525,C3 — LightGBM,HPS (VN 10),,0.0,0.0,0
2021-11-30,IAM,-1.6666628046757763,0.0,-1.6666628046757763,-1.6666628046757763,0.13988931695316353,SELL,False,36,2021-07,2021-12,-1.2805400528597226,zero_alpha,expanding_past_quantile,c3_lightgbm,C3_lightgbm,0.04376465531565605,16070830.117500002,,,2021-11,-1.6666628046757763,,16070830.117500002,C3 — LightGBM,ITISSALAT AL MAGHRIB,,0.0,0.0,0
2021-11-30,IBC,0.07517630634083246,0.0,0.07517630634083246,0.07517630634083246,0.13988931695316353,NEUTRAL,False,36,2021-07,2021-12,0.30547343247661957,zero_alpha,expanding_past_quantile,c3_lightgbm,C3_lightgbm,0.5244036147553662,37268.018,,,2021-11,0.07517630634083246,,37268.018,C3 — LightGBM,IB MAROC.COM SA,,0.0,0.0,0
2021-11-30,IMO,0.23478238341025587,0.0,0.23478238341025587,0.23478238341025587,0.13988931695316353,BUY,False,36,2021-07,2021-12,0.6897652735654544,zero_alpha,expanding_past_quantile,c3_lightgbm,C3_lightgbm,0.13339255765232305,1645412.2825000002,,,2021-11,0.23478238341025587,,1645412.2825000002,C3 — LightGBM,IMMORENT INVEST,,0.00024051130925565624,0.024051130925565625,1
2021-11-30,INV,0.1904900608864036,0.0,0.1904900608864036,0.1904900608864036,0.13988931695316353,BUY,False,36,2021-07,2021-12,0.003094954848417531,zero_alpha,expanding_past_quantile,c3_lightgbm,C3_lightgbm,0.35556677413956383,45507.7325,,,2021-11,0.1904900608864036,,45507.7325,C3 — LightGBM,INVOLYS,,0.007627603977981776,0.7627603977981776,1
2021-11-30,JET,0.26044660492394917,0.0,0.26044660492394917,0.26044660492394917,0.13988931695316353,BUY,False,36,2021-07,2021-12,-0.4528769184645003,zero_alpha,expanding_past_quantile,c3_lightgbm,C3_lightgbm,0.12426463741975792,1523187.475,,,2021-11,0.26044660492394917,,1523187.475,C3 — LightGBM,JET CONTRACTORS,,0.0,0.0,0
2021-11-30,LBV,0.04784744238658926,0.0,0.04784744238658926,0.04784744238658926,0.13988931695316353,NEUTRAL,False,36,2021-07,2021-12,0.044689888978117875,zero_alpha,expanding_past_quantile,c3_lightgbm,C3_lightgbm,0.18649645043495103,7008397.0,,,2021-11,0.04784744238658926,,7008397.0,C3 — LightGBM,LABEL VIE,,0.002235073181057066,0.22350731810570656,1
2021-11-30,LES,0.21387845206560616,0.0,0.21387845206560616,0.21387845206560616,0.13988931695316353,BUY,False,36,2021-07,2021-12,-0.1519232290806463,zero_alpha,expanding_past_quantile,c3_lightgbm,C3_lightgbm,0.12820825754502113,489446.6650000008,,,2021-11,0.21387845206560616,,489446.6650000008,C3 — LightGBM,LESIEUR,,0.0061714729895940715,0.6171472989594071,1
2021-11-30,LHM,0.2408531144759208,0.0,0.2408531144759208,0.2408531144759208,0.13988931695316353,BUY,False,36,2021-07,2021-12,-0.5345329493687463,zero_alpha,expanding_past_quantile,c3_lightgbm,C3_lightgbm,0.1300493275758034,6436556.6,,,2021-11,0.2408531144759208,,6436556.6,C3 — LightGBM,LAFARGE-HOLCIM MAROC,,0.007837598615046463,0.7837598615046463,1
