month,date,ticker,name,recommendation,alpha,conviction_score,regime_market,liquidity_L,vmq,realized_alpha,cell,cell_name,model,tau,weight,weight_pct,in_portfolio
2022-11,2022-11-30,TGC,TGCC,NEUTRAL,0.012504158506406432,0.012504158506406432,bear,0.9999941272697485,1002824.0649999998,0.26472624890290525,2,ridge_adapt,ridge,0.11093625520652593,0.004342246208587081,0.4342246208587081,1
2022-11,2022-11-30,S2M,S2M,NEUTRAL,0.005149970435604029,0.005149970435604029,bear,0.018024286462871193,134.595,0.1593137502466939,2,ridge_adapt,ridge,0.11093625520652593,0.029984664211916014,2.9984664211916012,1
2022-11,2022-11-30,ADH,ADDOHA,NEUTRAL,0.0034389615972451326,0.0034389615972451326,bear,0.9999235398704275,842416.5420000015,-0.36270163329182553,2,ridge_adapt,ridge,0.11093625520652593,0.0002999989797433084,0.02999989797433084,1
2022-11,2022-11-30,SLF,SALAFIN,NEUTRAL,-0.011425444224122172,-0.011425444224122172,bear,0.9333677284044155,414975.64,0.02190308475121108,2,ridge_adapt,ridge,0.11093625520652593,0.02971121812592393,2.971121812592393,1
2022-11,2022-11-30,SRM,SRM,NEUTRAL,-0.02019562186184838,-0.02019562186184838,bear,0.01870396370007572,2491.3300000000004,-0.02393847299491363,2,ridge_adapt,ridge,0.11093625520652593,0.00029968146044270907,0.029968146044270907,1
2022-11,2022-11-30,BCI,BMCI,NEUTRAL,-0.026161635178634332,-0.026161635178634332,bear,1.0,3871399.1674999995,0.5061388835576249,2,ridge_adapt,ridge,0.11093625520652593,0.000371094283433184,0.0371094283433184,1
2022-11,2022-11-30,SMI,SMI,NEUTRAL,-0.02999158862097291,-0.02999158862097291,bear,0.05198132903924021,68531.9,0.16961964742461297,2,ridge_adapt,ridge,0.11093625520652593,0.001909646968956447,0.19096469689564471,1
2022-11,2022-11-30,MUT,MUTANDIS,NEUTRAL,-0.030899577631758407,-0.030899577631758407,bear,0.9999999718899711,1336696.2125,0.27381412497755303,2,ridge_adapt,ridge,0.11093625520652593,0.01778638340558998,1.778638340558998,1
2022-11,2022-11-30,IAM,ITISSALAT AL MAGHRIB,NEUTRAL,-0.038876877300143664,-0.038876877300143664,bear,1.0,13819430.044999998,-0.5870444704717316,2,ridge_adapt,ridge,0.11093625520652593,0.04421060715997828,4.421060715997828,1
2022-11,2022-11-30,CIH,CIH,NEUTRAL,-0.042919883997588865,-0.042919883997588865,bear,0.9999999999855089,1809842.9925000002,0.22494725690980383,2,ridge_adapt,ridge,0.11093625520652593,0.004031192662029507,0.4031192662029507,1
2022-11,2022-11-30,DWY,DISWAY,NEUTRAL,-0.04745864666218297,-0.04745864666218297,bear,0.995545088414011,588080.1999999996,0.3449040290867114,2,ridge_adapt,ridge,0.11093625520652593,0.002171352779450498,0.2171352779450498,1
2022-11,2022-11-30,CMA,CIMENTS DU MAROC,NEUTRAL,-0.05633952663316549,-0.05633952663316549,bear,1.0,2854743.7,0.16543219755616806,2,ridge_adapt,ridge,0.11093625520652593,0.0,0.0,0
2022-11,2022-11-30,ATH,AUTO-HALL ,NEUTRAL,-0.05771618471029705,-0.05771618471029705,bear,0.9767928502243481,483738.3870000001,0.15591829282220923,2,ridge_adapt,ridge,0.11093625520652593,0.00044161984663485573,0.04416198466348557,1
2022-11,2022-11-30,ATW,ATW,NEUTRAL,-0.05907170638063458,-0.05907170638063458,bear,1.0,12083274.22,0.1461060891974025,2,ridge_adapt,ridge,0.11093625520652593,0.03888461239805801,3.888461239805801,1
2022-11,2022-11-30,INV,INVOLYS,NEUTRAL,-0.06639739370213077,-0.06639739370213077,bear,0.019350154796380043,4655.3099999999995,-0.09897429802482927,2,ridge_adapt,ridge,0.11093625520652593,0.01627586633317904,1.6275866333179039,1
2022-11,2022-11-30,AFI,AFRIC INDUSTRIES,NEUTRAL,-0.08362352040331683,-0.08362352040331683,bear,0.02229480535536539,13696.595000000001,0.05970198274413369,2,ridge_adapt,ridge,0.11093625520652593,0.0,0.0,0
2022-11,2022-11-30,COL,COLORADO,NEUTRAL,-0.09983709700964483,-0.09983709700964483,bear,0.019405539910293576,4837.4755,-0.0805775086244304,2,ridge_adapt,ridge,0.11093625520652593,0.0031611384889946794,0.3161138488994679,1
2022-11,2022-11-30,SID,SONASID,NEUTRAL,-0.1048084528953826,-0.1048084528953826,bear,0.9999953059682379,1016825.875,0.3306927996165283,2,ridge_adapt,ridge,0.11093625520652593,0.0014610066006072806,0.14610066006072805,1
2022-11,2022-11-30,CMT,CMT,NEUTRAL,-0.11012775288250343,-0.11012775288250343,bear,0.06294135785948649,81216.1,0.08997213479565895,2,ridge_adapt,ridge,0.11093625520652593,0.0851919133470439,8.51919133470439,1
2022-11,2022-11-30,HPS,HPS (VN 10),NEUTRAL,-0.11087733376707404,-0.11087733376707404,bear,0.15019369065535507,141682.33000000002,1.0416003036498258,2,ridge_adapt,ridge,0.11093625520652593,0.0017725308562869552,0.17725308562869552,1
2022-11,2022-11-30,ALM,ALUMINIUM DU MAROC,SELL,-0.12487774845890992,-0.12487774845890992,bear,0.08813408566074837,103960.4,-0.4367902446676422,2,ridge_adapt,ridge,0.11093625520652593,0.0,0.0,0
2022-11,2022-11-30,IMO,IMMORENT INVEST,SELL,-0.144968368073497,-0.144968368073497,bear,0.9752167410036569,479530.70999999996,-0.14829804029381738,2,ridge_adapt,ridge,0.11093625520652593,0.0,0.0,0
2022-11,2022-11-30,SBM,SOCIETE DE BOISSONS DU MAROC,SELL,-0.1510153623865999,-0.1510153623865999,bear,0.9682686614114445,463637.8,0.5453561228048686,2,ridge_adapt,ridge,0.11093625520652593,0.0,0.0,0
2022-11,2022-11-30,SAH,SANLAM  MAROC,SELL,-0.15790657029311522,-0.15790657029311522,bear,0.18245440033478583,156262.1,0.03202085636569364,2,ridge_adapt,ridge,0.11093625520652593,0.0,0.0,0
2022-11,2022-11-30,GAZ,AFRIQUIA GAZ ,SELL,-0.17178827145467368,-0.17178827145467368,bear,0.9999981879754684,1076316.5,-0.3963227927926094,2,ridge_adapt,ridge,0.11093625520652593,0.0,0.0,0
2022-11,2022-11-30,TMA,TOTALENERGIES MARKETING MAROC,SELL,-0.17784951535415638,-0.17784951535415638,bear,0.998080234068486,640851.9,-0.22259175962629607,2,ridge_adapt,ridge,0.11093625520652593,0.0,0.0,0
2022-11,2022-11-30,OUL,OULMES,SELL,-0.20116765868292175,-0.20116765868292175,bear,0.031664452124544544,36226.0,1.0642953442770644,2,ridge_adapt,ridge,0.11093625520652593,0.0,0.0,0
2022-11,2022-11-30,MLE,MLE,SELL,-0.20340428562672974,-0.20340428562672974,bear,0.018397151363463562,1438.065,0.40262795317949496,2,ridge_adapt,ridge,0.11093625520652593,0.0,0.0,0
2022-11,2022-11-30,M2M,M2M,SELL,-0.21460673093148946,-0.21460673093148946,bear,0.07206481260547558,90287.75,-0.3216126218666884,2,ridge_adapt,ridge,0.11093625520652593,0.0,0.0,0
2022-11,2022-11-30,CDM,CDM,SELL,-0.21811487411361802,-0.21811487411361802,bear,0.4687189077905659,242169.5,0.6157641950803694,2,ridge_adapt,ridge,0.11093625520652593,0.0,0.0,0
2022-11,2022-11-30,DRI,DARI,SELL,-0.24409041363686323,-0.24409041363686323,bear,0.018154633689768676,593.25,-0.2804609449779203,2,ridge_adapt,ridge,0.11093625520652593,0.0,0.0,0
2022-11,2022-11-30,ARD,ARADEI CAPITAL,SELL,-0.24693806072440538,-0.24693806072440538,bear,0.5889588824648642,272478.945,-0.14078603327648015,2,ridge_adapt,ridge,0.11093625520652593,0.0,0.0,0
2022-11,2022-11-30,MNG,MANAGEM,SELL,-0.33232361966488555,-0.33232361966488555,bear,1.0,4165827.2,1.0620119782206556,2,ridge_adapt,ridge,0.11093625520652593,0.0,0.0,0
2022-11,2022-11-30,RIS,RISMA,SELL,-0.4254831530567965,-0.4254831530567965,bear,0.2977451778225494,196371.35500000004,-0.14547872860566127,2,ridge_adapt,ridge,0.11093625520652593,0.0,0.0,0
2022-12,2022-12-30,CSR,COSUMAR,BUY,1.1475614169319852,1.1475614169319852,neutral,1.0,16083508.310000002,-0.17466085370930412,2,ridge_adapt,ridge,0.11093625520652593,0.07625631978191313,7.625631978191313,1
2022-12,2022-12-30,AFM,AFMA,BUY,0.5146797840581712,0.5146797840581712,neutral,0.04778412032134088,62993.85,0.2279962311611889,2,ridge_adapt,ridge,0.11093625520652593,0.1,10.0,1
2022-12,2022-12-30,REB,REBAB COMPANY ,BUY,0.45006269375161084,0.45006269375161084,neutral,0.017987813806009827,5.674999999999818,0.49542682293297324,2,ridge_adapt,ridge,0.11093625520652593,0.1,10.0,1
2022-12,2022-12-30,FBR,FENIE BROSSETTE,BUY,0.40361397765255563,0.40361397765255563,neutral,0.029664608324839564,32019.557499999995,0.13851074092010235,2,ridge_adapt,ridge,0.11093625520652593,0.001410044343101114,0.1410044343101114,1
2022-12,2022-12-30,DYT,DISTY TECHNOLOGIES,BUY,0.3786579026115064,0.3786579026115064,neutral,0.14151782940796312,137328.7375,-1.2659421759044223,2,ridge_adapt,ridge,0.11093625520652593,0.03874946849390236,3.874946849390236,1
2022-12,2022-12-30,LES,LESIEUR,BUY,0.3152221566684591,0.3152221566684591,neutral,1.0,5548929.5525,0.35263205991623187,2,ridge_adapt,ridge,0.11093625520652593,0.06594271771671212,6.594271771671211,1
2022-12,2022-12-30,MDP,MDP,BUY,0.2941076666416064,0.2941076666416064,neutral,0.02259877926059185,14562.416000000094,-0.07761176454614244,2,ridge_adapt,ridge,0.11093625520652593,0.0027672647716146703,0.27672647716146703,1
2022-12,2022-12-30,NKL,ENNAKL,BUY,0.23402989616802503,0.23402989616802503,neutral,0.01859767353641719,2128.375000000001,0.3773321306420167,2,ridge_adapt,ridge,0.11093625520652593,0.0,0.0,0
2022-12,2022-12-30,MIC,MICRODATA VN 25 DHS,BUY,0.23080385397628556,0.23080385397628556,neutral,0.030966493038565263,34787.91000000033,-0.13152071178528754,2,ridge_adapt,ridge,0.11093625520652593,0.016790641120188295,1.6790641120188294,1
2022-12,2022-12-30,HPS,HPS (VN 10),BUY,0.22330345274885416,0.22330345274885416,neutral,0.7265997863497946,311089.945,0.13003813164999592,2,ridge_adapt,ridge,0.11093625520652593,0.07272663761807338,7.272663761807338,1
2022-12,2022-12-30,TQM,TAQA MOROCCO ,BUY,0.21919428665954926,0.21919428665954926,neutral,0.9999999989810056,1544028.1,-0.40287914312632866,2,ridge_adapt,ridge,0.11093625520652593,0.00026786979387835667,0.026786979387835665,1
2022-12,2022-12-30,MNG,MANAGEM,BUY,0.21552217200043894,0.21552217200043894,neutral,1.0,126130237.95,0.37144535907283954,2,ridge_adapt,ridge,0.11093625520652593,0.063319443186781,6.3319443186781,1
2022-12,2022-12-30,GAZ,AFRIQUIA GAZ ,BUY,0.20560739790616284,0.20560739790616284,neutral,1.0,12599809.35,-0.3628497372545408,2,ridge_adapt,ridge,0.11093625520652593,0.07370982611128137,7.370982611128136,1
2022-12,2022-12-30,ATL,ATLANTASANAD,BUY,0.2046964205424457,0.2046964205424457,neutral,0.9999992910292091,1134965.675,0.036370263769697736,2,ridge_adapt,ridge,0.11093625520652593,0.011243150839985677,1.1243150839985676,1
2022-12,2022-12-30,ATH,AUTO-HALL ,BUY,0.17534260404851024,0.17534260404851024,neutral,0.9999681070744205,897068.4030000002,0.5184031302766435,2,ridge_adapt,ridge,0.11093625520652593,0.0005980798646887114,0.059807986468871144,1
2022-12,2022-12-30,INV,INVOLYS,BUY,0.1739034582115968,0.1739034582115968,neutral,0.019961452231947282,6638.195,-0.5383022988749755,2,ridge_adapt,ridge,0.11093625520652593,0.006988896414298874,0.6988896414298874,1
2022-12,2022-12-30,CIH,CIH,BUY,0.15646465472695814,0.15646465472695814,neutral,0.9998703768121675,809421.8275,0.2193600894560319,2,ridge_adapt,ridge,0.11093625520652593,0.05957894758128814,5.957894758128814,1
2022-12,2022-12-30,JET,JET CONTRACTORS,BUY,0.14587585670877262,0.14587585670877262,neutral,0.9950496750515017,581458.7150000001,0.05002288815735362,2,ridge_adapt,ridge,0.11093625520652593,0.0007377943876781556,0.07377943876781556,1
2022-12,2022-12-30,BCI,BMCI,BUY,0.14008466166699776,0.14008466166699776,neutral,0.9999782090172971,920874.5325,0.8546124444366003,2,ridge_adapt,ridge,0.11093625520652593,0.025858412449509104,2.5858412449509105,1
2022-12,2022-12-30,TGC,TGCC,BUY,0.12399252529199034,0.12399252529199034,neutral,0.9999724786904788,906282.6525000001,0.05930083101997985,2,ridge_adapt,ridge,0.11093625520652593,0.02680690750539577,2.6806907505395774,1
2022-12,2022-12-30,COL,COLORADO,BUY,0.12224745642645796,0.12224745642645796,neutral,0.03063700207568806,34098.084,-0.2728355208118875,2,ridge_adapt,ridge,0.11093625520652593,0.022587288086269766,2.2587288086269766,1
2022-12,2022-12-30,AGM,AGMA- LAHLOU TAZI,BUY,0.11779483451404499,0.11779483451404499,neutral,0.05968220475594831,77676.0,0.10890982225991488,2,ridge_adapt,ridge,0.11093625520652593,0.02433013591349497,2.433013591349497,1
2022-12,2022-12-30,CMT,CMT,NEUTRAL,0.09918465264665038,0.09918465264665038,neutral,0.9978687306626368,634306.5,0.5321402683062215,2,ridge_adapt,ridge,0.11093625520652593,0.0012827972406904912,0.1282797240690491,1
2022-12,2022-12-30,MOX,MOX,NEUTRAL,0.09877092471754073,0.09877092471754073,neutral,0.019387377716291468,4777.794999999996,0.42407974376698043,2,ridge_adapt,ridge,0.11093625520652593,0.009250450879577937,0.9250450879577937,1
2022-12,2022-12-30,SRM,SRM,NEUTRAL,0.0871904157294404,0.0871904157294404,neutral,0.01816519483312965,630.2700000000003,-1.2469552257473586,2,ridge_adapt,ridge,0.11093625520652593,0.0004316496194276512,0.04316496194276512,1
2022-12,2022-12-30,SNP,SNEP,NEUTRAL,0.08051326073732248,0.08051326073732248,neutral,0.5112231945304417,252806.26999999984,-0.5780222251609272,2,ridge_adapt,ridge,0.11093625520652593,0.0,0.0,0
2022-12,2022-12-30,DWY,DISWAY,NEUTRAL,0.07761937559888826,0.07761937559888826,neutral,0.8312939035277699,349676.5799999996,0.5576963190628668,2,ridge_adapt,ridge,0.11093625520652593,0.001116400682048785,0.11164006820487851,1
2022-12,2022-12-30,SOT,SOTHEMA,NEUTRAL,0.0772982380022317,0.0772982380022317,neutral,0.2577625486890108,183898.1,0.29574215137859455,2,ridge_adapt,ridge,0.11093625520652593,0.00032965291593493754,0.032965291593493755,1
2022-12,2022-12-30,AFI,AFRIC INDUSTRIES,NEUTRAL,0.07075656037434291,0.07075656037434291,neutral,0.027630081984283326,27448.05,0.4519476338999747,2,ridge_adapt,ridge,0.11093625520652593,0.0,0.0,0
2022-12,2022-12-30,TMA,TOTALENERGIES MARKETING MAROC,NEUTRAL,0.06535985265019369,0.06535985265019369,neutral,0.9999999953612384,1449301.15,0.07039436890114802,2,ridge_adapt,ridge,0.11093625520652593,0.0004942636897141292,0.04942636897141292,1
2022-12,2022-12-30,MUT,MUTANDIS,NEUTRAL,0.06425836259475745,0.06425836259475745,neutral,1.0,2867728.1449999996,0.02814535490860362,2,ridge_adapt,ridge,0.11093625520652593,0.021971606042795737,2.1971606042795737,1
2022-12,2022-12-30,S2M,S2M,NEUTRAL,0.0570437674744235,0.0570437674744235,neutral,0.018093267127009177,377.72249999999997,-0.15386519420447262,2,ridge_adapt,ridge,0.11093625520652593,0.0006374248380881677,0.06374248380881677,1
2022-12,2022-12-30,ARD,ARADEI CAPITAL,NEUTRAL,0.040260775276535835,0.040260775276535835,neutral,0.6087381168571889,277625.69,0.2848864474570403,2,ridge_adapt,ridge,0.11093625520652593,0.0012506635376326222,0.12506635376326222,1
2022-12,2022-12-30,RDS,RESIDENCES DAR SAADA,NEUTRAL,0.040028899613616276,0.040028899613616276,neutral,0.9974006709816856,621868.7015000001,-1.2574669033086094,2,ridge_adapt,ridge,0.11093625520652593,0.014120412128387385,1.4120412128387385,1
2022-12,2022-12-30,BOA,BOA,NEUTRAL,0.030900198261885337,0.030900198261885337,neutral,1.0,6198932.5075,-0.21045416757852767,2,ridge_adapt,ridge,0.11093625520652593,0.0,0.0,0
2022-12,2022-12-30,CMA,CIMENTS DU MAROC,NEUTRAL,0.030176007052021885,0.030176007052021885,neutral,0.9999985579750863,1090591.3,-0.1664105619877327,2,ridge_adapt,ridge,0.11093625520652593,0.0,0.0,0
2022-12,2022-12-30,IMO,IMMORENT INVEST,NEUTRAL,0.028851630469924186,0.028851630469924186,neutral,0.6770109357077779,296254.30999999994,0.20146535827940287,2,ridge_adapt,ridge,0.11093625520652593,0.002752608594712801,0.2752608594712801,1
2022-12,2022-12-30,MSA,SODEP-MARSA MAROC,NEUTRAL,0.02674378475521634,0.02674378475521634,neutral,1.0,12301706.364999998,0.1275403739232169,2,ridge_adapt,ridge,0.11093625520652593,0.0,0.0,0
2022-12,2022-12-30,SLF,SALAFIN,NEUTRAL,0.02367845620952372,0.02367845620952372,neutral,0.8436580416982155,355356.35,0.38098997728735146,2,ridge_adapt,ridge,0.11093625520652593,0.019639943243810604,1.9639943243810603,1
2022-12,2022-12-30,DHO,DELTA HOLDING,NEUTRAL,0.023383621674470362,0.023383621674470362,neutral,0.7416175493532955,315899.55149999994,0.2205120954142752,2,ridge_adapt,ridge,0.11093625520652593,0.0003592125586902192,0.03592125586902192,1
2022-12,2022-12-30,SID,SONASID,NEUTRAL,0.01682356433190403,0.01682356433190403,neutral,0.9998821386787481,815367.75,0.5687947268426363,2,ridge_adapt,ridge,0.11093625520652593,0.0,0.0,0
2022-12,2022-12-30,M2M,M2M,NEUTRAL,0.003230618615369163,0.003230618615369163,neutral,0.09448838393184637,108748.55,0.07340227030227255,2,ridge_adapt,ridge,0.11093625520652593,0.001150106295520496,0.1150106295520496,1
2022-12,2022-12-30,SMI,SMI,NEUTRAL,-0.004073299907040306,-0.004073299907040306,neutral,0.3982512768091457,224202.7,-0.3549306702855233,2,ridge_adapt,ridge,0.11093625520652593,0.0,0.0,0
2022-12,2022-12-30,ADH,ADDOHA,NEUTRAL,-0.005260969967282078,-0.005260969967282078,neutral,0.9624410899490556,452722.6390000015,-0.7133070058842276,2,ridge_adapt,ridge,0.11093625520652593,0.0,0.0,0
2022-12,2022-12-30,RIS,RISMA,NEUTRAL,-0.009676180388903166,-0.009676180388903166,neutral,0.031112782105215047,35091.9075,0.43180519473770623,2,ridge_adapt,ridge,0.11093625520652593,0.0007503630536993977,0.07503630536993977,1
2022-12,2022-12-30,BCP,BCP,NEUTRAL,-0.011580689589953175,-0.011580689589953175,neutral,1.0,16643101.0,0.30493941080895737,2,ridge_adapt,ridge,0.11093625520652593,0.0009579385235467832,0.09579385235467831,1
2022-12,2022-12-30,EQD,CREDIT EQDOM,NEUTRAL,-0.01467052972765888,-0.01467052972765888,neutral,0.9766753964080069,483415.35,0.5025005850706811,2,ridge_adapt,ridge,0.11093625520652593,0.024211569754904818,2.4211569754904816,1
2022-12,2022-12-30,ALM,ALUMINIUM DU MAROC,NEUTRAL,-0.02070370532395574,-0.02070370532395574,neutral,0.09705344144797125,110599.9,-0.16431506904301316,2,ridge_adapt,ridge,0.11093625520652593,0.0016638977805892162,0.16638977805892163,1
2022-12,2022-12-30,LBV,LABEL VIE,NEUTRAL,-0.028576988199956493,-0.028576988199956493,neutral,1.0,5434242.6,-0.1833170873780304,2,ridge_adapt,ridge,0.11093625520652593,0.0504266234048551,5.04266234048551,1
2022-12,2022-12-30,SBM,SOCIETE DE BOISSONS DU MAROC,NEUTRAL,-0.041039309130583984,-0.041039309130583984,neutral,0.9999999999781313,1784122.9,-0.11826620542936846,2,ridge_adapt,ridge,0.11093625520652593,0.05599808955883651,5.599808955883652,1
2022-12,2022-12-30,CRS,CARTIER SAADA,NEUTRAL,-0.05129841529501686,-0.05129841529501686,neutral,0.0181975419136829,743.525,0.018534893124999282,2,ridge_adapt,ridge,0.11093625520652593,0.0,0.0,0
2022-12,2022-12-30,LHM,LAFARGE-HOLCIM MAROC,NEUTRAL,-0.05638812860503162,-0.05638812860503162,neutral,1.0,3619497.4,0.1694368827679911,2,ridge_adapt,ridge,0.11093625520652593,0.00037651894793735985,0.037651894793735985,1
2022-12,2022-12-30,ATW,ATW,NEUTRAL,-0.08275172080923743,-0.08275172080923743,neutral,1.0,35226318.8525,0.356481444507551,2,ridge_adapt,ridge,0.11093625520652593,0.0,0.0,0
2022-12,2022-12-30,CTM,CTM SA,NEUTRAL,-0.09528573068468871,-0.09528573068468871,neutral,0.020061279410724102,6956.344999999999,-0.11463154503691214,2,ridge_adapt,ridge,0.11093625520652593,0.0,0.0,0
2022-12,2022-12-30,UMR,UNIMER,SELL,-0.13275536162756216,-0.13275536162756216,neutral,0.018720948826657022,2549.1424999999995,0.066674180630691,2,ridge_adapt,ridge,0.11093625520652593,0.0,0.0,0
2022-12,2022-12-30,IAM,ITISSALAT AL MAGHRIB,SELL,-0.13342240311755488,-0.13342240311755488,neutral,1.0,8721214.705,-0.3232858310899075,2,ridge_adapt,ridge,0.11093625520652593,0.0,0.0,0
2022-12,2022-12-30,SAH,SANLAM  MAROC,SELL,-0.14793691712700235,-0.14793691712700235,neutral,0.9998252512210086,790749.15,0.07551641094630757,2,ridge_adapt,ridge,0.11093625520652593,0.0,0.0,0
2022-12,2022-12-30,ADI,ALLIANCES,SELL,-0.1948402462368095,-0.1948402462368095,neutral,0.9997830426528999,777224.55,0.7126088367753645,2,ridge_adapt,ridge,0.11093625520652593,0.0,0.0,0
2022-12,2022-12-30,MLE,MLE,SELL,-0.22935338354075857,-0.22935338354075857,neutral,0.01815155377879418,582.45,2.1386205713607938,2,ridge_adapt,ridge,0.11093625520652593,0.0,0.0,0
2022-12,2022-12-30,PRO,PROMOPHARM,SELL,-0.30542604302160686,-0.30542604302160686,neutral,0.023499833151311374,17063.65,-0.024018238396185516,2,ridge_adapt,ridge,0.11093625520652593,0.0,0.0,0
2023-01,2023-01-31,CSR,COSUMAR,BUY,0.8033121700213519,0.8033121700213519,bear,1.0,2767953.9,-0.052170302198686166,2,ridge_adapt,ridge,0.10616522365792407,0.04662443348981332,4.662443348981332,1
2023-01,2023-01-31,TQM,TAQA MOROCCO ,BUY,0.37507283245116346,0.37507283245116346,bear,0.9944788380348597,574601.905,-0.045988156547422505,2,ridge_adapt,ridge,0.10616522365792407,0.0017784845334891382,0.1778484533489138,1
2023-01,2023-01-31,AFI,AFRIC INDUSTRIES,BUY,0.3538942218608594,0.3538942218608594,bear,0.02156964936465813,11583.6,0.6310769013086615,2,ridge_adapt,ridge,0.10616522365792407,0.1,10.0,1
2023-01,2023-01-31,M2M,M2M,BUY,0.33419200376962566,0.33419200376962566,bear,0.04780474186817434,63022.17,-0.08211787341040612,2,ridge_adapt,ridge,0.10616522365792407,0.06417151324272037,6.417151324272037,1
2023-01,2023-01-31,DWY,DISWAY,BUY,0.25786037422177066,0.25786037422177066,bear,0.6109156454576943,278197.66999999963,0.23960756606237515,2,ridge_adapt,ridge,0.10616522365792407,0.06054773250434424,6.054773250434424,1
