cell,configuration,mois,date_rebalance,portfolio,ticker,weight,recommendation,predicted_return,conviction_score,score_opt,liquidity_vmq_20j,L_sigmoid,month,mois_obj,liquidity_L_weighted,cvar_95,expected_alpha_opt,alpha,liquidity_L,vmq,name,regime_market,in_portfolio,weight_pct,realized_return_holding,contribution_gross
2,C2 Ridge + régime,2019-04,2019-04-30,P_selected,MOX,0.010269705934623693,BUY,0.3005997087022133,0.3005997087022133,0.3005997087022133,12906.0325,0.02202074531338921,2019-04,2019-04,0.6279,0.006578,0.305505,0.3005997087022133,0.02202074531338921,12906.0325,MOX,neutral,1,1.0269705934623694,0.006248047485160946,6.4165610338168e-05
2,C2 Ridge + régime,2019-04,2019-04-30,P_selected,CSR,0.010052716952025559,NEUTRAL,0.08395634197945646,0.08395634197945646,0.04197817098972823,4031076.655,1.0,2019-04,2019-04,0.6279,0.006578,0.305505,0.08395634197945646,1.0,4031076.655,COSUMAR,neutral,1,1.005271695202556,0.015957446808510634,0.000160415696042961
2,C2 Ridge + régime,2019-04,2019-04-30,P_selected,MDP,0.009075512287224885,BUY,0.23283553123143078,0.23283553123143078,0.23283553123143078,31558.133000000096,0.029452833792798727,2019-04,2019-04,0.6279,0.006578,0.305505,0.23283553123143078,0.029452833792798727,31558.133000000096,MDP,neutral,1,0.9075512287224885,0.04166666666666652,0.00037814634530103553
2,C2 Ridge + régime,2019-04,2019-04-30,P_selected,AGM,0.007900146747603226,BUY,0.21972397684190703,0.21972397684190703,0.21972397684190703,6074.0,0.019785617898168593,2019-04,2019-04,0.6279,0.006578,0.305505,0.21972397684190703,0.019785617898168593,6074.0,AGMA- LAHLOU TAZI,neutral,1,0.7900146747603226,0.04652665589660754,0.0003675674092584385
2,C2 Ridge + régime,2019-04,2019-04-30,P_selected,ATL,0.006412042077726506,BUY,0.165091465966106,0.165091465966106,0.165091465966106,591789.8205,0.9958007327656168,2019-04,2019-04,0.6279,0.006578,0.305505,0.165091465966106,0.9958007327656168,591789.8205,ATLANTASANAD,neutral,1,0.6412042077726506,0.0,0.0
2,C2 Ridge + régime,2019-04,2019-04-30,P_selected,LES,0.004160921377264847,BUY,0.2616987697803605,0.2616987697803605,0.2616987697803605,125451.27000000075,0.11996309608508637,2019-04,2019-04,0.6279,0.006578,0.305505,0.2616987697803605,0.11996309608508637,125451.27000000075,LESIEUR,neutral,1,0.4160921377264847,0.06639839034205242,0.0002762784817902216
2,C2 Ridge + régime,2019-04,2019-04-30,P_selected,NKL,0.0016568181072391167,NEUTRAL,-0.021147820809939072,-0.021147820809939072,-0.010573910404969536,11069.172,0.021396624588419077,2019-04,2019-04,0.6279,0.006578,0.305505,-0.021147820809939072,0.021396624588419077,11069.172,ENNAKL,neutral,1,0.16568181072391167,-0.015151515151515138,-2.510330465513811e-05
2,C2 Ridge + régime,2019-04,2019-04-30,P_selected,CTM,0.0012627135292965531,BUY,0.15863608413168087,0.15863608413168087,0.15863608413168087,56856.94,0.04350960785872886,2019-04,2019-04,0.6279,0.006578,0.305505,0.15863608413168087,0.04350960785872886,56856.94,CTM SA,neutral,1,0.1262713529296553,-0.05655555555555558,-7.141346515688288e-05
2,C2 Ridge + régime,2019-04,2019-04-30,P_selected,ATW,0.0012226493904514486,NEUTRAL,0.0010602040957039816,0.0010602040957039816,0.0005301020478519908,11630025.967499988,1.0,2019-04,2019-04,0.6279,0.006578,0.305505,0.0010602040957039816,1.0,11630025.967499988,ATW,neutral,1,0.12226493904514486,0.009111617312072884,1.1140313352632779e-05
2,C2 Ridge + régime,2019-04,2019-04-30,P_selected,M2M,0.0011757327084432258,BUY,0.12425727945207811,0.12425727945207811,0.12425727945207811,4631.37,0.01934288767220129,2019-04,2019-04,0.6279,0.006578,0.305505,0.12425727945207811,0.01934288767220129,4631.37,M2M,neutral,1,0.11757327084432258,-0.17038461538461547,-0.00020032676532321126
2,C2 Ridge + régime,2019-04,2019-04-30,P_selected,IBC,0.0007978869384547441,BUY,0.29458130033775193,0.29458130033775193,0.29458130033775193,1725.0720000000001,0.018480262579492097,2019-04,2019-04,0.6279,0.006578,0.305505,0.29458130033775193,0.018480262579492097,1725.0720000000001,IB MAROC.COM SA,neutral,1,0.0797886938454744,-0.10439739413680782,-8.329731719047084e-05
2,C2 Ridge + régime,2019-04,2019-04-30,P_selected,BCI,0.0005497903387134119,BUY,0.11858301383128789,0.11858301383128789,0.11858301383128789,1504735.78,0.9999999980892547,2019-04,2019-04,0.6279,0.006578,0.305505,0.11858301383128789,0.9999999980892547,1504735.78,BMCI,neutral,1,0.05497903387134119,-0.052631578947368474,-2.8936333616495393e-05
2,C2 Ridge + régime,2019-04,2019-04-30,P_selected,DWY,0.00033310533659077835,BUY,0.3278421381546506,0.3278421381546506,0.3278421381546506,13654.479999999627,0.022280121888637913,2019-04,2019-04,0.6279,0.006578,0.305505,0.3278421381546506,0.022280121888637913,13654.479999999627,DISWAY,neutral,1,0.03331053365907784,0.004066543438077774,1.354587320701918e-06
2,C2 Ridge + régime,2019-04,2019-04-30,P_selected,PRO,0.00020649058678146344,BUY,0.13642359159293166,0.13642359159293166,0.13642359159293166,4412.5,0.019276572352156192,2019-04,2019-04,0.6279,0.006578,0.305505,0.13642359159293166,0.019276572352156192,4412.5,PROMOPHARM,neutral,1,0.020649058678146343,0.0,0.0
2,C2 Ridge + régime,2019-04,2019-04-30,P_selected,ATH,0.0001697542019286648,NEUTRAL,-0.04370592031912493,-0.04370592031912493,-0.021852960159562465,69599.625,0.052829668750597594,2019-04,2019-04,0.6279,0.006578,0.305505,-0.04370592031912493,0.052829668750597594,69599.625,AUTO-HALL ,neutral,1,0.01697542019286648,0.040550879877582435,6.883682251124159e-06
2,C2 Ridge + régime,2019-04,2019-04-30,P_selected,COL,0.00015755756575486926,BUY,0.22665930504660833,0.22665930504660833,0.22665930504660833,48038.240000000005,0.03800146705381752,2019-04,2019-04,0.6279,0.006578,0.305505,0.22665930504660833,0.03800146705381752,48038.240000000005,COLORADO,neutral,1,0.015755756575486925,-0.0038872691933916625,-6.124686715446845e-07
2,C2 Ridge + régime,2019-05,2019-05-31,P_selected,IAM,0.1,NEUTRAL,-0.011041707708993487,-0.011041707708993487,-0.005520853854496743,20915152.6325,1.0,2019-05,2019-05,0.5629,0.007839,0.160655,-0.011041707708993487,1.0,20915152.6325,ITISSALAT AL MAGHRIB,bear,1,10.0,0.023941068139963217,0.0023941068139963217
2,C2 Ridge + régime,2019-05,2019-05-31,P_selected,IMO,0.1,BUY,0.4113896670574097,0.4113896670574097,0.4113896670574097,1308432.2835,0.9999999558165955,2019-05,2019-05,0.5629,0.007839,0.160655,0.4113896670574097,0.9999999558165955,1308432.2835,IMMORENT INVEST,bear,1,10.0,0.009268795056642798,0.0009268795056642798
2,C2 Ridge + régime,2019-05,2019-05-31,P_selected,MUT,0.1,NEUTRAL,0.02504765175807,0.02504765175807,0.012523825879035,967768.6375,0.9999897096962577,2019-05,2019-05,0.5629,0.007839,0.160655,0.02504765175807,0.9999897096962577,967768.6375,MUTANDIS,bear,1,10.0,0.0,0.0
2,C2 Ridge + régime,2019-05,2019-05-31,P_selected,BCP,0.09601443910409395,NEUTRAL,-0.027620791670439793,-0.027620791670439793,-0.013810395835219896,4428641.91,1.0,2019-05,2019-05,0.5629,0.007839,0.160655,-0.027620791670439793,1.0,4428641.91,BCP,bear,1,9.601443910409396,0.01849056603773569,0.001775361326830401
2,C2 Ridge + régime,2019-05,2019-05-31,P_selected,SRM,0.06022542372272514,BUY,0.6553805475579113,0.6553805475579113,0.6553805475579113,9017.18,0.020719859393672286,2019-05,2019-05,0.5629,0.007839,0.160655,0.6553805475579113,0.020719859393672286,9017.18,SRM,bear,1,6.022542372272514,0.05849056603773595,0.003522619123404684
2,C2 Ridge + régime,2019-05,2019-05-31,P_selected,MIC,0.05708329914729281,BUY,0.5026938526971938,0.5026938526971938,0.5026938526971938,13886.549999999988,0.02236115108685595,2019-05,2019-05,0.5629,0.007839,0.160655,0.5026938526971938,0.02236115108685595,13886.549999999988,MICRODATA VN 25 DHS,bear,1,5.708329914729281,0.01655629139072845,0.0009450877342267005
2,C2 Ridge + régime,2019-05,2019-05-31,P_selected,CIH,0.05127824452484233,NEUTRAL,-0.08844603350103114,-0.08844603350103114,-0.04422301675051557,685629.03,0.9990612896860306,2019-05,2019-05,0.5629,0.007839,0.160655,-0.08844603350103114,0.9990612896860306,685629.03,CIH,bear,1,5.127824452484233,0.013960323291697385,0.0007158608713975103
2,C2 Ridge + régime,2019-05,2019-05-31,P_selected,MOX,0.049033571049039805,BUY,0.3010993107232189,0.3010993107232189,0.3010993107232189,1282.9924999999998,0.01835239834868223,2019-05,2019-05,0.5629,0.007839,0.160655,0.3010993107232189,0.01835239834868223,1282.9924999999998,MOX,bear,1,4.90335710490398,0.055572803477180965,0.002724933007692679
2,C2 Ridge + régime,2019-05,2019-05-31,P_selected,AFM,0.04515533210066123,NEUTRAL,-0.06414041464356007,-0.06414041464356007,-0.032070207321780037,59805.35,0.045515677115607944,2019-05,2019-05,0.5629,0.007839,0.160655,-0.06414041464356007,0.045515677115607944,59805.35,AFMA,bear,1,4.515533210066123,-0.004060913705583702,-0.00018337190700775887
2,C2 Ridge + régime,2019-05,2019-05-31,P_selected,SLF,0.03677929714964771,NEUTRAL,0.04527034384156661,0.04527034384156661,0.022635171920783306,2148.475,0.018603544224164794,2019-05,2019-05,0.5629,0.007839,0.160655,0.04527034384156661,0.018603544224164794,2148.475,SALAFIN,bear,1,3.677929714964771,-0.0016638935108153063,-6.119683385964672e-05
2,C2 Ridge + régime,2019-05,2019-05-31,P_selected,HPS,0.03074837435847462,BUY,0.21071011787948635,0.21071011787948635,0.21071011787948635,1440163.7899999998,0.999999994630981,2019-05,2019-05,0.5629,0.007839,0.160655,0.21071011787948635,0.999999994630981,1440163.7899999998,HPS (VN 10),bear,1,3.074837435847462,-0.00591715976331364,-0.00018194304354127088
2,C2 Ridge + régime,2019-05,2019-05-31,P_selected,TQM,0.02535700145796616,NEUTRAL,-0.03097284979843834,-0.03097284979843834,-0.01548642489921917,1746719.2700000003,0.999999999960214,2019-05,2019-05,0.5629,0.007839,0.160655,-0.03097284979843834,0.999999999960214,1746719.2700000003,TAQA MOROCCO ,bear,1,2.535700145796616,0.005780346820809301,0.0001465722627628115
2,C2 Ridge + régime,2019-05,2019-05-31,P_selected,RIS,0.022045488474753357,BUY,0.7617376789914456,0.7617376789914456,0.7617376789914456,1257.900000000093,0.018345166848948696,2019-05,2019-05,0.5629,0.007839,0.160655,0.7617376789914456,0.018345166848948696,1257.900000000093,RISMA,bear,1,2.2045488474753356,0.0032845625559869696,7.240978597261717e-05
2,C2 Ridge + régime,2019-05,2019-05-31,P_selected,FBR,0.020146585760813233,NEUTRAL,-0.03424115531570865,-0.03424115531570865,-0.017120577657854325,2666.23650000002,0.018755397035991425,2019-05,2019-05,0.5629,0.007839,0.160655,-0.03424115531570865,0.018755397035991425,2666.23650000002,FENIE BROSSETTE,bear,1,2.0146585760813234,-0.08694392117084493,-0.0017516231642498126
2,C2 Ridge + régime,2019-05,2019-05-31,P_selected,INV,0.019537812152483597,BUY,0.21317683281317162,0.21317683281317162,0.21317683281317162,1563.4850000000029,0.018433425154617374,2019-05,2019-05,0.5629,0.007839,0.160655,0.21317683281317162,0.018433425154617374,1563.4850000000029,INVOLYS,bear,1,1.9537812152483598,-0.00398089171974525,-7.777791461976007e-05
2,C2 Ridge + régime,2019-05,2019-05-31,P_selected,S2M,0.019440604515142654,BUY,0.13973972210751495,0.13973972210751495,0.13973972210751495,5903.0375,0.019732636775750677,2019-05,2019-05,0.5629,0.007839,0.160655,0.13973972210751495,0.019732636775750677,5903.0375,S2M,bear,1,1.9440604515142654,0.004629629629629539,9.000279868121423e-05
2,C2 Ridge + régime,2019-05,2019-05-31,P_selected,EQD,0.018893545226652497,NEUTRAL,0.030487264258988067,0.030487264258988067,0.015243632129494034,100248.55,0.08347645048824388,2019-05,2019-05,0.5629,0.007839,0.160655,0.030487264258988067,0.08347645048824388,100248.55,CREDIT EQDOM,bear,1,1.8893545226652497,0.10138248847926268,0.0019154746312735251
2,C2 Ridge + régime,2019-05,2019-05-31,P_selected,M2M,0.0159330497103883,NEUTRAL,0.04167659761241915,0.04167659761241915,0.020838298806209576,21229.92,0.02507910561248791,2019-05,2019-05,0.5629,0.007839,0.160655,0.04167659761241915,0.02507910561248791,21229.92,M2M,bear,1,1.59330497103883,0.06397774687065372,0.0010193606212487653
2,C2 Ridge + régime,2019-05,2019-05-31,P_selected,GAZ,0.01589270614856436,BUY,0.17462308501205873,0.17462308501205873,0.17462308501205873,11764.7,0.021630886322848864,2019-05,2019-05,0.5629,0.007839,0.160655,0.17462308501205873,0.021630886322848864,11764.7,AFRIQUIA GAZ ,bear,1,1.5892706148564362,0.014285714285714235,0.00022703865926520435
2,C2 Ridge + régime,2019-05,2019-05-31,P_selected,ALM,0.01572502311013905,NEUTRAL,0.047290318965680284,0.047290318965680284,0.023645159482840142,3951.5,0.019137622495199104,2019-05,2019-05,0.5629,0.007839,0.160655,0.047290318965680284,0.019137622495199104,3951.5,ALUMINIUM DU MAROC,bear,1,1.572502311013905,0.0,0.0
2,C2 Ridge + régime,2019-05,2019-05-31,P_selected,CTM,0.0147502638276375,NEUTRAL,0.06563823079984696,0.06563823079984696,0.03281911539992348,12017.805,0.02171675589734208,2019-05,2019-05,0.5629,0.007839,0.160655,0.06563823079984696,0.02171675589734208,12017.805,CTM SA,bear,1,1.47502638276375,0.0246142974914616,0.0003630673819310145
2,C2 Ridge + régime,2019-05,2019-05-31,P_selected,ATL,0.013158756306549564,NEUTRAL,-0.06816071676754193,-0.06816071676754193,-0.034080358383770964,512660.1849999999,0.9852632277797326,2019-05,2019-05,0.5629,0.007839,0.160655,-0.06816071676754193,0.9852632277797326,512660.1849999999,ATLANTASANAD,bear,1,1.3158756306549564,0.05504587155963292,0.000724335209534837
2,C2 Ridge + régime,2019-05,2019-05-31,P_selected,CSR,0.013085885870143851,NEUTRAL,0.02446462407310615,0.02446462407310615,0.012232312036553075,2441870.4025,0.9999999999999993,2019-05,2019-05,0.5629,0.007839,0.160655,0.02446462407310615,0.9999999999999993,2441870.4025,COSUMAR,bear,1,1.3085885870143852,0.06813996316758741,0.0008916717812068547
2,C2 Ridge + régime,2019-05,2019-05-31,P_selected,MDP,0.010541288610689245,BUY,0.13264238399481224,0.13264238399481224,0.13264238399481224,27339.852000000094,0.02758360929599127,2019-05,2019-05,0.5629,0.007839,0.160655,0.13264238399481224,0.02758360929599127,27339.852000000094,MDP,bear,1,1.0541288610689246,0.08228670420095274,0.000867407897804658
2,C2 Ridge + régime,2019-05,2019-05-31,P_selected,ADH,0.01011844503790984,BUY,0.10086570040706805,0.10086570040706805,0.10086570040706805,723048.0365000016,0.9994839385851925,2019-05,2019-05,0.5629,0.007839,0.160655,0.10086570040706805,0.9994839385851925,723048.0365000016,ADDOHA,bear,1,1.011844503790984,-0.042759961127308066,-0.000432664316489828
2,C2 Ridge + régime,2019-05,2019-05-31,P_selected,DWY,0.010104844766517502,BUY,0.18592358653530755,0.18592358653530755,0.18592358653530755,15834.292499999628,0.02305266600891939,2019-05,2019-05,0.5629,0.007839,0.160655,0.18592358653530755,0.02305266600891939,15834.292499999628,DISWAY,bear,1,1.0104844766517502,-0.06480117820324016,-0.0006548058464311794
2,C2 Ridge + régime,2019-05,2019-05-31,P_selected,IBC,0.008436155584440306,NEUTRAL,-0.07581209525471932,-0.07581209525471932,-0.03790604762735966,503.24299999999994,0.018128981436315528,2019-05,2019-05,0.5629,0.007839,0.160655,-0.07581209525471932,0.018128981436315528,503.24299999999994,IB MAROC.COM SA,bear,1,0.8436155584440306,-0.12711402073104205,-0.0010723536558508411
2,C2 Ridge + régime,2019-05,2019-05-31,P_selected,DHO,0.007891000535258002,BUY,0.17308854061293322,0.17308854061293322,0.17308854061293322,90087.2485000001,0.07185058159321774,2019-05,2019-05,0.5629,0.007839,0.160655,0.17308854061293322,0.07185058159321774,90087.2485000001,DELTA HOLDING,bear,1,0.7891000535258001,0.0,0.0
2,C2 Ridge + régime,2019-05,2019-05-31,P_selected,CMT,0.006922318248488739,BUY,0.20511972576031684,0.20511972576031684,0.20511972576031684,416904.9,0.9352620031047941,2019-05,2019-05,0.5629,0.007839,0.160655,0.20511972576031684,0.9352620031047941,416904.9,CMT,bear,1,0.6922318248488739,-0.025769956002514194,-0.00017838783669895593
2,C2 Ridge + régime,2019-05,2019-05-31,P_selected,SBM,0.0023530271436553343,NEUTRAL,-0.06580987850009123,-0.06580987850009123,-0.03290493925004562,925250.0,0.9999796823444393,2019-05,2019-05,0.5629,0.007839,0.160655,-0.06580987850009123,0.9999796823444393,925250.0,SOCIETE DE BOISSONS DU MAROC,bear,1,0.23530271436553343,0.05600000000000005,0.00013176952004469885
2,C2 Ridge + régime,2019-05,2019-05-31,P_selected,MSA,0.002075547265048252,NEUTRAL,0.05951010891926606,0.05951010891926606,0.02975505445963303,2827840.315,1.0,2019-05,2019-05,0.5629,0.007839,0.160655,0.05951010891926606,1.0,2827840.315,SODEP-MARSA MAROC,bear,1,0.2075547265048252,0.04970841432935291,0.00010317216341117379
2,C2 Ridge + régime,2019-05,2019-05-31,P_selected,NKL,0.0006385957630797039,NEUTRAL,-0.07528176987180635,-0.07528176987180635,-0.037640884935903174,480.8849999999993,0.01812261486044761,2019-05,2019-05,0.5629,0.007839,0.160655,-0.07528176987180635,0.01812261486044761,480.8849999999993,ENNAKL,bear,1,0.06385957630797039,-0.07692307692307687,-4.912275100613103e-05
2,C2 Ridge + régime,2019-05,2019-05-31,P_selected,LHM,0.0004345201884087468,NEUTRAL,-0.029667531206596987,-0.029667531206596987,-0.014833765603298493,13672494.25,1.0,2019-05,2019-05,0.5629,0.007839,0.160655,-0.029667531206596987,1.0,13672494.25,LAFARGE-HOLCIM MAROC,bear,1,0.043452018840874684,0.08409986859395535,3.6543090746596326e-05
2,C2 Ridge + régime,2019-05,2019-05-31,P_selected,SID,0.00019955215458211152,NEUTRAL,-0.004716360603477687,-0.004716360603477687,-0.0023581803017388436,582043.23,0.9950955298612589,2019-05,2019-05,0.5629,0.007839,0.160655,-0.004716360603477687,0.9950955298612589,582043.23,SONASID,bear,1,0.01995521545821115,-0.08524590163934431,-1.701100334142591e-05
2,C2 Ridge + régime,2019-06,2019-06-28,P_selected,MUT,0.09711398944594307,NEUTRAL,0.027018768019753475,0.027018768019753475,0.013509384009876738,666145.1024999999,0.9987183463434457,2019-06,2019-06,0.6825,0.007192,0.275872,0.027018768019753475,0.9987183463434457,666145.1024999999,MUTANDIS,neutral,1,9.711398944594308,0.004775280898876355,0.0004637465788148919
2,C2 Ridge + régime,2019-06,2019-06-28,P_selected,IMO,0.08226816787125124,BUY,0.4985586049280489,0.4985586049280489,0.4985586049280489,68009.96599999999,0.051571336929655355,2019-06,2019-06,0.6825,0.007192,0.275872,0.4985586049280489,0.051571336929655355,68009.96599999999,IMMORENT INVEST,neutral,1,8.226816787125124,0.020408163265306145,0.001678942201454109
2,C2 Ridge + régime,2019-06,2019-06-28,P_selected,SRM,0.07682246793411847,BUY,0.7505009345496261,0.7505009345496261,0.7505009345496261,720.48,0.01819095538802478,2019-06,2019-06,0.6825,0.007192,0.275872,0.7505009345496261,0.01819095538802478,720.48,SRM,neutral,1,7.682246793411847,0.06951871657753994,0.005340599375099132
2,C2 Ridge + régime,2019-06,2019-06-28,P_selected,ATW,0.07675182698409695,NEUTRAL,-0.07005331021229921,-0.07005331021229921,-0.03502665510614961,127833574.6625,1.0,2019-06,2019-06,0.6825,0.007192,0.275872,-0.07005331021229921,1.0,127833574.6625,ATW,neutral,1,7.675182698409695,0.040665236051502074,0.0031211311616923493
2,C2 Ridge + régime,2019-06,2019-06-28,P_selected,OUL,0.07420632850289602,BUY,0.4426124557488293,0.4426124557488293,0.4426124557488293,9192196.8,1.0,2019-06,2019-06,0.6825,0.007192,0.275872,0.4426124557488293,1.0,9192196.8,OULMES,neutral,1,7.420632850289602,0.01628895184135981,0.0012087433113077992
2,C2 Ridge + régime,2019-06,2019-06-28,P_selected,SOT,0.07128099259624622,BUY,0.26243849158832067,0.26243849158832067,0.26243849158832067,399053.75,0.9156654930999407,2019-06,2019-06,0.6825,0.007192,0.275872,0.26243849158832067,0.9156654930999407,399053.75,SOTHEMA,neutral,1,7.128099259624622,-0.020208205756276798,-0.0014404609648965866
2,C2 Ridge + régime,2019-06,2019-06-28,P_selected,SLF,0.06028173956731021,NEUTRAL,0.08611952025593304,0.08611952025593304,0.04305976012796652,2177684.37,0.9999999999999598,2019-06,2019-06,0.6825,0.007192,0.275872,0.08611952025593304,0.9999999999999598,2177684.37,SALAFIN,neutral,1,6.02817395673102,0.022222222222222143,0.0013395942126068886
